class,a1,a2,a3,a4,a5,a6,a7,a8
1.0,150.26835478674926,61.036766201524735,84.42969789647537,178.5534589787011,164.03637604256645,145.9339446055091,149.83903613047687,164.8161314690328
1.0,128.33337686206406,17.059520709927927,116.07290420902639,39.96130336646081,150.16323051926355,154.20712188366312,145.9668594155805,145.565239343852
1.0,148.56020681801354,61.962168257220554,91.55122022991031,177.38073605367742,161.8189229923297,144.97273221799256,151.43248076932557,166.47058277262653
1.0,162.1530483527594,19.257514391807064,102.08702007836322,85.5203789935798,174.25173448065595,173.96201701654664,178.82821066018624,178.1963008309354
1.0,145.55793986109003,57.86644628181397,93.03310111096897,177.2621497027982,160.3266511946327,145.94488528784788,150.73797266606297,167.3560240255107
1.0,145.42591391236076,5.289208115411502,93.84298423576881,82.00744880095051,157.37264975408908,176.37461330677127,169.69281482621113,179.94473767584228
1.0,140.53934330576902,30.458422202059438,6.99885221480619,41.707215291957716,146.06204420940927,160.40233787571816,175.57248589274568,175.04138875503284
1.0,144.73059364257762,4.606603618335092,93.59858854516128,84.93651526990435,156.64658403562856,178.46228244335873,169.62671228559515,178.1993907756917
1.0,133.82529890425758,24.4978360040939,23.37453920814152,2.39576820736151,157.01799266903828,155.669599101763,174.62216481498194,169.67835902108
1.0,144.93492084749388,2.956700109110797,95.03400674265187,86.02972755687951,156.1351885431556,179.86940210995044,169.6805562666805,177.0048867874496
1.0,132.2934569854243,26.892576353960152,58.35117299588704,73.29635828385771,90.72747550683034,88.26170849894397,65.30540484696047,87.80758385200151
1.0,145.54839479310783,0.654629858576061,102.46609119014038,90.54633136634541,157.79452360011248,179.79112116470867,171.06067293426784,176.26542262512845
1.0,131.1801104148088,25.538560173272696,53.31321124376194,72.8053700778081,28.410479905069863,75.476384823784,6.244886899938571,79.22990298202784
1.0,147.98535328747116,148.61840418030582,114.74511211986618,54.79797188698243,161.71513774959047,179.3685227761666,173.01593710098012,175.7950311990701
1.0,133.13027770919527,16.48660770732751,25.55329018728253,90.42072037716407,168.47332039335902,138.31717941873237,179.39633150343147,154.4380978338087
1.0,147.7907539401416,148.9246298310005,129.23976357009496,54.83255100886918,160.92647950992284,179.37506622765156,172.1168959072821,175.00510670394374
1.0,136.37408621675525,14.844750795543437,2.3303262909056928,33.536926450089254,158.94963087373728,161.0806800397551,169.71209754260727,168.61782673067762
1.0,143.86580742689478,14.738048524962297,135.89617745179402,41.525918915059904,159.98737420974484,178.16450282124595,173.73934408126829,176.48794742368077
1.0,137.49470381618923,17.28849028192232,12.194793881732886,39.37748663100801,166.93947038178197,164.29662141544077,179.97759678670866,175.32491197450727
1.0,143.03468677056776,150.07227905168588,146.4779539296246,54.9255825027906,158.48683619670567,175.88342194552004,174.1277886703441,176.36829843349213
1.0,138.72331424218484,19.935285701965125,5.979805968753703,20.91345004108252,163.75739908756645,170.3573239571974,179.32792531485376,172.30896553263128
1.0,138.37536892090293,19.268369062969676,9.044449720089737,25.89848929878557,164.16005312908732,174.49436572472442,176.68353190518667,179.12381198698162
1.0,146.18965304935645,151.01506056696834,141.73099968775657,55.03554641668624,157.87955826671458,174.28853630995022,176.327166848692,176.85664992334432
1.0,137.64187633904328,25.944885768897546,54.46717127426892,32.856117837679676,165.76897613407394,178.2943587150365,169.04437008241032,176.65444768080448
1.0,148.84736658086996,10.4625837551737,154.702897526303,36.48882982688558,151.13818266953308,172.52197900601956,170.85638905852858,176.87996993861722
1.0,138.08424512769545,4.770070547382741,38.65514870226929,85.15497387760952,167.51824157416752,176.6549296364017,172.4637407414732,179.1568829495176
1.0,151.80840534282984,7.564329240193383,149.39873330201206,33.28354388291509,144.66333299436246,173.28050588563573,161.80826621699111,169.7097453047379
1.0,134.53796002575254,6.202674149257271,94.80339599726693,70.29355362405462,172.11234510867493,179.83863284669056,171.66115593344585,175.65005296694883
1.0,151.6407687038637,9.010486519639356,150.11301250579453,32.1041725274533,148.31650268544394,167.56417017454544,159.98926221365716,165.24557752343603
1.0,144.23280988539634,21.79048282193066,21.687686386092125,91.27696552502019,173.58109014712596,179.16754334909334,176.36480527424118,179.2214003944932
1.0,156.20259112809163,155.25010042474784,154.41206656712916,54.93127488121487,149.66725943607594,160.42831023607735,159.86651745079658,165.94762076353186
1.0,141.3703496693191,13.762300773099609,46.12134522876372,107.59045521895038,178.6541161544365,178.829039875472,175.61467346218816,36.44796546298729
1.0,155.62476935848198,6.537296685353106,158.57035830387542,27.488577448741548,149.07122598178393,147.30840138758276,153.6824328614717,178.87344017875486
1.0,144.2300805404199,8.221722656211584,86.35039907993962,36.69012831764264,177.40858239089252,179.49896733915128,178.97062928153855,175.96450484826704
1.0,153.01471913189715,6.301952949838304,168.79985407293458,27.297085737358167,158.5771268414462,161.783786387414,167.35427995076603,178.03239027408432
1.0,144.2443306213425,1.6039461460482793,80.76616375338904,44.944130735095904,173.621385990794,178.3475067967764,172.5914534013052,176.95176425714826
1.0,175.1069072716089,0.33040470254244336,157.27987243447564,22.129197525156094,161.56020395700367,172.69093468591768,172.06773541334985,175.0450245752991
1.0,141.8148217602094,5.48474589379655,7.349231288221153,39.53714654208323,173.7637345254288,175.5354003647068,167.16162972758394,172.21295551207632
1.0,168.7559241078046,156.9710910572063,131.03846040475727,53.40935363271973,168.75337290344277,175.32072469971095,178.6083605844144,179.9468835975321
1.0,145.6113541943755,15.12857921952442,61.55462325469119,97.28273250464825,172.95003569025243,179.6019773860943,163.36019319040403,178.61932864465567
1.0,157.45965172052172,6.913047419471451,119.2207658511386,28.47540248885415,167.2550289320802,175.71172062953192,175.21215515444575,177.1037293970609
1.0,149.2221887251337,93.8761632631078,59.19138666677769,122.51689024166791,171.7167660729243,178.35706998583353,161.7538404677603,176.4771255155552
1.0,102.08195226306485,3.298548220007308,163.07492087906726,122.0526986425309,153.49693326144003,176.49938323216318,160.22174803710502,167.64076611272634
1.0,149.61878368780236,113.65261324100811,66.48892984499156,151.0928757884231,170.4712944004055,176.38817136486713,159.2560726629824,173.59121342107952
1.0,119.01913318148009,23.607043581994482,144.80119027489928,170.3581061706848,149.89360558926745,166.14959132946214,152.12899285640356,156.59677484306704
1.0,146.73149865229433,118.49871339730186,92.03961209120854,150.17820638660018,172.44089671246556,177.2878960281829,164.27575838473024,173.4735989674804
1.0,112.90485117357389,75.816678069772,118.58044130338476,169.2798553613979,143.10711563524447,156.82230050981838,143.66846076516296,146.29032272386976
1.0,148.46389019539933,113.66450271654199,93.63415958753922,128.72661389259486,172.8205092889321,179.2285014754227,163.773564854694,178.30474319484014
1.0,103.25644812723922,43.330948902333304,102.50327774509185,108.12756994471673,138.94492781577623,148.06652024179255,135.66015457740247,134.4665880532555
1.0,156.5520055282346,107.4304329079086,69.3570305466585,107.54907455061075,175.29967265597344,174.16247539274931,177.27491070855143,170.79381543461457
1.0,127.93225545665477,102.80645054946483,126.06241968834686,179.82920556564233,130.2859865114688,138.8297748502902,126.37503998118862,129.5673986166148
1.0,151.97282630184338,87.95055629766854,51.11676327074442,78.13260541593954,179.6890073460186,176.36755083050008,177.815554913603,172.31648832661298
1.0,136.75457824006233,95.37514454809366,126.6627423529163,162.1140651782504,129.0327879721354,134.81679882907355,125.43620980447466,128.47144211323328
1.0,140.20275395122502,71.87815077197591,86.77906208983791,102.19032772617885,171.8342622726895,175.47984512528672,169.52307512187755,176.32758107252093
1.0,101.06100175305306,58.788216577195115,98.94191328971915,130.2772175916102,135.5085754641459,139.3410026872976,131.71516595687746,129.6612042800586
1.0,158.74975477474217,27.587227956173592,54.48938907859958,86.11275188832566,140.01805203148277,142.98360678490855,135.69725291589566,138.43836211887765
1.0,138.15119364766002,67.41075734033817,55.09189647493721,117.94396928192344,168.30155889251222,162.79163486871693,173.73827308236667,169.48743971659923
1.0,132.9654078458381,10.988020160899248,64.30582645539047,81.04872956964829,146.60315418753802,149.7554720903404,146.1389428058175,145.04814906974113
1.0,79.4709020605842,57.96898847149941,131.33426678565175,100.17593878811122,164.20128623403713,155.27732212922112,173.43314499189486,168.48262821442918
1.0,104.28705764512898,47.359577361848444,144.460772401863,91.99936788530924,146.95772621469928,157.0267556536078,162.25198618526463,150.41756069833045
1.0,132.69827789735,13.641437069641741,80.0094485733698,87.65086891045182,146.0010324498416,146.90531305435542,149.30340225722057,150.21744957297463
1.0,132.6283533654485,3.9105615982213227,155.28527462678477,109.20143920522543,156.33992931663266,172.4319121892515,154.31212687797412,162.36898802769616
1.0,133.5492722679428,9.23187081392996,81.50520503723203,90.57543071895714,149.87093553759027,149.3194349797454,163.18038216924765,161.3100311301036
1.0,118.76050258206422,14.858131685874575,179.80108646885057,82.55253962614557,162.30465044948835,177.53298808040037,160.13733729682443,165.05169300356314
1.0,121.65716721637806,10.267055402456085,102.29476464695482,82.18698510692577,154.88113961437546,148.38217803221437,166.22037648312883,165.5560305362598
1.0,119.35138793866022,37.99512920660699,173.30278991378543,99.43218888584806,162.1838930241556,178.92474054829552,155.00958296510873,169.94870255387332
1.0,111.27357240116633,21.46160308477765,112.63805544390463,117.25691176311199,155.19053865759932,150.08251736112788,172.95502122155887,172.03891941574372
1.0,110.81562427778078,25.34422374914768,122.77499042325373,120.93070224447648,154.78524274913693,147.35994558688208,172.5483997502246,172.6570093686285
1.0,111.62499641801983,49.89284175918564,166.89413283696607,102.26536646600204,163.37620754549883,172.09162916263563,156.0411007133224,172.64401371284862
1.0,108.08961403861875,21.91763359242033,133.14493805475774,122.05167896808527,149.6773578631479,141.2496471233025,171.96374528029577,166.53788541852128
1.0,105.01542432114482,52.586268496363466,160.6139017114598,102.68771626104211,164.45221732707108,168.2658315021428,156.9629639009183,179.67449955638517
1.0,98.66597085997546,44.38478280547309,155.08507943255086,106.29104364427207,174.43893376206037,172.95316465642162,47.16086469161173,173.53132886985915
1.0,108.59363512852444,29.127698008729315,139.91845016207967,124.26103155502315,151.428377190652,146.0433420173303,177.80878578811047,177.83079123712307
1.0,94.16568141057115,38.805686655486085,150.84798025247292,105.94757975952515,160.24914464840643,169.44947875470544,147.37141563689323,178.51982073292928
1.0,102.70389058623252,24.02094120672113,147.39095649278303,134.7649996495213,149.5798261497212,142.50634750243316,176.16838017569776,172.3265938338479
1.0,93.7250647058483,37.37688016564268,153.60977948918077,104.4461355469438,154.7028796493476,162.89560371137787,142.22834737308838,178.1489668756778
1.0,100.05045759031819,24.542623977162048,149.85935471255183,144.17673935741038,151.84521656341602,143.31894359443206,175.97806055485174,170.54957104454476
1.0,95.58584755879525,36.650419528072774,161.69360563052552,103.68246537170205,148.56061937738704,164.2824583689456,132.9806288191966,177.55243306143376
1.0,107.78676198550579,118.65952927900179,159.5595043934929,49.26407781917646,158.1103309636226,150.39749048167968,178.32747367367588,174.58397905705374
1.0,97.19248290760169,37.52852585751399,166.58339466794956,102.45111393491027,139.0516116539748,164.58830521952456,129.44840988129764,173.3075608627634
1.0,117.63735057907081,23.44775108989266,144.685204138569,145.1534274828797,163.2467558062123,159.3963219094711,178.53780916567615,171.92871297747007
1.0,89.2536726938788,33.53606051252273,156.37617961900824,101.60450871992936,176.2439385292905,176.45104086743956,44.92121598665104,165.84452040943094
1.0,132.10693635650273,13.04686262633424,124.49144677204063,135.01815958027018,169.16352897660178,167.50578455467146,178.55607573202414,171.00768001568474
1.0,148.99031115696653,37.55638443611141,155.61074798205505,103.24646407680524,176.67855233618425,176.89393125951207,163.93433033621645,176.81871731166908
1.0,139.8525049806536,4.106675004202384,119.25875551777916,85.22943798544686,167.43009082514268,167.1921179872786,166.54441383369928,163.24326695234112
1.0,148.2506620187071,44.17193928391865,143.70553462542563,98.34536419508254,173.23130276191367,173.09015612203154,34.94214440512185,50.90294608963827
1.0,150.9464044443022,2.8445568506766525,131.332651833231,76.59167162151088,173.66116617465173,175.891650240791,168.64828172064915,170.858079911305
1.0,91.50903600608643,47.82063586468406,143.3365068397372,103.21243809692078,164.7356261844873,163.56253830594136,29.582603563964344,147.81215458977638
1.0,152.32104736311183,4.174135716415473,140.19424155183668,86.3303435754911,178.3539784802362,179.97910654553326,165.2158984687524,166.18207542055808
1.0,96.557055139888,44.42104446412447,146.8653589829037,107.60163923333974,165.08135184988532,164.18540833206362,29.016341268547716,44.76518901670979
1.0,149.80640473549795,10.155726120740141,161.64451767984508,73.81666875821321,176.0801832417289,175.22702533644986,167.71007695664778,175.49804003090625
1.0,108.38448705461607,36.47383787651407,166.85402526688287,99.1958506625611,165.74691471855527,169.4157682571062,31.620988472301015,52.60563607982994
1.0,141.525632363493,5.27337586803149,162.39581625634085,73.93109866043203,175.1916885756059,171.2480191703715,173.9608687696837,173.5916213443454
1.0,176.81878689491626,24.997956790263444,160.167284201133,86.87565579321324,172.31677712941112,174.85164732413523,33.33494825902735,50.80361025281534
1.0,139.87809943892466,5.661534618794726,158.26965234078534,81.06845479618244,159.31719665737427,174.9252381298018,170.6617740455234,171.24556161256822
1.0,140.23890183559678,3.194377220873159,158.829709168078,81.3093582293571,169.6398595719011,162.85676932594373,154.01910950922263,149.79732824097536
1.0,116.0780165028382,7.51302611952,156.15096579808315,75.21769987996561,179.2006152450057,168.15030253242142,39.334967769718766,42.98695624886966
1.0,134.96793814400849,12.627583361318187,103.05792745101878,162.23866905094346,177.91472755689557,177.51318460752495,179.19180576767377,171.57372454037576
1.0,136.9868221970265,8.638423451277271,132.98143829761514,116.92931698419346,171.22425020558418,168.66690435451517,36.34803897339289,41.31254843711502
1.0,135.9967230841434,10.19272466774959,117.76230334679865,162.41466559091666,179.68029876863562,176.7118958379373,179.673472728342,171.450655390933
1.0,134.8006874309847,11.843872565742721,138.7247527760414,123.35885377005187,177.03313945491828,156.83454359303084,29.657821177245935,51.02539089540774
1.0,130.74132758964922,13.271634574012221,153.9279435356379,126.9171341125753,179.0149062300615,154.79588357233806,26.073248491404858,52.47775366576778
1.0,134.39469972738658,9.48263056401088,117.08370793673804,159.53271778557811,179.61535837232708,175.24085443139623,178.89205485147423,169.77221137045797
1.0,134.252337472032,10.439048807103001,128.17110439652097,159.90311212612482,179.08608254712445,173.91331172641213,179.09567251070396,170.68082655385044
1.0,120.19910366358235,15.589263089351789,164.64982214351323,124.92940286657512,177.39511827938048,151.47082836525144,27.176729224136185,53.45114644589326
1.0,132.69297840171802,14.098370841492347,135.8952354687537,156.25325154192913,177.59430583724188,167.97917615075878,176.88079441382496,165.95360423060905
1.0,142.29799074683763,9.90325785649915,101.94989558281179,138.11648786046237,159.73795722682527,176.68092211910582,160.87826355650958,141.12301229098307
1.0,130.74910600636477,15.003783303498151,132.6937666924733,161.66444883182055,176.61783893211978,167.14593494057576,177.63319851140574,169.00903034303946
1.0,135.0047901389346,14.127253463707167,135.43469017875512,137.46239665559318,160.59440747120013,173.22565875417416,168.78980525444686,142.06493257104952
1.0,120.13126615775461,11.004266559833667,139.23675649199046,173.91244171867308,178.35977824670806,171.5594782006111,178.02798117608214,171.30889390114447
1.0,144.78388640043238,12.86089784944524,153.42586754873375,148.54612705288304,159.15810428644207,176.9535703468035,156.44752922782527,146.10590496966267
1.0,118.1178427380647,11.81560296407198,141.49829540036058,168.298688309198,178.54767257653936,169.05897550969226,179.54259769113182,169.24726530448388
1.0,133.32217207812243,12.243077273474162,166.1346376407796,152.90757650360356,179.17832680592525,157.1850504076139,147.3692257808903,147.51944573354461
1.0,130.76157779706116,29.061451192913488,146.43195570231723,156.86485177050022,179.73695724728242,171.88303149882367,177.9641318492387,175.87717847612663
1.0,143.0677877561307,15.190568558271227,159.63605118384265,152.6171761444987,174.41033820312947,157.41254545782473,142.83067004683357,142.10134269692608
1.0,126.92891564469953,14.748325641959026,153.18391883179555,138.62922784812767,173.73741207551927,173.33463737057548,172.86307197761414,178.5582998911958
1.0,155.4144846087099,12.121828724066617,147.15675859221622,151.84459449337024,159.26448568254892,149.88255379643456,129.1598558865364,137.6209608918756
1.0,125.52481794592867,21.761273348137767,160.4086098728409,144.30443468148076,178.2791967606283,171.59360867689293,177.79792771340706,172.00467201533075
1.0,149.29485376769347,4.560980185703164,176.26972088455707,150.32685909955987,144.18201487237,138.72742028917486,130.1330127206352,139.44165796588658
1.0,119.97162012838827,20.419316922590614,150.11761238855473,171.73546306735278,173.8894142093062,175.00691377078786,171.63091179278422,172.16497152453968
1.0,125.0608403576431,28.03796710381608,101.71933717823651,135.23347867834636,27.85243551776879,38.21863350271088,62.762583908408175,60.526318182946504
1.0,151.42926855767863,3.395061015603284,178.82152839194026,158.2530715422219,138.90545643943372,134.65497707160614,141.9355746041184,147.9581217037378
1.0,105.15752433692194,13.92434872420564,158.73242375049531,107.20488059764389,154.77545135997664,160.16070387375498,164.84099082185256,163.8452814088581
1.0,0.0,0.0,52.95618742679224,54.587796520773196,52.95618742679224,54.587796520773196,0.0,0.0
1.0,114.06296962542797,11.427915575523112,148.77090008789065,106.13320474335865,128.53328847103563,149.2468487406034,139.70151431588786,145.2512760144567
1.0,0.0,0.0,52.49507728591838,55.32383388562098,52.49507728591838,55.32383388562098,0.0,0.0
1.0,127.4343102681569,1.589486508043669,135.39713303637265,106.6771360741543,123.5470563523291,147.20463988879686,142.6563205400746,148.88897330715756
1.0,129.6315155027128,2.973623853071119,166.49818904521106,135.25714914447792,175.34536376373433,176.34114666100658,178.39685183706467,178.8137301936963
1.0,144.99055851476857,1.6178849076100486,139.82522742592658,116.76588559975542,135.11450363137214,149.0972283192965,153.32765496947,152.65205610068372
1.0,143.6495119002669,18.35322497140339,156.73798433553708,126.22648815913948,170.32814340061594,172.07843839032256,168.94562755888802,163.8248770497789
1.0,153.9445674620983,9.707935926846975,128.18129295258854,121.39203200451212,148.4913462985797,156.81848426503421,153.83281528577737,150.5311320316076
1.0,152.01047666091455,19.088212727834915,25.615023921399832,152.77167780507207,174.04057799170783,170.81063768680824,167.79969516746607,158.20344697540256
1.0,153.61240819857622,16.414871825498434,164.28518283354518,159.79742566903164,176.29093779806533,172.90166170990926,167.483351323371,160.20018297319004
1.0,0.0,3.0310148458455832,54.84998183359343,178.09478269912057,169.42814760462196,171.25000800385445,169.24374407289616,170.72060684169438
1.0,125.5158645796241,20.534585047704336,179.6630438520465,156.0688847434526,168.57268878465936,168.77697825951626,153.7246040518958,153.2268443004758
1.0,130.3653206851711,23.25493485017781,173.47273167020825,179.54736626631083,145.98203142581332,145.96365559059214,140.73984458818276,155.36067568344782
1.0,133.23661486853157,31.559746347905353,178.43915699349955,169.55588985631718,172.33128523403528,178.48371540293343,164.31229949600996,160.42924740243055
1.0,135.91206151166023,23.07757096008702,175.35839736534345,165.92543148106176,156.2486923334715,164.21550803551384,135.1802210227736,144.6459276975314
1.0,126.58629900130782,32.393287782205,114.33387797655563,149.9174828978279,160.0816108979245,146.10595439321975,152.84442449727723,162.77566216548314
1.0,132.3133753148701,8.766666146438665,121.04255981573506,177.87098800248884,161.5502410312821,146.65841122234372,153.96894842014817,150.89192577633915
1.0,132.46015494794383,33.61539245227276,167.2345115935838,175.2812825434018,164.91274357481845,178.5662045181241,150.702140906302,157.73753376440763
1.0,67.32900824603126,42.14099621317937,55.88626923114163,151.17072463709607,160.4634713692104,138.60373483074864,149.38867835969677,159.44369632314866
1.0,109.64247347779593,38.42825507104228,151.7008735226966,174.15480366886376,164.76073745218227,178.70566170130502,148.7510583816341,159.31156666705047
1.0,126.66128936260947,31.969759254896204,177.3728230030993,167.03834584346498,166.7018830444045,168.6421172670069,148.3252820308318,150.39390764242728
1.0,144.52667486493573,58.663966102960636,133.657206422703,117.52562813201432,162.1136986504833,125.45833869955652,143.4223836092631,133.25686522856077
1.0,116.58234650150575,23.05983222966504,151.02643198360786,167.24287844363013,167.95013342928453,166.13485755125845,161.5330103110405,158.15291849663444
1.0,137.17931578127406,25.767992901625156,125.87828853095168,170.86057399167623,153.4827271953123,109.8565293330815,138.36621536180837,124.33860921235018
