class,a1,a2,a3,a4,a5,a6,a7,a8
1.0,154.63231742008864,48.185969031856864,10.193666110909632,128.37511959656652,16.267248783707497,11.445006515371324,27.033552672906122,36.777381130928404
1.0,103.73261546824126,60.95254165317909,126.27627503801556,175.62648563283017,115.84069669364126,102.50756130851043,137.7139738560619,134.86042049928986
1.0,108.3915512197222,13.895673916314944,153.15642158197602,67.4196098260036,1.6318079744836242,3.954765138462275,21.08520494836996,12.944239393961162
1.0,122.25647097470696,54.499259200687526,114.14791312203941,178.6472823386215,120.67667930143331,100.43744671169762,136.8368260840915,132.1741544597143
1.0,145.14482349150717,98.0503211274484,147.32001895010163,46.524915846010614,119.88759734606778,115.19994121809799,126.09358319922862,121.14812280184609
1.0,114.72342894755873,67.17956506105517,125.601165270656,172.4198561046227,106.62279688647335,77.0365874848479,134.65116508961268,129.71289508674496
1.0,50.95796534365337,96.84922135355197,11.547663919554592,46.71516494642674,136.6484872204315,130.74218606117734,143.25583956544534,140.82616168557814
1.0,94.47421899932449,77.72419437087953,120.06564278128685,165.06005302865063,91.28775849158261,70.72457484924048,140.23996228936068,138.95354824309055
1.0,110.01049167327366,9.871662862203188,67.85827991537485,134.7111315094399,29.95921706033856,21.42491586709046,12.48822727602459,30.966004888669392
1.0,102.26548563788891,70.34640061961825,115.00174964721153,159.4190835772539,88.3679431381758,93.38663911523625,126.10656516213368,131.5648254043341
1.0,63.955349559022295,40.952651266312955,97.21386084544389,44.37448374178763,44.99293086346403,52.7766966008694,109.95040035240595,85.85869780961622
1.0,64.43666395518648,87.71007187359345,119.5977094252708,47.96007458828381,102.42962074867363,105.34779329414603,133.18576926872393,128.71007439841608
1.0,77.8596953854424,76.02552479194287,131.224352758394,156.41945161992444,71.59129795287738,82.67157612217939,122.90814856574957,126.69290492094325
1.0,61.131122656440624,83.76556878829659,156.92220491130487,158.8540421368338,61.96116017395544,77.7348020591039,134.43236748744988,132.82329804670096
1.0,128.30483113486133,77.14886437782117,156.667593528471,162.0923578900213,92.12720100961981,103.04958088851848,132.8583163766755,115.51043202556144
1.0,132.9910507820877,75.25308659900975,165.3314256634433,169.8147814124456,91.89949403292177,106.50300648447755,139.5896956947672,125.87673280241222
1.0,71.33388021661754,76.3698867834079,164.50893089605188,171.44225192455716,91.26985076561553,100.11245094085136,148.9909829483783,143.03707858298108
1.0,101.44581288787607,43.61045824659599,160.68797606815366,179.2715433687506,135.81799776377903,137.50822310212385,156.60163443020232,150.86412162547327
1.0,97.93968451121859,48.108714189676476,156.84986930372386,174.036058426526,138.97951574223487,139.78180245611935,161.00558893280368,153.08803989758962
1.0,126.0445629770607,55.88900624074072,153.11268875536564,164.3254375934762,134.47372380604585,129.30171571023993,168.79356368469053,155.96814413436024
1.0,101.82915163711249,102.72532758345727,147.6753010377106,176.22266933016226,62.3787504965545,61.644643231791605,158.9132589714898,155.41050795111872
1.0,69.75181764407517,64.71993649782962,168.45128468845388,178.93288598901705,86.61536458686503,91.68372436559507,159.0425309632456,135.7648551320726
1.0,56.92508596045631,92.59852776282457,173.90354086079947,179.88214505055652,59.95943969998614,65.92010531492927,154.80628781003148,153.42318100243534
1.0,59.30204095506229,108.0065217883062,156.04215823471918,179.72843946445482,52.91628179151608,48.45516394819063,146.34864609024677,142.4776075292715
1.0,73.49497417052022,85.65044431701311,150.78259710445323,161.2123994938167,93.08993404769544,85.38859610036985,154.39500104440233,139.97121322013933
1.0,82.4928992250245,60.79842256826671,138.76802403007554,171.8047556511774,112.10806576672526,92.36282594618193,163.69044050627724,153.00464665493624
1.0,57.20620655138692,107.24866298511137,154.47049890922435,177.8413159136806,53.48007439597501,38.982223495460794,145.41292397077135,140.83282360069097
1.0,83.66303661776213,84.50853016169981,148.3697761515538,159.80775391741597,87.70251609179718,77.34896579841543,153.5256139866756,142.55611480634334
1.0,72.09085574646417,86.71838187265621,173.89971068770294,176.93175145971372,64.43318307533815,66.63287833285051,144.28086329390774,142.06505175880346
1.0,110.5483967219534,39.837802406103286,139.5044949487989,167.89780970674164,127.58682815690662,125.41675767162643,149.87320503567338,151.82788256728443
1.0,92.09273520053833,44.264852043321696,148.3402336146214,40.242131144421066,79.28168419700951,75.57228176186347,143.41098761251433,142.4251197666971
1.0,104.83293075437263,43.8313055202559,145.14747197304803,178.849396943266,136.37889763062242,128.71595800968987,161.33746548388902,160.27068115654637
1.0,98.36407468030974,58.895025652108046,155.52889306674703,174.53641513279578,114.72905828773257,98.69863784351679,147.8035054613037,145.67800320007655
1.0,105.23268135142345,39.95013070049998,149.2420083445053,179.92814036872377,147.05986373559827,120.36523170134919,152.12427303531246,148.46434968375544
1.0,124.01206409837214,27.401654298209735,137.07074048780285,173.00141856513312,151.9557414925473,137.34061662528111,145.69132707957328,142.0517937844566
1.0,128.01942860439564,23.7778348564178,150.18272418982406,172.04136504979877,157.63217533582275,164.3921703062531,150.56937054252973,153.58815439691128
1.0,135.21039902776434,19.602907767873372,148.6042756087234,166.46770137488,158.66205954114156,176.46444302108128,151.59565554688524,156.76825676918045
1.0,136.7098652600993,15.93828594178565,138.11899510294424,163.22382534306857,150.8169680684197,178.99155154384957,149.4600825261557,149.71413445760643
1.0,145.6570505949309,10.318672821308144,122.19059118379607,149.39153271594134,140.13513723554908,159.18205715443457,136.23688261866988,139.17439166822538
1.0,129.6684849904507,6.69943857857985,126.62046927711005,166.86953383775733,178.2274897701964,137.03220362642395,148.65261503635628,127.84381259764663
1.0,133.08573445626197,8.894388712652528,105.06410370447603,169.85404717963445,167.4723098110584,151.56679380189658,151.9839223514933,153.44220834902427
1.0,109.05516345284258,85.96489119083549,59.97530086843206,115.70085253714385,177.65958706173643,137.18181051356788,161.2273561852197,152.20018846301744
1.0,148.65356335737906,43.20552315778397,135.069926393246,24.24015493831377,167.62012990334213,153.5076031943963,177.90165900900266,174.17467053434368
1.0,113.54640167484153,127.4206741837184,80.38574050604295,38.75092538838091,177.38443582535368,174.69465489102257,159.9925082838305,159.96790902495476
1.0,144.56145714660815,29.086851234331185,108.85454080337868,159.12105822460643,167.31940324208298,162.39934402813589,175.04069961039502,173.27644614786342
1.0,129.6310858144949,127.01302805932212,125.77886299365717,39.40774853790733,164.45299368976288,177.27405611685975,155.16027322182003,160.7601811228557
1.0,161.04028468956886,85.31942961697965,82.54205219566116,137.17762878663265,175.45053715484988,136.1488249938656,175.51438027589577,156.8417672374848
1.0,145.88441957724135,7.421870517772165,92.57093517542867,54.026080196386005,175.83976076016535,175.85107298739229,170.98545709356935,174.14713230341448
1.0,137.039164210967,29.203859627554067,65.40132441319791,101.07753778218022,149.51023264074178,164.45387270555455,161.43925750941284,174.18295999075676
1.0,168.39975104043532,84.46835749578179,68.21086518337503,109.42422336959758,171.86076238857947,149.20667133240642,177.42589515168484,163.19895316103566
1.0,132.94060190033247,41.84334496336532,94.64626879441869,40.62026309505634,164.91313992919402,172.1728685010477,169.3967493756906,172.78509557408069
1.0,118.17268793881307,23.64910813639193,127.54101356253244,35.69620697705829,144.7810215199538,172.5558560318969,154.70280586723888,169.51271639933867
1.0,145.70967508504847,5.121380933885138,51.24647659049927,51.73119411618596,140.71120277032253,172.74475759032535,158.72074157975143,171.5791761443842
1.0,142.2884760717,3.231087602016892,32.6530176184625,63.165607701652704,139.05856304195103,175.1648679212711,160.78571131356534,173.63310858055027
1.0,149.37116522369936,3.176958401590943,35.24439466095868,63.71798440725645,138.22452344057461,170.83767425982612,159.34480088292185,177.28691105413847
1.0,150.84471821956583,18.847365474825708,32.13331614947642,79.90162409578998,141.32824262982425,171.51833824080543,163.49220699047464,178.22164988061425
1.0,155.85101655532088,12.041037060868812,48.539377410244626,44.88424240220721,150.06293194831008,162.0232822342062,167.32003959304734,175.52715619692862
1.0,156.57347582724077,3.115128835331449,58.211003829775386,51.93576864996293,152.15526731775145,160.11530574535917,167.54174730262133,175.096327622354
1.0,165.65147567473352,9.021876169301281,12.45966085225468,48.28250665710931,172.36892083414904,173.34901111136827,178.49376552178538,178.24864827329205
1.0,155.6591469839749,7.834288277913235,49.326684332142285,60.56531784742817,164.32498128123217,165.60078081063867,178.19594815009563,175.55336619157077
1.0,167.5904543448007,3.072340989196884,57.527552823375395,54.41245333780749,165.620843158996,168.19599828498428,177.97389783086422,170.02850921302624
1.0,177.43231113901678,127.02189233569192,46.58038593799307,35.30618165711083,177.72729739516222,179.4210017977325,178.9949903351212,179.0714055863395
1.0,163.7109252455626,129.07747360603722,74.24183784956627,37.5642495982734,169.05033514606663,168.38241820155855,178.35361842357582,168.37531178871728
1.0,103.14335456051441,124.86003654404738,125.43017541567943,36.26542653617326,178.87867164652098,179.61403966557444,172.77285751539932,175.56161248573426
1.0,148.58117594299958,15.870000843319652,87.8696841618774,100.14287331298797,168.42031692294805,163.2923945033503,178.17767216623002,175.02227473431344
1.0,87.67765562194188,123.07118534740869,144.59681385395126,36.209005600063506,178.07925307560964,178.54664025309918,176.4248762000365,178.47687940550415
1.0,144.58337845730526,4.341500844941754,86.46338663932409,52.511187792909745,172.9810307179682,165.14877745031364,175.62383819161104,174.06928625308734
1.0,113.16810609189453,123.55678325003674,120.78150104856846,35.40747989618972,177.11276501102876,177.7112239643886,179.31410040841214,179.30374259925873
1.0,142.5595012099955,21.838167389907856,91.70468865061594,70.59445610950434,168.6290398485971,167.26694762011778,176.75230342733803,176.48301098852048
1.0,160.11282569780087,27.224072517469,83.1087899594462,40.122408360600595,168.78160141203057,165.69947405890045,176.79766031167998,177.1086843386084
1.0,152.16606002876168,24.67698980861292,132.8094417265492,71.92063008155687,173.5407888770556,161.0717957867158,173.32438282742058,178.5756224777178
1.0,151.0081882344913,17.771385165809903,137.0930154824218,83.64736052013502,166.33656877193138,160.20370471408899,177.81049711911066,175.68658485953122
1.0,170.50098872315343,16.14258423250167,55.92896433093493,59.20512689737439,174.28519225369885,153.60510021382927,172.80742060148717,172.96519369277442
1.0,132.4591364933834,5.187065921491541,45.408575994960096,56.11814917556485,178.4481757979396,178.09111863493743,170.54018379112023,169.05150853462754
1.0,175.88142473470793,14.717748815099414,55.89978500181436,51.44280689424476,174.37778563002206,147.7312897895242,177.0233974550138,169.68136243923476
1.0,0.0,1.4887288488617552,35.88839639656119,50.9080691166592,175.23559914748864,176.71843436373132,169.05843634156173,167.94598221530566
1.0,147.83368931515298,11.391754007541929,148.67947067652878,123.70257276665431,176.91924647035276,145.4734519639745,175.14809711548074,171.10920056585124
1.0,135.60021076631884,14.048494134697536,172.271795003243,120.80993206539819,168.65617554781338,148.58106027767465,179.7821698223823,169.8620854908114
1.0,0.0,9.395846201137706,36.20026030488155,56.116281181900185,173.70922186242026,164.69393120998967,160.29228488227193,158.03498587137454
1.0,128.77274712795946,15.58413305413629,177.71402372488075,137.87475003292712,171.6601260497527,143.01540274799433,178.24443469618438,163.86075985718696
1.0,0.0,3.734769630882231,36.39062821802818,177.79027926841954,171.13626602090582,163.8745343969756,156.08321731531137,153.86584684314823
1.0,128.53006829195377,12.409415515049439,174.83250502048625,135.77617735351419,174.0976987620847,133.46596766723084,177.1821904325698,157.51757096287534
1.0,0.0,5.830470272339683,36.496944452504316,47.137574902088865,165.04092447503797,158.7207458716312,155.6613754582807,153.37013813438065
1.0,123.08829156881458,6.971630039358659,173.68733614147874,153.22464976759062,170.57610632540135,138.59964433588536,175.66257254854568,156.1441989152489
1.0,159.76904835740032,10.702791513913493,19.85182402950023,170.42285370574928,174.01565068149782,117.39176987802537,164.28679520742375,144.93931578980528
1.0,166.43821819275314,0.14133028190582653,61.832584040977295,159.4710161238595,167.04486995465507,113.91098978200137,167.8813233093417,158.71563241366317
1.0,144.33141428162455,0.6464755520121759,33.61329711182236,32.303312819327225,154.2364241687542,141.3010565848422,149.60938601820234,148.28950633827907
1.0,157.77315357040905,1.801068147334223,171.75847519011472,169.4464785239002,178.85311093007647,109.5149853980312,170.4420876082748,137.57423984032934
1.0,155.15192217989969,0.6129334686148555,172.04966613069593,160.6808028371305,178.31914734410742,108.97853295109553,169.9097831149519,133.07291401672381
1.0,142.505067271895,10.731193874661448,35.57841765707829,40.44163818579216,158.6687011522508,151.19539065098735,155.7652397125207,155.69128015755024
1.0,153.13043038108674,2.565596714110448,173.778969861457,164.96409682238237,168.3165819094052,115.20793750267126,179.57853997590766,140.54212581379002
1.0,154.71564869563605,5.735772984458642,23.818937388591035,148.26455468101565,170.6143487029899,112.22634886698515,176.9030552485284,138.55158057352378
1.0,163.0116578931467,4.49683131984761,16.047240759826497,129.51274108302937,175.82195823017202,109.96098725878028,175.7059433732791,137.78086948126165
1.0,177.41203252544403,24.174718645724614,2.501916417073403,176.1285680682682,173.1497720537456,107.87840498873518,176.50884576217183,159.0181526307501
1.0,176.9323073256631,0.5617117916510908,116.91195303306534,131.14314800050948,170.74898066299144,110.49639798619862,174.70759113208769,161.95401716032896
1.0,0.0,4.158052071963169,41.55010934892042,130.41107196006482,167.09499865014433,119.05778474096527,176.4656131100397,145.46953101895582
1.0,0.0,12.185458497750908,41.68340199544878,163.64737043856388,176.4214580441828,116.1111458269909,177.13327057366618,141.92434418107692
1.0,0.0,4.000345294456257,41.74314324410076,171.58993481048842,178.6960034248837,118.57229058329918,176.34867953557284,145.82658855620392
1.0,165.75133804720488,5.861091254325211,13.507973447394809,171.41106968988908,176.09371107369765,107.8015953783349,178.69461547461356,147.034485003132
1.0,159.86233827320103,12.379642026454915,19.06043444353023,177.0348839166831,174.76886718219137,115.42383474404471,174.97251070223467,149.16657683614244
1.0,170.1740073480589,22.985430950416358,147.54299538997498,155.144959263215,179.85130509197543,125.45018007261768,176.3107586705011,167.058999942592
1.0,163.72046120573918,11.458296245200263,144.90737343809474,159.53268225152155,169.9706241409023,128.20862664455012,173.61709599751663,159.03327549656353
1.0,164.871494094102,19.0891969483489,147.46487540630926,152.68649688873188,171.88719481185225,139.42414467865103,171.4404378728754,177.58418613949345
1.0,159.13823204252114,18.703316641924623,149.60616749203786,160.23430916603022,174.96258020638996,143.35813639596546,176.92108778773124,177.43601929347426
1.0,158.6950108243932,15.500844220729917,151.31100843857624,40.808274144789586,171.16193272074267,157.41369878273252,176.4582205661537,174.0997982678581
1.0,136.65335244580422,141.34562232137563,41.45575110497359,39.57494294291945,173.6736433590793,172.57129558374157,176.8543074381528,177.40618715726367
1.0,158.9512605363172,11.480460847454925,148.9178341040428,39.00071644217856,170.97589209399658,165.38853820834302,171.68724199102945,168.80578801579642
1.0,164.93903207227524,147.53167940044185,71.65863167205531,42.48471665092669,171.80531686793734,173.25817889050688,164.84424117191688,158.20185473426153
1.0,135.79265232038685,139.48605414454352,42.89969173847619,39.27902064724563,172.71818317220354,171.00230523063559,179.99024116038964,177.95486238983898
1.0,167.94818890273967,144.9293957795636,141.94663736915473,41.97655699434454,177.4631812198927,173.4880225427666,168.1252650542185,162.88795368343034
1.0,146.96552256484972,22.222876969062266,32.097251564057885,58.85618001272374,172.91320437587478,167.73373081096105,173.26387113100182,171.64202866558983
1.0,141.47812279831032,16.26295547793882,115.13130113747633,47.75156224947804,175.9709608297362,172.32007852887156,168.7718610909842,167.43263443993155
1.0,0.0,14.708832583227537,38.01996881614461,176.31216667148175,171.01053452745725,166.9499320592541,161.43278243735813,162.22069485076207
1.0,144.1838882785156,19.738060561164925,114.27948824368717,156.32949262569153,177.989239712664,172.05856362402258,175.8603634706789,178.1762294420031
1.0,0.0,14.003923778802411,37.84842192139838,173.7874318860012,171.84440547060498,156.86789458435825,170.77823803610832,159.81332772742195
1.0,150.7220334780867,18.272390691456728,113.77952262472807,171.58796022110366,179.55660261726032,171.87671997596303,173.51763812744866,178.23386009956232
1.0,134.27389124913145,125.66219016183777,171.06034744372658,40.747280902947715,159.51341089345365,171.90700518341174,160.03982025240245,164.0075213611557
1.0,133.59272212933448,21.99744139611479,44.12054550404886,168.70457040432774,171.01765632466402,154.30571210867336,169.7908413726817,159.297424557886
1.0,160.95918418996018,14.691084232299941,125.81936392396014,36.25432753404586,165.5002827492712,173.58468946088334,164.85048249277884,166.52353705457597
1.0,134.77523556370903,31.406980574535126,42.95704442126269,179.0725528513048,172.05071201414174,151.4275400338719,169.4721969114528,157.07262509032284
1.0,152.29790925193308,3.5904000031538224,136.8895709136343,46.016016252545725,166.0030998922041,174.5257026015718,165.0557940728625,167.49542424810843
1.0,133.9986714554949,32.86917526737594,156.3976214820402,166.84629752824594,176.83106968497572,151.61217164128948,167.57245516475373,158.1880209006503
1.0,128.3351640415159,125.80204276013137,110.82385317252934,40.527931595174934,160.24911532796744,172.0968697552816,162.71820762456807,166.106299014704
1.0,133.87382909845923,34.96258198324351,43.907619301755645,168.5882488484623,176.38010301534482,143.2571163093692,162.64256400603034,151.008032615053
1.0,101.11278317953413,123.34155148529129,139.19862332424967,40.09474653805305,152.6553021141444,164.71477121420878,158.21926089253168,162.52111956799536
1.0,134.25344823060988,31.87072173416944,43.53610501624537,169.07050882985484,173.28832314904918,147.2556738870995,167.4580918483482,154.37807725429056
1.0,102.02027864354574,123.89957425150374,141.4881907138248,40.38524144327444,146.68403954974661,156.76716541544326,144.25537801202285,147.22908814859113
1.0,133.02468968669623,32.31679504969757,44.72652412302619,174.3486175781142,170.29613567872886,139.0982401054066,168.08315317221246,146.6055751372385
1.0,108.83556713968814,126.47297327685726,155.0090747942749,40.5436148782968,152.2138458026129,156.91353079475962,146.11394293645455,147.27192954086917
1.0,126.56886251070804,31.109903706349947,50.88351745709007,174.58661492855356,171.90983040740736,146.83906172130702,166.28267669563698,149.86977306977522
1.0,115.02237865869905,129.00478225753164,134.6781759348412,40.18447094953288,164.79597471841512,167.57163513907912,158.51794310143774,160.82017696260235
1.0,116.3896263013998,42.935976213542595,61.30223775451087,172.74721012416964,167.06884777553117,140.18673865495734,164.77834522364304,141.4205126711543
1.0,0.0,54.77462138470975,36.47609347718786,109.45409645741813,169.65930426914682,147.59563545659506,159.2852556444564,148.86560735254463
1.0,119.40650541353305,132.14034833326406,115.08655219912536,40.22196255823676,154.47532613277207,157.88274493940654,142.83223635223555,144.66167021832334
1.0,0.0,80.27422064641775,36.48613634753615,98.08080653324845,173.34227549767772,149.52866146708354,161.4178369183462,151.58788054462906
1.0,112.91216673496307,42.94114548246521,108.9632024075041,132.43901828441005,160.0238004965828,162.37582468096377,143.45262601116872,145.815774694789
1.0,121.48123794359766,53.84114624930608,108.57087462357028,137.7491718857682,148.35677370690203,151.23154413795322,127.215571159642,127.28910580404877
1.0,90.55108722953668,63.63414387083955,88.59150051696085,137.37628734407403,167.3385752134447,146.60734126303558,166.27153645370672,148.4535072526074
1.0,0.0,69.4583794878087,36.45319389303411,101.39882065795744,166.45549206193985,151.4240369139469,170.260431097965,155.77223405824648
1.0,122.86501287496918,60.53706943533817,112.1287132128644,141.5032826168198,161.59829631464638,164.21465968810344,142.55572042726408,142.52121443205962
1.0,139.63764056730398,72.16711156614217,113.26163619618258,147.83283883075347,159.16095284022487,161.76270408238898,137.27105017746308,138.55291550289513
1.0,64.89613508568209,61.57933730974259,114.16991548057756,122.96340776527215,172.73012824011084,149.95541335260828,166.05536940532826,157.24619580639958
1.0,147.7320676493888,69.37750935350674,119.52148145537396,139.57631461567826,156.00222956997962,158.2475709299952,133.03091996084717,135.00994309105803
1.0,135.61602338057986,55.81314979491675,43.456826137035,76.55690631073004,169.77445508447576,153.56683010929606,174.7946010248335,165.2948052759966
1.0,156.0882168446725,60.05170751631952,156.32499684304332,152.01249971296426,179.86005740797447,179.7655867158956,151.15237395792283,152.28335063653532
1.0,129.23389581496917,47.23619143254557,49.36006516709889,91.71672021966907,170.59521152817288,153.74508922272764,175.20129534385651,164.0301033347643
1.0,157.71084101413103,43.91675716895346,173.91006019681913,144.37236489012952,174.82047787145,177.00683469488638,154.5356387233157,158.56472911901318
1.0,132.68066433616087,31.847289701187293,45.52714069838052,157.42024971688457,170.04604208648536,151.67600645803142,178.2766813716251,165.8352425400977
1.0,165.54322918958232,27.900741391695437,179.00150196651038,170.54469467371123,178.2531448360076,178.6805938763792,156.2361714179525,157.59694952892318
1.0,131.4933969641429,23.433691264785207,46.55768569430604,166.1118694044963,169.13881815662998,151.9586655813195,178.77699270573936,165.50688322083082
1.0,165.29634701376202,32.13605845245554,179.1617888244339,171.10560251633297,176.0807285281165,176.52631756595466,156.28764407406783,156.39641015832515
1.0,133.46924995453202,21.857606053913216,44.784424361340385,161.59661626202205,168.5766764472327,152.33308006973044,178.54393556231636,163.98302404166515
1.0,165.32015315325367,30.89993100780481,175.3957972614296,171.31181367637276,172.6188454071774,173.32191631035323,156.1395564605782,156.8199504657466
1.0,131.53409171173405,22.54225534660103,46.55413592973467,162.6130734738277,167.04627297096854,155.6704017428642,176.31198910318105,163.31316334419486
1.0,162.6283424332921,26.796835377849593,174.32835601550315,167.6491360239004,174.56946167184657,174.4479875761134,158.95284444154163,158.4070999663696
1.0,130.5355354363524,23.41038662910489,47.35164088826366,155.6677614303488,168.31680100337206,154.8199179851754,172.98887870167755,159.28403489860204
1.0,165.87119957142113,138.0274663949499,167.8784902025126,40.916002756154896,151.80423516882468,155.8922143050955,129.97918430100304,132.85882013338124
1.0,129.00163632455383,29.81841444662013,48.75875741722536,155.65925894121216,161.74809300312927,162.8893733040188,175.3195139797904,162.637525199773
1.0,153.99980771606693,14.413908681279523,172.00550053613122,144.30307580779905,166.6777957467683,171.07577408285243,154.98065582258067,162.60322417610797
1.0,126.1414383950436,43.54681245685543,51.34324566441933,127.28691481998581,162.8440771098461,160.80079582189524,175.16803526558616,162.57697842920933
1.0,143.88598029938817,2.9384304011030675,146.60873438105003,39.915823814293326,161.57953228497854,163.922463091811,151.09765498418722,151.0726452897593
1.0,121.83416049651132,67.25235318952409,56.177436439278154,101.41628789967548,162.54348750213177,161.1966666751731,172.55960709855952,161.80606396154755
1.0,126.12967971571427,91.3055397253043,51.54843993266356,109.51165874347994,154.99497660554783,171.5057509612771,178.83942956882095,176.55425662937498
1.0,158.95990651363275,7.2241530466699,173.62748393892068,46.44145930562771,163.97292378832051,164.95803645272096,149.46290888525783,152.59935641112776
1.0,119.32402452500742,115.0076246909401,58.377701233956294,139.6528243203682,157.1558108409812,167.04441783915334,173.72153179579007,170.64294103605897
1.0,167.80343305820432,13.451036840384266,176.21997786433892,51.25272087747903,173.04798692059418,172.35427828578975,156.51399635514437,157.7133122009281
1.0,0.0,98.64871760888701,34.78319114884171,125.26134523476259,153.97733208675112,170.62111148057477,169.12260059686778,171.5065465377744
1.0,127.02918426967202,12.005912901681143,153.23321457632508,157.09523544049725,178.49389056099125,167.64596343199528,161.61680125970986,151.9973471097388
1.0,99.55435258907795,83.64868510955637,78.60927953343113,92.55364907409118,159.85003490940534,164.38474426810188,165.05579683571742,165.33190000806465
1.0,117.5020301289357,8.101928513935954,117.64166829164073,44.71954939570822,174.38759825671792,161.14681354990716,168.34845814064025,153.44849544120748
1.0,110.42579339699518,60.19597959228202,67.26496478564596,31.65817010716388,163.61056339324594,159.19533644254182,166.83046627761192,158.98769737959768
1.0,127.71061447823546,14.358631151018567,147.4342817234529,50.45334186637347,175.2686566759526,157.75022608851813,167.9133977028389,152.149308412398
1.0,102.06537289872546,49.32676200317062,75.41352011482897,36.314117429978246,163.2442765384215,155.12134582268635,171.18980586987004,157.01890243853822
1.0,143.2786581246942,18.11228388236275,151.2528575277415,152.3131471014119,173.2090429876938,164.1172197831772,167.07810877586832,162.00705176085287
1.0,165.13966683435066,11.337257097056726,157.6304098885023,156.96629772693555,175.49719249069088,163.19208223785895,157.89573202177434,165.594424740894
1.0,113.25904072037233,46.211612913847794,64.23877844231332,15.25468876922295,162.71188817104772,160.17112451930498,171.98322652997382,162.25001833408427
1.0,166.079966656886,3.3449261852735908,149.02204711314477,175.72644618231416,173.19414352542577,165.14316874542902,159.90884665496816,165.45995622350267
1.0,113.50559456678138,45.06485721248464,143.90698160785686,9.322278718376637,162.84688130046698,162.75868523506756,172.69922100001608,162.6912360756498
1.0,164.610501261263,0.48460328123583085,145.64067386707524,177.3725827842294,172.79043582432988,165.10180553667558,161.83505329687065,166.1049897733214
1.0,86.70935392893244,39.416758035575775,163.8283928300865,39.132924828501565,174.67281199877485,169.2415835295837,167.32127035225957,161.6566598554825
1.0,165.2105248345023,19.68030865977269,172.89162707055655,65.68779304983951,175.15273532101378,164.12390660433707,162.77945446486996,165.21610071921089
1.0,112.31061866272773,54.24168189385374,160.89166992742042,25.417005692959812,162.1256909242142,166.08746275818774,169.4889928420057,162.22690246784717
1.0,160.07224968967594,3.102810068786393,145.35579757003836,166.32430390226028,176.21727391442303,168.1374215823489,156.9951666366476,160.18636205515395
1.0,116.24878106533163,57.57915566259789,152.75192176407023,76.42196558846898,158.25982551358672,170.76117911623166,174.42883829207875,166.8822754137003
1.0,148.06364781394527,127.66612497523386,151.84830288617619,40.45944613651232,177.2813098570545,160.00618528220832,159.62726489687165,151.60015557694064
1.0,116.25566437428967,64.23689017536853,120.13995374666678,169.09462396121114,153.64526296627662,163.68243581161136,179.29566544836635,169.9698052594305
1.0,109.82930774414228,24.451970828204452,156.7679980265714,146.44172588539556,176.52333725878108,165.60272707729033,153.83833312657327,146.039826187195
1.0,116.2994946323183,66.69393876182653,143.33828485563188,153.48189260106753,152.7027054226493,168.71745377737525,179.16486901537564,174.48925026164645
1.0,102.3027387409506,11.697518622731977,138.99240196258117,45.12340370087977,160.85712829630225,149.82077505035454,150.2373806538683,142.48576904131917
1.0,114.44496897592185,82.89269535030672,63.219556244884274,153.59694157584937,156.61694178385252,165.59162494308293,174.00510910356084,169.20893680288893
1.0,82.7582045694035,84.86769095643228,151.43295494679126,15.329933458324879,149.78226184922556,147.01970628012472,148.73368785570898,143.70205707565205
1.0,88.34726728875887,74.06042905561588,89.83306971928528,102.43694890009354,161.7872650481051,166.05497437335436,169.07195957694594,162.2872202983017
1.0,74.06888520078009,64.54861614913328,154.66842489924744,163.50440553988105,150.8306274741888,149.33726286110675,155.65765893040572,156.54473485144902
1.0,26.384546069688316,91.43651333114025,170.11254702526313,112.29284585278855,165.7046055066626,163.88993515503222,170.25909972991033,162.85157090753182
1.0,83.67531681134447,35.90625580494421,159.2930831787639,164.30462531538188,150.05629314590843,146.78544765101586,155.49049055987297,153.1148060782314
1.0,109.01385259705717,69.35107942858913,69.03155893628093,90.17118317554001,165.95477652359298,161.37800214013882,169.3981489416773,162.25375988907197
1.0,117.54560007816875,57.49611359299273,142.04957435180003,145.8479759661228,148.48939318315993,147.64380088603824,153.88137467015608,154.3515591698765
1.0,119.33777209504592,58.80697496514317,58.51272341235718,93.13354393819795,166.338708894181,158.43238482402415,168.78808935215196,161.56362610283747
1.0,101.5825986565926,58.21188190338238,130.70151144775443,128.69269832207723,149.36018256333978,153.83985779085265,156.8085429728043,162.42780261624063
1.0,91.7572456572392,71.86018321205955,86.95300249513262,96.28856492317578,169.1641185454533,160.4383399584573,170.321434702134,162.11917019121384
1.0,121.56590809960376,32.28168963351853,117.32092769515253,111.73379899516571,151.58458272737937,157.45763845941687,155.5565636512814,160.2595472242389
1.0,34.390434167888486,81.87176444377329,164.15545351803547,139.30476160463436,173.0755753056533,153.95845740423545,168.1454568069884,157.76478663244848
1.0,109.17176804637708,40.801517965448824,122.96554589546422,120.95033163451905,148.44117035152433,150.74500218551182,153.38841128266068,161.04240686630638
1.0,0.0,68.79683452085645,34.11996583311327,105.75685718430874,171.57255461574252,158.117794560535,172.27571822518527,165.8625904932371
1.0,138.5498618141954,18.031683757842213,124.13755528179907,144.84306184301113,148.57274301977282,150.79309086506842,151.61615815107234,155.59849043770663
1.0,80.02632433183362,66.87451396576614,97.7048642019026,105.62067881253643,167.33009642105966,162.86702634611004,177.21591185821816,165.56470365195824
