class,a1,a2,a3,a4,a5,a6,a7,a8
1.0,116.49534316849135,21.634717088935414,148.68486351339348,151.461332067586,128.19828026401188,105.40309548836704,141.35583836591667,151.91719570962198
1.0,0.0,2.267553619403672,43.05277919321354,153.04776021190716,119.65161751063883,174.30338005577082,178.55175728815848,153.19821033513747
1.0,108.93189562306628,26.230740753346623,167.04953776893905,165.73255976989662,125.8488408161863,104.93111555251755,134.42447666089356,140.56622657841953
1.0,147.02201807635296,27.148949457136645,176.93425754337002,174.00054341975635,149.01570998329655,144.49156863759967,136.9968443917987,134.96663223485
1.0,110.0181586359852,31.570948104344247,174.60036835954014,171.94590657993558,121.87191904372736,103.14573885522469,130.30073241657442,134.33133191691115
1.0,116.11656075220422,36.06968669111096,170.47703315023483,164.8703325812308,109.44262002535372,105.3945658391511,121.01237080684527,119.67530348540078
1.0,102.35293188048821,35.15111679466618,108.49467647951111,120.01343514107563,95.45482641874985,49.98929043175165,136.87814445527215,115.9453949335414
1.0,127.5272601343571,29.306548010572406,164.95488329930546,150.53925122524444,118.62973667106347,116.09659992028432,125.59996308963125,121.71578350007326
1.0,107.98526518998446,29.54775345113193,121.3946024416276,157.735482681673,120.44883676950602,75.42857128001252,158.65747507471062,142.42057611979737
1.0,126.06714935772536,33.49382793427144,169.46945866025138,38.35278729324527,125.67353439502072,120.10959530379708,132.71543877233697,131.85875990711318
1.0,108.61200381034959,13.361547302318636,134.90173242194734,178.83424328741256,139.93361383102436,83.66305410092536,165.2257163099358,140.10441315403747
1.0,124.59573502182606,15.333535458943441,166.53659204726767,141.20939925604725,139.63447351186906,133.69915106288167,148.6491695777719,149.06517730530283
1.0,102.91544740517293,20.81034759281522,123.17903930880608,170.66975147604234,134.6702358655026,81.57664878041459,163.614371987799,138.47067832089354
1.0,133.35862872688347,34.134537606347656,159.1603376332304,162.4888734766845,144.4151786970775,133.48581018023134,136.60786186193465,132.99293600641565
1.0,107.62815552203396,12.197974989782443,115.23576781098244,152.47699141881054,169.66407008300317,100.06241433906551,177.49079670523926,137.4715286180471
1.0,139.07431756982461,28.638562785353834,149.64049346207065,158.8317565983422,160.05088649691675,142.8984254394705,147.11160940072958,143.36755741239293
1.0,107.28605579377964,14.083124182784216,132.31141513710827,148.93082681441567,177.45483613932106,117.93593399887745,177.9660473465431,145.56441019804933
1.0,155.06437068764842,33.275412568944354,141.51499661070156,164.3101917905705,166.7537441242492,143.8229189110985,136.5134750589685,150.0349618925066
1.0,110.41096085307119,7.183685850571645,134.41089633411875,153.7654251722851,179.99789136154885,120.32737600052772,178.38580322265472,145.6319033632354
1.0,161.16393616214165,37.82710546693499,126.56400195361707,179.78297950452585,178.98502865051123,147.64542016959908,142.00309786382016,157.239981171889
1.0,113.97989830755397,7.624890175237959,143.45137538561082,162.83552859938706,176.6522374007301,123.89265405685624,174.54794438947482,149.21261063894113
1.0,163.51030040329286,43.04960886677916,99.31563194205896,179.47126979029986,170.55878349729701,149.0000804455776,143.92411740085274,161.68785153167784
1.0,115.51525813034556,15.714245254257287,158.01539536924514,114.13305276169555,179.0897903313795,131.0062491908557,173.5256674191096,155.54405069669394
1.0,148.73137798961574,54.65544394603489,75.98131888771769,172.5811362799965,171.73068717952324,145.61335222495865,160.51352792039324,165.50264159161713
1.0,105.93828989185863,19.422885506535362,87.02469007179316,110.57590193395063,178.1748259889355,135.90182206901878,169.4939514850958,147.780354863236
1.0,145.0084087556675,54.76003357435295,68.84308921616373,176.53122818748787,174.51328306242624,149.90703214731855,171.5271914462706,166.34725463706852
1.0,157.61077435172672,8.529762620243623,112.0310645016178,164.28851554647264,161.23662854157425,178.02850200699197,145.32557334782942,149.82666109302852
1.0,117.5451013213202,4.685850661553952,161.02800350996836,102.80727519248796,142.96292193932166,179.90951114252428,170.54905677581323,171.04858133512522
1.0,127.75296845267872,2.5825323782861704,156.7486848041198,109.64727078391499,144.54091640835486,178.72401137331826,175.3252516902137,174.8913679513083
1.0,152.11218223433715,26.31534839000321,131.04305269309265,128.40457987949742,153.58023974875158,175.91448149993067,152.25615857828856,161.64473513120666
1.0,141.1718005414866,4.138158484498567,145.48718012335658,111.0850593931653,141.76512266484252,177.29903406087584,172.7635611909083,174.17908901211604
1.0,153.6308004001919,22.343803356019876,124.39768470093182,103.52816628464595,168.3756287965478,174.72580810472707,164.30612622897502,171.02816276401748
1.0,124.45853114996495,9.205237951479734,133.1763555211375,68.14669374345699,146.52859843249345,174.97026334736177,174.6511931117596,171.20931198579567
1.0,150.7502857204958,22.061273897880863,150.29855946506822,117.03607997106756,170.44245530561915,175.27524219866197,166.745797334794,172.0819672973435
1.0,2.6952926956939156,15.284088419674303,108.06573502683261,53.85216141862051,141.52709613196475,177.87361985107518,173.15438769825184,173.37923886309162
1.0,148.56082503353664,23.905154256274518,165.3123888116733,89.82223722523977,177.22672093269412,175.69023689037468,174.66245890008815,176.0480980771727
1.0,2.4210943822056046,25.110931764942823,94.25029725057624,54.24628004531733,140.60350177976548,166.0012192954714,169.15219326654017,171.58273411033343
1.0,145.91367046263466,22.929962139874203,168.5931237701358,69.9906695931251,172.7771080512829,174.03072399893634,177.28797465243818,175.59052337106513
1.0,0.6062714219819506,108.51755902704488,112.98272743799859,114.80838757888768,166.59090619699114,124.51371773031948,175.45420865480372,171.15803470229997
1.0,143.45722617776707,19.095731441131928,178.61353212061232,108.03521539674547,179.1375479577788,172.91046115775768,175.71483975641038,179.9845417755137
1.0,101.42288949891167,42.23669400189434,178.42684296332376,174.79423376440192,147.22231993832102,114.45616816629723,171.12694752895567,163.94546775970747
1.0,149.4345048776698,23.964059980369715,177.83614623536232,107.76656941724393,178.51591296685427,176.6135703321743,176.24670824579664,178.110015627304
1.0,124.61443532232713,67.95412883278665,169.0318859586008,173.0557865623157,126.32298642414943,147.8022337924465,174.0899021502794,175.3039049845574
1.0,139.69489054823464,30.495409038206095,177.8416232452963,81.60631681897719,174.98403207455922,172.35119218241783,176.05296196162004,179.02723423831313
1.0,131.81946882378895,31.766331843850995,173.18918159782208,125.64995643110302,119.95018996039147,144.03085192069025,167.95055305608727,171.5384788471797
1.0,137.48258232390023,28.755797576136008,163.84246619279187,78.52870335270171,165.7433037040745,168.7914327024469,176.7262851416075,178.2602092147259
1.0,119.81653555509075,48.21968558342575,176.09423850097767,142.6339567690974,126.7622536840058,150.91395830616534,174.36910766833213,176.50869391980171
1.0,130.51268817334218,31.281796804480294,174.74564171684088,56.087376303646465,168.7626741479967,173.6437449270066,177.1025898275167,179.89553272019094
1.0,101.28772904609605,9.502748464710585,159.65852458693325,164.41452009915295,130.31600671224768,166.43971706041475,165.567910186979,173.22776452364815
1.0,131.11912931962317,34.24704770387816,166.48037679165617,69.12749143379558,179.56457770180816,178.65366771382247,178.0094168041952,178.72809855733865
1.0,145.4205922399913,91.79376039276842,60.380983610632555,174.43319951173265,171.92691937041175,74.08134534997163,179.9048361983846,179.17674955493527
1.0,124.48810544330416,24.623128878664154,175.06343617020312,78.98555557187906,179.05909948480314,179.59938327054195,178.74775048176525,178.05454267461022
1.0,119.28619129395943,20.23647856913668,171.33380488420306,84.96603179451554,173.96557145413894,176.5384174923322,175.36235712157958,176.5955875929453
1.0,157.8202730760533,54.5666316730944,12.49317219926288,170.71198346344084,163.4012747948646,100.58558898508636,170.81091325494543,161.43647375647737
1.0,122.94930724325292,72.23079178110041,113.11723758053056,170.33926950992213,136.0873381389622,79.67212925442243,172.419873840901,157.10899929828332
1.0,123.70344273266724,20.321337411664526,173.1459386871808,104.94986970470634,170.50062743801456,176.81304933915746,168.65675540892616,172.44690200925467
1.0,65.08970610073027,81.97717649818559,150.61404666528406,173.5305422006736,110.9012149534543,64.37407524170068,166.3380720587952,160.43949525064988
1.0,124.51309507460678,16.78949014049013,169.94552492736275,112.91701489861674,172.20129041534963,174.83904428640173,169.52070698232507,172.27919608276252
1.0,91.01221677378805,53.064797047721285,135.31286977131646,171.2923155021288,137.47407627547722,96.3912664651934,164.45236874500404,166.78895693088913
1.0,122.30095297923802,15.870841462889251,162.66379542446293,95.50006996149231,164.36416840236677,164.76836091284926,164.4938419297255,164.94398579868653
1.0,123.12858107010737,16.445282628221943,174.92487237575688,101.28073000794802,164.7237247184414,164.1950444951288,166.62306407651081,165.0583253427615
1.0,90.21594975288632,42.15259665133925,117.59481108425655,179.41738412095282,121.31395804130199,94.98851829014123,155.28575446179534,146.9356621416053
1.0,125.25403174979462,15.960051546795363,125.31261834203244,115.4405742183425,162.9617027490141,164.54193928885866,163.07818088750068,164.56735919921013
1.0,79.41954209741628,66.77774847123025,153.58286195503504,141.7984340238161,77.48078619355883,85.70999731368046,153.60589568830088,155.3071491134209
1.0,121.68341842121234,22.580080984222114,119.2120037627506,112.59059728084941,161.11606921679498,161.20862173279798,155.62848211829362,159.43579413111593
1.0,79.47545712265645,72.92334776290056,141.790146774281,155.13664022008658,76.88822723100188,65.34137886727184,149.0278566650608,147.79910868597065
1.0,125.12737222135632,31.740164815274134,106.62379394223782,84.25256142888558,156.30780246306657,155.6251227474073,146.67727385595938,147.2168472506179
1.0,79.50388851745542,55.97061007912412,137.86307946485508,160.36024070833543,107.79584295971252,78.73572013192245,153.4247621806215,154.6634211831804
1.0,91.19037472577753,39.799519591493834,125.27948911373203,140.94351942942438,113.55964727154613,93.24680655298091,164.2835426159618,168.6917637861289
1.0,121.70372806656499,8.246948114029617,69.39289024639747,59.8778098612929,157.5952724616906,145.60234606172497,142.24451905313558,132.9175237126437
1.0,82.01745728426211,43.76680565543132,130.69812314596115,142.75851124339138,110.65602217335805,86.0891646913389,164.6893853695887,168.4132924630621
1.0,118.2170204388502,16.967596111548843,84.02229810518259,47.061928463480555,161.0147553998016,140.38701589205886,147.95285883538466,146.10455621767753
1.0,81.68771383423882,57.1953067152873,135.32798494013724,143.33062308609257,97.24976637253363,71.50389227678838,160.84925177470976,161.85715984996446
1.0,112.52790657195243,4.8867541294251575,82.30842370079516,98.15827717361397,166.36609427061322,138.47505244491794,153.7377956873462,151.99653805652568
1.0,97.97664598475433,54.781640375922585,148.83137806719714,143.7711378799552,81.18705892410726,77.83534056632872,158.8666982899674,160.17481518882383
1.0,147.83044479659787,1.9019935152320362,83.77608049742555,86.30616471722158,166.66444050266531,136.88704636867382,148.227931123564,159.46572956384458
1.0,89.06786720618908,59.448561016573706,123.22011340257033,152.069492017663,91.53652826454567,75.37596347879628,155.8366924084819,158.30070291988133
1.0,147.23388737042208,3.2097315078972013,104.88610197319011,115.47546520897878,165.55145998407247,134.95539659609338,147.44428487565,161.7414548950816
1.0,87.13849965555579,54.69588506159268,142.62662840872693,148.8840783181869,69.47862798370127,70.08598022059029,148.2710361811861,149.2561712866621
1.0,159.3844985480694,2.8587758763086684,107.77738302890683,116.03969145074763,167.35546227020922,135.52681428188353,143.16256441929815,151.050106717781
1.0,122.79914693882483,33.5632955427338,109.34378352918706,154.52810908947683,115.15087210740494,98.74730383936856,150.59315668136188,149.8749455062084
1.0,76.22048266690058,50.71517050590099,111.62104786542287,145.4801855269908,93.99242342526155,76.27856707488819,152.7901090045501,152.33907192776437
1.0,156.07394615463832,6.950033362200896,118.02232694605908,134.90786876209808,162.45648109247264,131.24502989979518,129.8624678516828,147.01575145380554
1.0,79.27399178251113,30.070185890528496,118.91957235237898,140.5936251747125,108.09142665845845,98.29809668085187,152.74924397255805,152.40654980412572
1.0,151.1394855825187,24.894139318334524,108.84759601324198,142.75596650392367,156.71263620792433,123.50039131139448,131.14018653607474,135.90684904828822
1.0,93.28108084744167,38.789228408463565,141.99275583437722,148.08641170167135,104.44212254157208,96.90953509466395,150.9101224413177,148.04193799440165
1.0,146.45936279674123,44.81173411238307,106.87673779421851,161.00041984838538,151.85494100652883,110.73029985790673,134.95176922741302,129.27211238648712
1.0,134.7563508044229,54.32540886905404,110.59217838582246,155.51731831279793,140.5473171707836,100.76623841577194,134.20419582018627,131.06557937171897
1.0,84.41861633282677,40.27725754050508,123.55586733487443,149.00371310403912,112.0779058510962,101.60498128169587,147.45579906279835,144.73863507810458
1.0,122.44502721792654,58.653512681184836,106.74696090731511,158.4526636994489,134.82062140330294,94.2416291346245,147.08166577690469,133.60891977000404
1.0,102.95993437733726,60.520216624525936,100.68479295895055,144.02440474760164,128.7004046702138,87.61998053859077,156.23910960757837,139.4916178468063
1.0,103.09697910566886,59.18971022375496,133.147321639223,154.1025540118612,123.43365411615767,94.75231979216376,151.83783026356014,140.62980671262872
1.0,124.14330749352416,34.55634468195439,144.99394823377378,145.86004251910626,138.4188244879063,109.44656873654286,163.12800535038275,143.30586188381395
1.0,129.7193084453244,59.30477991721324,138.78552594988406,175.50985953073356,131.09969555886056,102.64830210627518,148.97807641354817,143.24402704613235
1.0,112.29322419199949,7.478134420340828,127.56783220442735,157.11445801283847,139.2594750672274,132.1787905015005,173.86170982836774,162.51993728414178
1.0,133.88466091144375,51.552532649347604,118.9822128952709,155.34874769375324,155.49515888447905,108.30651132439408,153.8210842253726,144.37268384191634
1.0,105.5116838695238,16.28848138002815,137.91347077758752,175.37376609121625,158.97077903790412,138.51346549406148,179.50793574241985,164.7382790895234
1.0,142.21258327160683,9.879940671773467,109.94455799870293,124.72689351198018,167.82256761187338,115.84432283981508,132.8368432937983,119.50966450299853
1.0,106.12752833213958,3.772456191982592,130.87673295028208,160.26028464480856,168.4896105199738,142.39615148075555,156.50615070096396,144.35079387131273
1.0,144.51684465660358,7.125009590944464,103.48473867910191,127.26665339759231,174.40627454119664,124.65889850352845,141.87252353200768,160.12974075954585
1.0,162.01034858451953,120.73294626870569,91.66364161100249,80.7680329230557,166.00066182443493,122.31929606801975,135.65338371423104,150.25273823846848
1.0,104.89243072731772,7.114613575710458,138.4173854660288,141.84804353532354,170.20648931687745,143.233079209466,163.76737520830554,146.72523579319034
1.0,106.59448419372123,23.24142125826299,178.10093223728276,130.9588834421087,174.02905610514821,146.0108019988002,171.55498308213967,171.12710669589984
1.0,167.00357609355038,21.62496917001899,99.51814175570111,96.68993489725032,172.4497738278071,154.25984884497856,143.32885185971213,122.63028421966851
1.0,159.022863611235,32.314084628763666,113.41835048129572,125.16362423967098,170.52191443427986,152.61116008942014,152.90606868950832,145.44764060121443
1.0,112.71840538830781,20.856349671247365,175.73983072767018,115.59965278340042,172.16147488591392,150.5647421171284,153.91549466989355,171.06890161386357
1.0,153.82831346065137,45.73124974424093,118.294008182501,165.31416776104146,167.83924624426356,151.13171844399972,161.0012778093579,170.31539228500594
1.0,99.69971037765532,11.838052358884193,174.60622341639498,114.78865890105868,167.09218290322147,148.39544634569543,144.49744578911023,149.50694141725228
1.0,146.77703023350915,44.73701184380435,125.57679596597092,158.46090571270088,169.60402852513877,150.99061950774924,172.20701366821666,175.15962529310391
1.0,93.02698443246567,8.178647451475126,171.96034677032412,102.54970469309865,154.5052474127577,159.2907758738687,159.393106551202,158.20018484786382
1.0,133.58291121031618,38.463055289552955,133.15339985749645,146.89424686809366,174.37874073222844,148.62162153322964,173.38855396548792,167.04952945948878
1.0,78.71208242152619,0.7746232996605399,169.17475622265468,97.70020739227039,141.09839577774002,158.43082969025798,141.9832830019775,143.29962241670057
1.0,51.86087341652342,4.137550342925133,163.8418371646466,80.18534175806104,141.4755442282741,168.69440045353326,150.2878527047078,146.21803877536107
1.0,126.8351619751819,29.53318418034922,142.89469489780475,134.11684190822226,177.9040803342228,153.4737535677783,168.94840830147876,177.24183959475224
1.0,116.42630887521268,36.74972162518744,139.0879965746299,139.07723762807194,173.56353965296353,148.0405060320384,161.56064380200996,178.0191354754228
1.0,56.44746734856113,14.441875733116355,136.0457891821586,68.93690822114722,147.56628616036528,177.99867452659603,178.70991694576185,143.49208350879476
1.0,97.10515166899188,19.18503775394856,149.01260143260615,72.35046137625383,150.99477188952207,168.91986618412815,156.81132427001415,127.80480334582535
1.0,104.58796660561906,35.207419686032104,143.58494885488028,143.37970505346837,171.28369697967346,140.1415525106286,163.90744245645428,172.01124855839103
1.0,115.24123908682807,57.95996604557775,35.35070936098824,111.36418288917508,148.69104698731408,163.58721620212702,158.68873154181279,156.91183291096067
1.0,94.32798195046414,37.16487552791875,83.92846904379361,53.36158854646998,178.62731154343024,139.8737460256642,174.05393608804243,175.37239159266863
1.0,157.14717544468027,10.279071884474305,159.1223528373036,76.44381316314232,160.9536817415672,166.07309994737486,152.95541863556676,158.73718914629035
1.0,114.93696827436513,26.041317788618393,102.87870951103773,83.08852333836602,179.3774447484867,144.67830406036816,162.51061230587058,170.05339254027052
1.0,126.98332626888394,30.140045852453355,77.39465446286007,168.40700692725878,139.53900729859456,170.39632263298992,173.84444873699752,174.86387197563414
1.0,140.76990487558928,28.332881234381407,67.57390248571703,105.6444399822271,148.30645114498807,179.4893778679004,159.3997839013123,169.8824330027101
1.0,164.5748332245041,27.545767609221848,128.76267858410134,172.18598931035783,179.68956522566506,169.4104610366296,167.1190410250911,179.73484982775082
1.0,174.35512162239033,31.304189969850853,69.37849583453658,161.91239247466808,178.53212228955158,167.5813074491255,160.16716156544578,175.01573549467685
1.0,179.95211439168241,39.715983059154524,70.46106292976692,147.45083938818942,159.83791064093998,173.17571384355125,167.51622648242835,179.65008887317939
1.0,171.21932958063772,33.806276199762955,166.86287134876017,148.92333577571324,177.47482941475624,172.16727898881257,167.90282085709154,170.34506030686882
1.0,158.73143986924435,18.873933219376777,160.40978153412752,70.78385501252897,154.8720491620751,178.4483187267421,172.3005367569052,171.6217909568399
1.0,169.78161455632684,2.135142977909572,172.771488824492,88.83012351305791,143.16752926320044,172.6711432520096,158.84480043666562,167.3721276250533
1.0,130.20953611820957,17.3705984874082,179.9917634344487,104.13865061391408,147.90068799752692,174.50133005130206,164.926067378502,164.21705962584247
1.0,175.65317263627716,40.517574950683546,171.48407375184468,155.71004764884174,146.78882470645146,170.03013277693407,155.33598753308476,154.97378213232804
1.0,158.85420672119457,39.524708416418534,168.60910358497938,133.1316005633969,157.17802248365535,166.93848507139344,154.49031771056,149.36135631724525
1.0,132.41080875321043,18.139526234241504,44.328263370123615,96.19786898376408,17.375489120776983,24.432890250386595,56.52780092213135,54.69556473139148
1.0,130.68600848572353,13.3267337083774,157.6706261274481,147.70911740731358,118.12248250756187,131.18618974512202,145.05941554602,147.0399196842807
1.0,0.0,10.505591353244824,52.79807737853792,126.68458296504105,17.899363729357134,22.926360882194405,55.346477813602775,54.41197063349056
1.0,129.26832367397878,13.539675075781929,166.25121298633087,150.1582770374251,122.18371994842269,129.39239253708422,160.56783774881328,157.04808395870933
1.0,0.0,15.70739150341624,51.111491967697155,136.3031273430166,20.305361804382862,136.16531487428495,54.21731192407772,60.99394294546624
1.0,123.15884498397963,19.58693792210915,159.75342984107206,144.7117423603191,121.62534402276151,129.11341207969468,161.96258217815517,163.13419482362647
1.0,0.0,11.161261027558366,50.96885746460953,134.7527519255817,23.072681084877296,150.1984440553662,54.7823073132681,50.34546778782783
1.0,162.33636982103627,2.4262831268316267,88.39668274212778,96.62600628341863,139.31294989361038,154.8953532941904,164.9519245911195,170.54138073775107
1.0,0.0,11.142494648746755,50.20837053560152,135.70048069318213,23.02675961967186,154.3797846203606,54.279881816359925,45.24841674023717
1.0,159.80757595098842,1.9147683707820107,151.5881511812369,104.81419108559848,132.80718401483614,146.54854320121356,162.82459853745453,160.59865766690467
1.0,0.0,15.046087567077508,49.716558540465776,138.5799412622254,25.16053152792343,25.150179286554426,54.27278510069788,54.25246381589315
1.0,144.12234599606714,3.469033531553121,168.4199263993288,102.4291253503036,155.7494942324872,160.10654458071647,167.6682906088021,163.33309085476606
1.0,128.9131517080217,16.243751169416193,176.6307313665615,127.50933344270754,143.23118116133577,165.03301963305643,150.85471809326577,158.49475282360467
1.0,130.08041217551636,16.69751694132768,46.03189796856163,126.84188978856935,22.793357939651155,160.14058505931482,53.46840733389896,40.005197516615965
1.0,143.52406856686397,9.746046547209973,150.82446928748396,97.97009094840598,147.99221752198562,167.85992748149133,171.03570971118953,174.54607649338408
1.0,132.96691722457155,8.020648297041813,172.50175573817967,112.25575112183546,149.87755897094223,164.8890614378854,161.28197176108785,163.38873225032125
1.0,136.67019190705935,2.5732913967245197,145.38207731413087,90.72682469190875,146.47404769479968,163.058797706768,166.85853738435756,168.95840960446216
1.0,0.0,5.665141608806919,49.13130990606706,113.07354725668586,154.53366391706942,161.94888895641034,164.98074397072764,164.63663757388787
1.0,114.26208891547847,10.519754858278434,112.67907566957746,106.42000632111058,147.88483878104384,166.27829703898948,175.38235197654242,177.11083011517388
1.0,0.0,3.8049920440186846,49.402652112689466,97.54022678997524,154.6386821092734,162.90496741607498,164.4422491045765,166.25116662500002
1.0,92.23264275193242,17.69326526186414,152.2983686997626,77.25150197091534,147.35567188849586,165.1514957963428,165.2896238078755,163.19549051013058
1.0,0.0,9.851429234436432,48.035131096001265,96.53459379237887,163.45259998663286,167.17972227929266,170.10811820742936,168.27661786090314
1.0,75.86936357428601,5.403469374279262,131.09598496947316,120.0165934763786,141.59015875957195,145.1312606774368,171.88778468177946,167.4909333244341
1.0,114.15530825199332,5.099557175064745,113.97438591958645,110.65659404205383,141.66542849033354,143.731689771997,168.09066786081956,162.33936194842462
1.0,0.0,16.42154990114922,3.4233218721540584,101.22653571641433,159.06434261745312,165.7914261201692,166.29323872221238,166.20717935976054
1.0,142.5461752135836,23.14803396323114,152.6634018250096,118.02092354311856,156.5096360641165,159.59114539957415,162.2074277859561,161.63993688646332
1.0,123.33570188372317,5.00657784870623,76.48456804643992,99.05505988791782,149.34257461261956,143.133015049424,168.88913517889014,159.99037840785516
1.0,0.0,23.91641300171798,46.11023759305565,130.0470350453655,146.98214358759373,150.11371894176446,154.31505435933678,153.3851237676522
1.0,104.3763544521151,5.104404745609633,68.76547404678011,144.41496931183778,145.4664386297486,145.64016930532412,174.1119205034125,164.29331728173955
1.0,179.49242981804187,3.0152006052200844,165.09476711637603,178.8136713886964,160.1920319381597,158.38456903841336,160.37694287589215,166.25951673441548
