class,a1,a2,a3,a4,a5,a6,a7,a8
1.0,122.63074791297879,60.614334067004265,142.76599749082325,166.43211947352628,176.64269083316054,150.5506055603183,177.04149802441444,172.80798041922742
1.0,160.28636052573196,27.335699994013915,149.25557375612934,178.00483699069943,168.23531444506386,162.0577881572942,171.29360656865472,172.35701175678028
1.0,130.9532546778964,7.452591723530656,150.00278313887662,178.87788940749255,154.28376875711416,157.9034494277304,170.46744048041796,178.3140459022335
1.0,173.31962455683242,28.835643893984315,134.3213010092665,177.8745553149314,174.34473589338373,166.6319877943522,161.76687386395747,162.80552979317127
1.0,123.69029546116455,13.350112466972341,132.94261116645018,159.79398263469852,149.29268785394655,144.46125056909017,165.1245577909381,164.7941738903805
1.0,178.89240089990554,29.170342787364703,120.99988462385261,176.3170023676269,170.54717601722794,161.76841437098415,170.93304338470375,172.6753958507096
1.0,127.57800289809059,10.530798890114289,138.68192295701897,138.13770133689658,141.850935810303,153.73921713996532,162.16107271554137,164.0132548133204
1.0,177.80774938340454,27.92392690143545,113.18363121331646,173.2727659864097,166.4515155221406,157.5303830785047,179.4070132166989,177.66191559799464
1.0,93.9938911921069,52.25289028751978,156.06998379305765,169.1389162241717,149.61930648474265,155.6125311286038,168.98640673355993,174.0910588092939
1.0,177.3871896694432,27.57516548942245,109.1479123932117,169.37275617149254,169.22788355351395,159.53183570705048,176.16270361586714,176.93413193944278
1.0,150.05776373328658,67.07213117791548,155.11811908966678,159.8617356983266,142.8859687630265,150.51317365895477,164.1776535647076,162.63323968873635
1.0,179.36765354091958,29.05273494372585,102.97747613526661,170.24703482326663,171.56208204312912,160.66292475545418,175.74651226930143,176.61004106009676
1.0,114.60969720903044,50.15368269013959,133.12876417186558,179.95135145405098,130.79546719863495,142.38226063098668,154.2154943142087,157.2315681846078
1.0,173.74973188572312,32.4763516377862,102.78577920860488,165.52356993896188,164.34163542571528,154.43356637278595,174.03080411394802,174.58829874546817
1.0,125.68366946239149,45.18825273396986,134.70655066052905,157.53664826019346,128.02785832526556,139.57483219280482,157.53607123297297,167.53131344422783
1.0,169.6083850045809,32.54935087212738,120.88810663060954,170.12308899489267,168.45928959892595,160.81887822995998,171.8351056954914,168.01957763514258
1.0,112.71020509526656,18.155449555252265,136.79806154365332,121.04356286784915,117.9507955325543,120.4329923856152,145.19881450462614,142.8824995332933
1.0,172.51931667944785,38.715272242893086,136.02858805044903,174.04071521849562,164.20225650894437,155.89113597438123,167.6069053843587,164.52219929653222
1.0,97.91047677192769,36.6680865710323,137.06544544268405,135.15720954239035,109.62903646732526,106.94479672449764,138.5301934358547,126.72818779082115
1.0,170.67144633446057,39.345097599789305,136.50254564794588,172.579285699591,165.0244944289474,154.831864200874,173.19988102624953,170.57363772516604
1.0,105.9377397641616,43.524413159810706,142.2110790722246,150.93001035907088,102.12326115719206,104.32068728830663,138.81928686969556,138.24988694427267
1.0,170.01957300515258,38.01121403048637,139.23775295621783,170.05549971415977,168.70215088066973,153.80462184299896,179.02843089925253,179.5663329680956
1.0,108.85354858060835,14.982379797323484,160.41912623582684,149.10759593259672,127.71512177347809,126.23925932877495,160.5036866272498,150.22890991651892
1.0,168.70258082767845,37.71499212241171,150.61088504507413,174.87755395593163,168.4710860622354,153.26026773154905,176.41474542206123,174.67936432190018
1.0,95.65517507430057,12.274053788606341,151.81422976152422,148.10728517612205,147.14495175639362,136.52995054721438,162.60900060165588,145.50374851672566
1.0,164.52069381132293,41.82482443428745,156.3974152720757,177.95372226876088,173.2437066354961,150.38052001385793,172.3219105476382,175.17688832752177
1.0,125.62751743461486,137.82383314396256,144.21468684212974,177.36808917407933,159.0411224570495,153.3733433602223,168.5190197754928,168.15442110946373
1.0,167.84197937825405,32.82438453889377,156.9565251072626,177.06418005259565,175.8800233211425,148.90546192530468,176.2650184214152,177.71096817010513
1.0,115.84038950203632,141.01887894973007,154.9794616423292,170.30416183478647,155.98681231474265,158.19992805768285,171.42337188971314,174.90294097295367
1.0,163.1818023962894,39.22965900528842,154.93154526824637,168.05383273782385,173.93164592146064,147.68999958572917,179.14551854534773,177.49314516611244
1.0,126.18745909123182,150.44986167060227,141.49994256600797,156.21647503412026,166.15787620468168,144.44427459575587,175.41543658694397,152.58835834892955
1.0,169.12484633557773,34.4840619744227,138.4490320074008,172.9084170744089,157.399912089035,148.05989643415168,170.54593009856322,172.00258931905626
1.0,135.98385414361258,116.83083054529624,125.45010176578698,152.4965430816171,167.3391743252022,150.21241528037146,174.60541540238702,168.08425015562173
1.0,154.11288719697416,27.355352129890782,27.022937127186626,164.70202608973415,164.83667529505615,160.9663971728238,169.98738441198245,169.82510725159057
1.0,129.47253146463174,104.69537515939855,134.0251779710714,121.6258250415535,167.7850755594428,158.1407677313696,175.50777899097992,175.71925384683647
1.0,158.5483641321758,22.438602243924905,86.64940329592218,177.96470920786842,174.02633349144185,170.9619219498438,175.09264897076835,174.14734940565165
1.0,71.28320353604494,76.24059351455944,158.91480534094617,147.69784111896223,166.98626885148934,163.31535859548296,173.2967955238617,172.76576205120523
1.0,171.66021496714268,35.06527422078572,126.10626401274698,168.2344181612958,167.3042617526904,160.8046266181524,173.40694380164234,172.39884545581086
1.0,153.00501145960266,74.00507862327285,160.58178111994383,132.67247115483875,177.59990179100944,174.777675339744,178.16430443540565,171.44946586439966
1.0,143.6886033559326,22.893628510048416,54.16941176083443,164.17576057704483,173.94806423612494,166.7301547848316,178.70784148896556,176.51591535852185
1.0,0.0,16.559118239731706,47.586592846769506,169.2449131533174,129.10804391223076,130.6314902931675,162.78393832940355,160.81012284715626
1.0,158.65790352510746,15.360879117780229,142.2403990250475,165.1200805282101,172.06858604193508,167.54897184863452,176.4284464222418,179.39438541253594
1.0,165.61928221746396,7.7543296293178505,36.24555201258579,165.93958958354233,171.27501550516118,151.43339381125352,176.136619781253,170.7184693521294
1.0,51.69302770186368,56.63468291416609,178.9182994352955,150.4647063104263,155.05333143668895,160.66426964537303,161.64042785885655,158.0362047666961
1.0,122.74795404256645,49.038753957994174,174.49380207900376,153.6717224586719,147.8120292828343,161.66776143500573,161.28780945700086,160.448867711758
1.0,156.85360178935701,10.738105952709985,66.91113134747162,177.08301406194965,174.4426380843465,155.62850982703344,177.46778831714602,176.32353364705816
1.0,136.0864277160983,52.74160945692577,178.25900403544205,140.28598126575866,152.83346132552126,169.4875235092063,167.3501412449005,170.64996131775314
1.0,167.8620812786613,20.974816167785193,137.27064113266832,154.8197973269807,172.48384519131116,157.17964083102143,164.3477506385958,174.86424150878403
1.0,0.0,28.845606106313266,46.47133801409868,174.8973027876558,167.58721960620994,155.01386243443653,169.8612785354702,165.61666814117746
1.0,165.85142174407974,26.125763931834626,147.35950300809122,177.03017024749536,171.01987374809931,162.5061274207796,162.40485566734625,175.2784061000234
1.0,96.8777744729876,40.76287183785763,165.3917344677028,136.6753730691092,158.05422298873333,178.61513540166743,176.52058078905395,178.9284958433016
1.0,156.80241648971517,41.97439654143529,164.79821484996603,169.4622528286465,166.19141461471088,168.22396320192544,153.208431600039,172.62619526574943
1.0,148.86576152967896,51.90752642284662,167.5728572847772,165.35714643507666,157.1050438713183,171.6783208899739,150.67650363349338,169.8954858821855
1.0,90.3950241194683,48.768715982528605,164.1411374632705,150.9034182978584,163.9474108793822,173.43887316172876,177.00182678305674,175.86659775356648
1.0,131.8786744420517,56.81357689819496,167.71963718066377,163.94207943270038,152.82778573670092,174.18921066186672,153.38877815918124,164.50588665009477
1.0,94.35422020491973,50.75628783665576,176.55682757511286,146.24167593377342,169.02246833486734,172.76456532801623,173.4915821353308,172.0519228411466
1.0,125.5314373391498,54.430566577074785,164.10544576568296,163.88325033687263,144.94531168442958,174.56030580070998,159.3220492568575,167.3429640348963
1.0,86.43249556948314,49.20907097303668,169.45637972381834,159.33491348090428,177.30233832593606,167.06559930708755,170.29787047725438,170.85864047173945
1.0,144.86840230849188,58.1761119390783,168.1529683455951,139.0458111724664,166.7679445190079,170.43505098670607,179.3644056714124,174.91280652552786
1.0,128.93285978287665,54.384323008921506,156.19426751726834,165.78310549803427,147.02148787241936,165.3886282608594,156.68582430291113,159.28887414936514
1.0,175.69834552646375,11.065254834844598,138.39327002887038,136.92898847201315,155.75406204232542,152.2612700805727,151.55832707767786,159.72592385939402
1.0,129.57225936003255,60.392326386714736,157.1020656929144,168.78639211124965,165.4979047802207,162.70325828001515,172.3805978885383,178.765828603204
1.0,153.58088520701668,34.09395554050764,143.23391643726168,79.70965842691062,144.0373914437412,159.094492300906,151.57733898272556,157.92744063028798
1.0,129.75888383385615,65.17073757669694,160.636834050921,161.24917125436386,168.72295125845665,154.14670599987926,173.56790035510332,173.56743110634255
1.0,122.55198460947358,63.441113530649226,158.94697854386354,159.04160410682496,163.2631673990342,151.0304632236309,178.61327238876945,165.6959520506715
1.0,146.31820029905003,4.538926987027578,149.19397690358096,35.371575938622975,135.8116451883923,149.33416497574507,139.99409649895284,141.2922492714992
1.0,94.35512435813598,58.25921164017033,155.24579729059306,132.37535198486154,168.93757365210007,162.49131183204702,172.98599825037294,177.72681991073583
1.0,141.57710985303297,137.63809351236844,155.38046982778093,48.78893016249176,147.5958461096175,145.96117537269694,135.3952165206709,139.56928115214572
1.0,79.22620986271176,52.38957849047208,169.55291478128103,162.98792833095467,178.18526393150205,165.7854712735748,177.68971987077487,175.1121526901269
1.0,138.58717030975444,2.0278615217276594,161.31743695355644,147.98182326886038,158.16528661580784,151.88571363912348,147.0036597279495,145.82875624691644
1.0,146.19851738773605,1.2502742494450902,155.93582810845754,148.14785954968872,161.7920703160681,159.584216480583,151.40855833819228,150.58764589642007
1.0,91.43323787457552,53.79534141510442,179.10522223591096,135.61356733891057,176.67872010265555,175.76150194339468,176.74756643546402,178.96881188626423
1.0,95.37986236297257,47.74982831445772,165.2642331575631,130.72204127024798,178.44291513206278,177.7003320169395,178.40083928713068,177.99185373037523
1.0,147.90548085171915,2.4436413916699617,149.47812593980842,152.2703457529421,166.8180539253801,164.77611701344702,155.7493593386966,154.07911506509748
1.0,146.88626702132404,17.277281344551326,155.75031262259455,145.8088124468648,138.17919618381595,138.80133718911847,136.32155100617024,8.886537713118402
1.0,146.01949306378296,16.643004898468764,147.45059866312306,115.72862618814699,157.88051376944753,153.44844414675308,142.93585579100017,145.4054248400336
1.0,84.32984785022938,53.86335780915008,166.47365090002626,145.41252803811489,178.8345593118217,179.85286503317002,176.75615979245543,176.21059653273295
1.0,143.9927064507341,19.311817279960444,150.72141680744383,111.1583730939219,164.18349445540917,161.00958999808284,151.65114857513655,154.99103720800892
1.0,152.54214351990993,48.897821695827204,107.53569619424452,174.92891996716696,175.54753744193718,175.52076517351261,179.41666922403667,177.92040877006485
1.0,146.84660362331724,4.348252673560549,124.37865472920268,164.78742939925993,161.731620261896,150.8509407228802,163.9849340934108,165.1749701257368
1.0,82.01032396500824,9.606560953565443,160.87408588745308,61.47340821647608,159.14387076790885,161.47395184800246,160.3068765726272,150.74167961555887
1.0,104.51909875103908,12.379563571470637,66.45599795356439,100.92703731375798,150.89264037709083,157.46352356581605,166.12000264556335,167.33079951348458
1.0,149.85604011427216,12.13998582407551,116.70525748405932,178.23386173006506,163.66567503593254,147.8153837697008,167.78325108172578,162.36577551573976
1.0,97.01823954156043,5.1124746205797145,50.45738462625558,92.97838826913761,159.08140802644763,165.873681739514,172.27025188191848,176.77049814844128
1.0,152.80995916551592,21.285654946111983,129.71842778819968,168.4958707121212,163.00283091481103,147.2636621505761,168.6931620523745,164.98752724275437
1.0,114.94459190189329,4.399206394357938,42.680137023508074,127.26845014697889,163.87164204615496,169.16788930313285,172.4497167530655,172.24074638622085
1.0,139.9473238568579,19.431575622207045,142.9086825206484,175.65586633163227,163.12535205741597,149.89351242240375,166.7677261656339,164.2277597199257
1.0,112.64324486497836,10.035907575619365,14.676031472369132,130.8992367909261,152.53930754354232,157.05711090473696,175.3817488170207,177.62688127006317
1.0,149.35029040542628,24.475866457397295,127.99630631815594,172.44248721502356,171.0109453507646,155.41124178811768,171.86150008461098,164.17859474830394
1.0,110.04278982714979,14.729471816504919,164.30412536483823,166.94438331546533,163.83742301647862,166.12271331101888,177.66163281882302,179.64108770862958
1.0,146.12702297375918,28.106937266210043,128.07246993545982,178.72906963000284,170.50669386285426,149.94843518303955,172.21503338986366,163.34056774831484
1.0,84.79650925248541,46.46933602138816,91.34375585393258,127.1264540837006,158.16315546975838,156.256720493881,162.18159916747862,161.44634637696598
1.0,144.99869030934335,27.415968162188122,129.57703132998273,179.5314634795626,174.24802721122614,151.8310868132551,177.22530612444362,168.93748359421593
1.0,91.99465813627813,45.23178468931681,150.66328572643752,156.90775351205542,162.03725062730283,161.63913723843459,168.83624609884166,168.58198477174125
1.0,135.19612067527822,22.895693872084017,136.12554099568564,174.36531249116157,175.65937759265168,153.27316616873674,170.09599594500162,178.2391522050599
1.0,108.4627574328135,35.27428529024447,161.04028552722994,152.0390558910471,158.55896157370347,157.37989082082737,169.8511797722249,169.22516900304169
1.0,139.7156537088274,22.833674258077973,127.50112224808908,175.59607458880114,172.6310001488617,152.81828357251547,169.9529766720636,179.33118291589187
1.0,142.90858873358275,26.621480113349257,129.19684760001707,175.6580694701131,178.36569312725837,150.02686323521436,175.2913546762043,179.84015280847146
1.0,103.53075269938012,0.9030635876359442,123.7161139587513,141.77448750088305,141.526162829343,174.97762804954414,166.83587291496727,176.01015495321911
1.0,151.9679264617041,28.353178889069014,125.0291260118659,171.99026509432565,178.3529847842795,146.81452906262237,176.25521564124847,170.20141219310392
1.0,100.78068547210654,44.92922347622891,122.42803098421633,133.83728748786828,165.0889396363646,135.3910660924821,167.68971823301675,179.482700778671
1.0,146.97614154871408,21.262419218229077,139.99175922831756,179.83647724820779,167.93229127086573,155.97272830947875,171.91887683707208,176.49623987572718
1.0,119.12965703038535,8.11925413511862,141.80560983128115,129.34502948177305,118.48513987850538,156.1905668239692,157.46948821044523,168.98399498229506
1.0,136.1294008119422,15.21716121940581,142.98233315320817,178.23423166525154,159.6609940028572,162.37948977404255,170.44781202049063,176.12037496349535
1.0,170.32774436486852,1.358859581259545,159.0661886816936,114.50456116727958,113.94451141548433,124.75516849175415,83.33951819618886,116.8047134008228
1.0,0.0,22.23151224743711,3.3336213428566333,148.62497403665932,127.91541108589021,121.31170830961551,153.38113133574657,152.18631665934004
1.0,153.8641700409585,20.771382087331656,24.668012995676172,168.93638545240358,144.38571215698732,139.32304199535236,159.48485272131347,158.93913429103154
1.0,164.63638419141026,6.227224689187814,161.7147509972746,150.9711665227524,147.26269504747867,146.32654790843355,131.6953902286134,129.46315367768568
1.0,149.95963590770663,5.884846158556457,170.46912350852733,153.6895160862138,143.1865475354681,136.10025353495823,149.275396145867,147.27789143444085
1.0,170.93279416805356,6.263990389726666,144.8488495175076,146.72174098977106,144.74674388792155,152.43549991693897,54.81264168019849,54.23835262303257
1.0,162.75371948682889,6.129271761319075,158.0656607997018,142.10456642708033,21.96792590681042,150.48197056880056,51.35080854621186,54.24132426644337
1.0,152.17499029868685,8.156948007701816,150.39247159563524,145.76589255278188,134.1718987394335,130.13117232204849,146.77817264624326,145.9035276146781
1.0,158.43577181061139,7.15786248513472,151.18368241566225,139.24276735421554,25.676698153081396,158.70850432911757,51.49545911265503,48.28372829912754
1.0,159.89993737463863,14.129182503147907,143.45528227604223,151.6796637530765,144.26872928820592,138.48940725078745,158.09647611729838,156.15052643423957
1.0,169.96958611176547,11.660365716355713,163.99919973605543,147.13336177139828,27.986574755217816,173.65782793834867,51.66810904650501,38.678525866207444
1.0,167.04535877380025,7.703599575847821,146.24795137977563,155.4759218740004,147.7610876439449,141.3177556057339,163.74336581650508,161.37160544829496
1.0,174.542662292407,8.266798659508513,165.6927363356879,156.00941202014724,162.77233119040793,174.3886233842725,42.70175853556431,38.737113792783425
1.0,164.32811301742942,14.665336629704381,14.701298321755301,170.03799110150257,155.10536608558425,152.75095687672558,178.30064779331855,179.58330616302777
1.0,170.56045031681526,7.521623086125536,167.8370465160737,160.48840329939497,162.67638318257488,177.00479648408995,44.6148084609052,38.308476332513784
1.0,162.10076029358228,17.644135645245775,171.3998259839235,176.86772294251747,144.232342764736,143.9759398801813,169.60140597992557,170.0877426092856
1.0,177.00705778061675,9.906986203841136,172.01112066101135,165.88414990473404,163.998148069618,176.50248476689248,42.78608502966346,40.256234852242386
1.0,174.57817902459163,16.20874141064837,153.3688245878596,175.76257847418313,149.64939979219636,150.59928830719105,176.81170073975142,178.20895004174554
1.0,168.95647168202055,13.587672237253463,178.5321133847671,171.95978743913676,171.05079332578399,170.11207658562768,163.84677853226836,162.72525476365627
1.0,179.46896529117674,30.52407719726391,140.6411526767895,152.88574077238056,145.29061451286142,144.9631344035488,167.53545844897454,168.68019674347403
1.0,161.42137498078188,27.656642315612526,131.55499274520906,159.77282999126479,146.19257059930413,145.93433767740123,151.42399413980908,156.32395195796616
1.0,169.17325106175358,21.61508675973248,128.6568107671026,166.15126418324883,163.98415815287876,159.25916982078792,160.51103411371096,163.7508111865078
1.0,165.2034251337892,28.42605145771987,122.56547377311335,157.5718810873088,149.8538260288455,148.8988992522297,161.63795182144574,167.30520792064857
1.0,164.7452384070293,22.18674561802779,131.78894656839572,165.90178690988887,158.9701846949718,158.09628534555463,159.1036280587616,162.95015409165245
1.0,176.16482367134287,26.347815086205657,149.11972179292118,163.38791342743,160.9718444687025,160.7511505180662,174.8350225377086,178.44547151367388
1.0,155.56540163244765,20.03946998006678,132.72526805016602,160.04647556568972,155.4162616092549,155.86191162729426,161.87138906293694,165.89880918473952
1.0,164.14976948635532,24.214172427223254,120.54675913339875,157.60228779552617,154.3387938051569,151.60432875540437,164.73296000115303,167.83881996161307
1.0,139.72210509670916,16.336611739061837,134.98154018521478,158.09027171715698,160.49051076982317,161.13312840486373,169.00058431734413,174.19196913098395
1.0,159.6675180054717,25.707375089138615,149.4777557669199,166.46224311416609,165.02943827630617,152.30803034425554,171.38132346246147,170.7853974643383
1.0,132.81246620564437,15.81052025662377,145.19567519280042,151.5440684759354,147.57431643215415,149.04484950177485,158.09178492550654,164.27211981024973
1.0,133.07263528583803,14.560785544092742,133.25222180857833,157.01870852360292,149.70905761531594,146.67342808511808,164.05851845609345,167.82500950544153
1.0,160.60582812034625,26.466747810582355,129.7487980654131,179.30504473148412,160.3463951068541,134.6504070483897,164.056448884745,159.10175631827877
1.0,170.83692666672627,31.95184533090396,135.25642089891602,175.97834822292776,143.7700417259476,126.4545914159115,149.89644269786146,148.4180353554113
1.0,128.92079477389802,11.659809627684254,132.94835136315118,152.35495638548147,147.66342330792702,145.14050275996695,165.03809177091736,168.15877465426672
1.0,173.93215805432865,29.44212116263226,127.37028193122757,165.59889858702263,139.5298436468947,138.8394670777705,145.53813750061246,152.86245375719565
1.0,127.34852157933003,20.639827955252862,131.4730999728657,144.2584124557121,138.4763105958767,151.05174472463736,169.79217108603828,171.7625262166815
1.0,167.9340489637689,30.54189687301647,126.53853420326604,179.10700892389687,150.773849442282,150.00934089027885,155.16123568504656,162.6261765901389
1.0,95.45587114222035,28.635921370861155,118.68374443193571,119.44484434608196,142.36423276768053,134.7050738505294,166.65990085469662,170.98014273503705
1.0,162.20083939548311,32.153715110424244,131.02057603875423,168.82727583561189,148.29167371462034,147.50587562290445,147.0297050105832,154.94165485020858
1.0,95.41503328470293,39.129416086297844,108.02316165402739,112.42045893356077,130.1685307480552,145.3977532230634,171.1526748939264,174.99505662972257
1.0,154.10901476249575,40.649233607102055,147.67712005055094,168.17039715787055,139.33988660261895,163.8684838470462,150.34929849996394,176.7251903450886
1.0,95.7535066328238,49.98932638318864,113.43308730536215,113.85153738295043,128.6135621200217,142.3538296661287,168.91016079482245,171.00661000782208
1.0,168.0948492982492,43.7463811882234,162.87523197319763,154.72749735011863,143.9720112606371,141.6624129688737,148.8458334788646,150.68724028163743
1.0,87.09495626448755,62.64911448311467,120.46085671818572,125.9006083364908,136.1840727220178,148.09896216054102,169.04707734842845,171.38694508909435
1.0,176.92660147794024,34.859078238948236,164.03114007732782,174.27920453988045,157.37725685021684,155.33743573692098,168.74017696219008,167.65065506594917
1.0,91.79995008116973,53.783277175256224,121.54019004468545,124.04305905648087,138.09826807699133,148.91606167252328,169.82847592789727,172.06170278034634
1.0,179.22784348399026,34.250483016975295,176.0392247376478,141.76715955435097,155.93970194608391,159.16454793370488,154.2023987201314,160.1744733245314
1.0,111.95963641861994,45.80318602649981,103.8921993610819,118.24975383706946,141.30339352606052,150.80411036709046,167.51612487733593,169.94518120607012
1.0,175.88213680690805,25.546540852878394,178.77454924601076,143.77292003463472,177.2483825978257,179.34234667806976,177.66413167802864,179.3448089735888
1.0,113.26030566548776,44.51421861447637,113.03349284042143,132.1618403216101,146.52152812356158,155.1996313177483,169.96973128070184,173.7907921626481
1.0,174.35560438178592,24.20211737304023,173.93660435889097,36.23504328277066,174.2291074371631,176.41940471009593,176.12027502241477,177.91710901969842
1.0,120.75776067638118,26.437662643954987,103.80818514506917,125.59743544003247,151.78623803130668,153.0607530896447,168.17777821216552,172.26359030496067
1.0,168.97850318727887,22.614584440391294,131.8801815943237,33.819630217811046,176.1476464564173,177.81376715461292,175.43614550029238,175.668310669863
1.0,127.87164880354074,12.673629465705542,115.13548868227916,138.0495352169911,156.19072087411806,153.60190156982378,176.46573129509616,178.288215420927
1.0,169.72929305056297,24.211376112442927,128.029788105606,147.3789242614632,177.27991509418672,174.42334226898475,178.76628919690006,177.22453927510313
1.0,150.6933055414842,21.066244108935074,106.94870381517167,157.9985138830186,165.52583149447653,156.60806006913475,178.08146596363517,176.54192691207618
1.0,167.57247462705726,24.97672006155776,131.65472747577255,172.96674281351207,171.57728854096416,166.21087282614778,167.82796117310932,166.5791471154715
1.0,145.21906429213766,46.13094819816393,149.7620763359092,147.7342140823251,171.16506572243446,140.04385747492267,176.50125215767963,175.01579811503342
1.0,170.59643008792585,26.748983302913075,156.93345618192618,165.2754841562266,151.2598210974534,151.43144727476044,150.0949594353292,154.99339573291297
1.0,154.96778704240742,56.74791257399909,160.4875954917114,137.7888958445526,178.40011884873286,143.9192002169152,173.2330546567625,174.58609884243418
1.0,168.2950483347891,41.68380946590022,139.6057396539203,150.91160734496364,140.71503099011176,142.8649108018743,158.90770188985135,161.63005702086826
1.0,163.67687447675758,69.94154901986083,165.58318168377028,157.39519919280545,172.024303311975,147.51001136367276,176.82846941109565,177.7627801102482
1.0,178.1578214808307,44.198265654305956,7.955711399753384,101.28458113205214,158.41799053781705,143.9991364538019,162.70568079480628,151.86273200974054
1.0,168.35477667206706,66.4171475308701,168.19218063989274,177.85744911786523,165.15441465944315,144.37904568431526,176.41461161153308,179.8339262047897
1.0,124.14057438641836,50.04613764441758,116.49502575169407,113.96618543642127,158.90589066733216,148.3062126376015,166.3080325657536,159.1198912345277
1.0,156.14638687288115,51.90769638532916,179.3080960401346,171.34614915488646,178.76019402179531,142.36730341612088,177.72374760274647,166.4851311392228
1.0,132.14345412581739,45.672432326286646,156.19989370817376,83.4328515383595,142.64718701125653,143.94847377045213,167.83543492119856,165.67953115184983
1.0,157.3148122780123,41.343165513294196,169.76392457591717,159.65765664674555,174.5899501945492,152.51799014941182,171.84984567978157,173.2224797701804
1.0,150.39771371358268,54.936088885336424,92.55802816354594,125.42392066539944,126.65446371798723,120.26754285195656,146.8785256022406,140.81500417106432
1.0,178.63646732484978,36.16075543332746,152.30098278029092,120.24844662342483,177.80261274920434,161.92485850185452,165.55369111427157,168.41108605888607
1.0,155.76621186537318,8.561081768051643,171.01888103781477,35.17236210047381,141.9707701828064,178.6473462901009,171.2336842349694,179.44838308164677
1.0,162.16724523391173,37.05224851653264,162.6012480161578,135.32621720716506,156.62699305340502,161.93867706259022,179.52701621563727,169.64869576184182
1.0,143.33989213048002,0.42889954749590836,175.26595455001,40.46355342436648,147.94073946517912,176.96320354383857,173.38137113718838,179.0758195071119
