class,a1,a2,a3,a4,a5,a6,a7,a8
1.0,151.59262112922536,27.480018826125225,26.795012680601662,169.76629324584624,175.36810268697948,130.61584220999765,169.4487364599065,153.58068608838994
1.0,160.07552537047414,69.07882481957203,92.02737661554536,163.63046483827986,163.22008552709815,154.53883652350856,176.44993569271185,177.25296038974741
1.0,0.0,30.306759731992834,49.688548524604464,156.96351425253246,179.31653706590257,125.49799409521694,174.4230128040295,146.7754236271841
1.0,150.3465262773152,62.36796139750001,100.6067090926382,167.17084214348645,167.8694957683317,159.28549478236332,174.92234508590602,175.8839127149703
1.0,129.27973582919287,54.4958915281722,48.56574236030856,142.74283568612825,160.50273387931958,115.34274627370417,159.79516636333875,138.76647495251532
1.0,148.3653703775975,62.659607939944635,105.85868698255054,178.47766485398,170.01015255435544,157.19638384495437,173.6644744328162,174.78042900372614
1.0,100.67409538574583,62.115611188763445,140.50653084548878,135.04510058814208,161.21682340281262,121.03842110375098,156.17203398905016,139.50399317324937
1.0,142.9358292915524,50.78981447098164,109.1881038508964,178.79772124949514,175.25503165385757,159.71722059614615,173.38609042375973,174.27030180398276
1.0,104.01306862695054,71.26145276733607,73.86120234611313,104.47000985296764,166.17925295683085,120.76051190055486,154.94593698324735,134.95756047634296
1.0,128.9446632877657,13.440360995487092,133.61531896155654,143.1706883174705,174.04053116890262,156.91268793048098,177.75523238048842,175.19256002329107
1.0,82.38501941548742,78.81952980143697,95.77952350684694,132.8378716858391,169.94735347092623,133.49490087207073,161.6381686656369,134.87361790730998
1.0,127.95923308411824,40.895005295361976,121.65322004963154,177.96088831954197,177.06030989430656,156.8863584867291,179.0847286392173,173.85106351240958
1.0,154.76016826286028,70.5721083291053,99.57236463452773,123.07104286213202,161.14422583495175,144.7330647829541,169.84216752358876,145.75325858380154
1.0,133.5193756590613,42.13798789264794,127.16700512783,167.89857916015868,170.8933568248054,155.7486363724617,174.05986876373058,173.1193410461775
1.0,154.82801219435666,65.87739893833026,24.02724811759465,94.57710744894256,160.26278704321885,145.04524877172454,169.0003679709137,143.83584734622025
1.0,135.79376136535996,42.675255658888425,125.2393203195528,174.7403490755969,169.6977401245595,152.34063220805737,175.31394782789766,162.87611206502802
1.0,159.3399948750934,60.00773685074331,119.83028159750734,87.12608524947947,161.43670974358034,147.14253904971903,161.56766540943437,136.92577122125957
1.0,144.47976517123084,41.7372519555412,118.07976046574328,159.79926741019645,161.2279088639449,164.03369997906117,175.6073939271814,176.06574652483772
1.0,170.01445121792668,55.21388807506131,102.64582314371808,81.40316182768447,150.22097331512765,157.7565084019311,167.46651212198066,138.3113008459457
1.0,140.29452612060882,47.722657381705076,118.25824521153837,172.43021855099607,158.58383046804164,167.02710792585938,176.04968551719867,176.59063660639748
1.0,129.18794855970305,44.935158298108,65.3210753277277,33.22003359540576,139.23081969258752,160.47661260766623,168.67487722951375,131.5002999056552
1.0,147.5021572274163,54.18490765591083,119.53131240938391,178.34933534776033,162.35577696626098,155.17569089640742,179.0253812319179,168.94759243993087
1.0,172.75638315733653,78.47382675581488,151.59175641439018,125.73090166838395,135.1115894872345,150.2887919315882,170.2267399108513,145.6082281254059
1.0,145.6112146570751,54.26104681098252,115.91687502171446,171.10084313931642,164.06474573271575,153.13571867440902,178.05179866678859,167.97176470026125
1.0,174.2320061373493,81.78301807136792,145.46363330103264,152.38950771347345,137.8809443726819,164.9234979934771,175.63852172377656,154.33790593169786
1.0,157.8522341897717,55.131968712123054,116.21447641776119,159.07181920909176,164.19987079812387,156.38897723004874,178.68954337958192,166.28752203917395
1.0,168.0279956654953,61.084258022722686,110.31531003773563,148.43269451774285,149.39929602190668,164.94775505558331,169.8654684443571,144.75132805005393
1.0,150.9299454212242,54.52587084085916,122.99402572762013,177.33044628657103,165.11378983704984,149.10925427260932,170.51193827469095,164.54095182126716
1.0,145.0485884300914,79.03612037497022,119.39252539060129,148.58411806669272,151.81397262585764,179.57605548563362,165.5373284316443,151.65993606954305
1.0,149.4270396984492,58.4034096125892,125.62232709763946,175.68478071262143,168.94602658632635,150.37983782625335,170.77975132498656,174.05489427577788
1.0,132.1028002852441,79.40840649510355,45.898988644040024,141.62656831523898,154.3692580011825,170.23722489312235,159.86443916685113,157.42839829315693
1.0,156.58384282940517,69.25986060805664,120.59741733667785,176.37421240907267,167.81941018494362,152.39599264743867,167.73755821629746,173.03767113056574
1.0,130.43316090356524,76.1380963924873,153.52412239242707,110.30427077437545,152.74260432125428,168.7176290156288,169.63804150201963,165.7047445233863
1.0,149.81745268160137,73.76370031250559,111.04164139365527,171.23069975323358,170.27265028930668,150.20941283970197,167.16848642886308,167.06120672752604
1.0,150.26441141822545,76.07909250667453,107.65680573199717,171.62580858445187,170.70015144009145,146.90023822199885,165.60255808329143,161.8606199450801
1.0,124.05767985746553,81.21142792567164,54.31339691367117,125.23879713109444,162.50762351022857,176.6243844530263,163.23611822603672,161.70301282467526
1.0,131.9047807679107,75.44355505920406,46.58050411167806,97.38141618114828,156.22498847008876,173.0198098068281,177.73225772168263,176.52493987107303
1.0,146.8385456244926,72.9698503585663,109.61190927828201,162.54982614950643,170.45957885683146,148.87415067244643,166.00705460258962,162.74152025074173
1.0,138.95803823885203,73.82927688279545,97.70443415278933,173.38811100462965,168.658083091154,150.06015394696735,166.1634797001614,161.6296298559901
1.0,136.29964718872458,84.82154316152119,43.297641995092455,83.76352257535027,166.3288330860919,170.71112204532787,164.5763295972335,165.58955898105813
1.0,141.32071609504194,75.47165793822938,106.63728837727692,164.25106292927276,165.2510158010627,156.99211773117918,171.3080354158121,170.13511102666092
1.0,153.0368095662863,93.55484733932167,38.86749461140394,91.00388074278435,168.37428330405143,161.43736683280204,163.94731784075492,162.58624384882822
1.0,135.71392287931386,86.76878750293419,100.86146133442533,165.7672187521821,165.74699511011937,157.43341449771833,172.6514045217165,169.48791197824153
1.0,128.3656818810999,85.41448134125167,50.90631221997319,119.73891556216296,166.30150877062056,139.99577435165335,165.84463559866745,138.66369488879022
1.0,136.75971417315574,82.01212142515848,81.50709436139677,145.09625941548637,173.14147403334667,155.64932621524687,155.4617585128183,160.45565226298575
1.0,161.79052522747517,95.51159234734388,25.5113636577964,89.99815298807302,161.9722127313105,161.0076096696057,168.18582997700432,164.38896004440406
1.0,166.66214092951031,85.29726674080858,6.930535668384284,83.64596201236088,163.0888739582163,154.81305437579076,165.5365919928883,167.59552294632724
1.0,141.6757691531907,75.12182803643692,94.06769964349168,133.71165831245744,174.2194913689999,154.81873350743618,153.94831528601716,160.05537854042836
1.0,159.41787604783906,81.34131461091776,28.75360377130109,149.61516089124254,170.41420510701607,149.87250874762876,161.9316450115928,158.52666849439296
1.0,144.18286353202737,50.71021912200471,102.87294313840236,130.63279685392473,169.59938120221972,159.32128029300412,160.14999466944508,161.19341664177688
1.0,160.9945775708505,79.06389676313992,67.20773494053827,133.04279468997234,178.54627942318183,148.76465389405868,152.62228740834658,156.89291435147427
1.0,144.16960337251683,28.465698195451047,103.99797406405253,127.82773532423545,171.15082141499198,157.8437685461963,156.96475352308155,156.89516982145966
1.0,153.18640878076673,74.73447371969377,108.98194687398913,127.61294397452221,179.41035913170163,147.22200020086174,151.27740343506505,159.72338772906107
1.0,141.52648131960214,17.06231419530468,119.63425789195409,177.66674180985473,168.76896874104054,155.7762375297151,157.37173108778842,153.71210833937164
1.0,142.09997372031611,73.39162279630992,35.9330980392511,134.5981348153533,173.5004894345121,143.0137685662482,148.94791794587408,160.30416574810056
1.0,144.4597030194569,8.135927249016635,103.63017369655455,161.71110930124544,174.46440425347296,159.34830605920118,158.0309339021495,159.33201881797592
1.0,150.15339967614278,70.13883168329633,28.245404767296506,135.795866384539,175.2040255889491,144.34447060610867,158.2283570999624,163.32679795477063
1.0,140.86967497049318,14.629301019238403,97.22481426386551,159.13959337168728,163.2925993979773,160.53786211379992,168.3432046486095,171.17090747979262
1.0,136.79503593599253,17.8503552064961,72.43162837892558,157.7531281726645,165.61001380553017,156.64565540580546,165.1144880963949,169.79177330300521
1.0,132.96411984599146,73.19727930631281,75.32323661252397,124.13743810892076,163.05400877811263,143.5010001410122,148.60036520905166,154.00693968863038
1.0,132.5947077878986,69.14631136128752,67.0414004528646,112.21642444575811,166.90768727464337,154.76462002772436,146.439536709219,150.77760686405458
1.0,133.1500856555622,20.591232516766834,83.93604936095912,147.0679398708855,161.465405140679,158.93454960059796,166.70221722859046,169.22640748321203
1.0,121.5403560196342,58.146868396795284,56.28657913492625,82.08140164882748,169.36379556386453,159.66072670940972,162.62960943273515,156.2900191285916
1.0,140.3342657995942,27.53891563814864,89.81626497145231,138.44360742391194,169.8182397962072,167.92323439135208,170.9215163481691,174.03610522893518
1.0,72.58089239337318,67.00382502753297,135.6499768558828,109.07736209963272,166.37265890135606,163.2341596617914,165.3584419052264,161.6718526471598
1.0,133.13571771181725,25.137761955522507,85.93805821155634,108.98640671988571,165.5646003490045,168.19700201804721,171.81569373267672,175.66361512040157
1.0,128.4361243900865,3.0071981988798546,173.05644501375068,137.44209393954537,109.48863208817247,129.14612183439732,166.43400769484742,170.58840900279856
1.0,135.40620706394103,55.511426852116216,134.0377617164769,168.2287146683732,170.91922673681646,155.18477622313952,150.0559620422812,147.7573007652183
1.0,0.0,7.98800875269325,44.535310526852314,177.40635484156562,135.76846388102405,115.38661179833923,166.85267059152332,158.23527909921836
1.0,138.13781327610144,43.83123482188726,153.9490127780751,174.28467373393553,158.4845614740967,147.1094582123912,148.84943173008617,146.55642171538307
1.0,80.14127017779236,0.3393526594403423,150.1722013844384,121.76258612082367,103.23755502855357,163.56572052520212,152.83339509464892,175.92159941992668
1.0,141.3639097282844,30.005836717547794,161.65171386756174,177.88315034576698,152.27001978227105,142.71055154271286,141.62550195823792,138.5064956256598
1.0,144.00421818003048,13.441102389909004,154.30062488993153,165.30367204887165,145.558825027829,143.90213946959514,131.12676830722882,130.41502776869766
1.0,150.94913243801764,5.260278187551988,158.17030604791512,163.53054136641373,151.34198772137267,148.06738854645985,139.18033472442144,138.47639217361586
1.0,153.55098715218423,0.3905705366653123,162.82219090767524,163.4901556542436,151.03236164849835,150.01394812385712,141.0961533180231,141.73576510758946
1.0,155.2418579608136,113.49557486414179,157.21232618661966,36.702114704048626,147.41684216542552,147.8985092465397,136.21501890085682,137.64454625395305
1.0,159.67253019275637,5.587609274945384,151.205590797635,165.07685343585865,153.38106289186274,146.9592875299265,141.75894971130037,145.61465694732019
1.0,159.8291381683314,112.24706421052971,160.80240298605918,36.369730968666204,149.7557143016861,150.16629171851915,142.74237903342814,146.04628903142904
1.0,153.76228248729538,113.05690123251037,167.69767190697183,5.082076000750241,158.30574032655826,158.16224841872364,156.50923220178115,161.93793457231442
1.0,171.85655241401344,119.30944875413152,126.44563364549133,3.4965914496450896,161.24881926599048,167.65603600698304,156.10195163260772,161.85465569846716
1.0,179.9104052622407,0.6368474570833519,93.32871163156994,110.70806260030298,161.97314356743368,164.77560180072328,160.3765723799353,163.52669200191502
1.0,160.59105644308823,3.4747414972949846,79.14800575787575,106.53203524050113,169.97566916087652,167.27591540457303,159.4465066917527,159.69350422078165
1.0,176.7567380098381,6.339510582694522,67.05980278171428,86.21464656620591,159.81681561772146,164.63201353221757,149.29004830465846,152.82597022098733
1.0,169.66912666096815,11.976730614646037,70.06223396916478,69.33103010892887,164.58429596901976,166.2411916454453,158.2362903519729,158.42864303660662
1.0,169.32711417165373,16.06958681652221,73.09748481779177,65.01354781193572,179.1559061775729,172.92560322333222,179.67732994300457,174.57508578748354
1.0,172.43301605305192,15.431846389431229,118.99704091269012,163.97757483912818,163.04329508769698,159.80439968382706,168.45387665073144,167.60374581626655
1.0,146.8027796184781,36.577053901011205,72.9396017439519,13.322073820612262,129.2141962209892,137.0753109172079,118.1030962065181,144.03115779029608
1.0,167.6942081232265,14.928013170413832,82.71013427115551,50.518909906385275,178.18334816471634,154.97381893716195,167.58641882506103,155.66524604357306
1.0,146.45351171955613,7.124475248707302,28.30347436577673,34.82525823129871,138.08020950547893,137.58059727954668,127.24734049061605,144.61888492913488
1.0,165.39586705306044,18.181861162890055,108.5370613586709,57.46937955391894,177.6252022095062,153.44201642248953,164.38870802425282,151.50922381024847
1.0,147.71873943469012,12.388007334517917,20.4092571316803,42.23446882450569,136.95614912540108,133.10246315882898,130.91811970694525,141.43026448776433
1.0,178.13101253937677,21.326680237722492,118.15043909821034,52.54688130356763,178.894535150272,155.64999708366528,166.3789944766883,155.2676014130906
1.0,128.40248921297427,17.83882804338809,61.624173447576325,47.747541389195355,127.48895468212018,126.49241363978365,118.98473333504212,137.01595727128273
1.0,175.71252867834383,23.41320547827859,106.19976510572238,26.49686754976838,178.44537732707596,157.26456176665573,166.47791619855926,158.07069060244615
1.0,102.16558694935415,3.3289286946454775,77.4671914594295,43.03895564129479,125.11557723930295,123.67401528599274,110.38321000968209,127.81860103028737
1.0,174.59536078031078,23.27549547927621,94.96240662667188,23.86154881401649,178.0045918579089,158.69123967599347,168.80037487448203,162.44099998738704
1.0,94.33668144091035,22.661139796548106,96.38381639005638,33.817979750862925,121.09608647361625,125.72240703300204,91.13008750615613,134.0921054888439
1.0,173.43343782557696,17.589757002644614,96.83870891283384,52.153168779866355,178.49730528220107,164.7249073761601,158.87742082041598,158.0783631383836
1.0,93.52758885381418,21.920520871974315,85.48821206981751,50.101802719557305,116.29820552490835,116.00954920031506,104.45996918285083,125.6827590996066
1.0,166.22916249109318,18.38008136904825,81.84427684088018,59.13445476216367,172.5580589062861,168.70854255626466,152.87613309993412,155.1966079649833
1.0,103.23868275257543,18.39855293626348,73.60233818469715,168.00004324162703,127.67328393413186,128.3262350338592,120.82781505696765,136.43138733121546
1.0,163.3418364275958,19.01598282064372,66.47264704257546,28.247086301939536,163.4131844603423,157.68327403928274,146.30972123130167,148.01719566657374
1.0,94.40299674979708,17.56044155526292,93.0832691276085,139.95434908454328,132.64594642475805,126.20087426912829,125.60215792382813,142.37024005428452
1.0,152.46287218106963,20.073314605042157,57.79694671864272,40.89651970461482,162.1165042094187,158.9885428697888,150.04057137173277,153.99739570681507
1.0,119.91077152164694,15.43351981419358,26.33950966217276,85.33277486085062,142.00228893195833,129.78670560729896,134.12626262476405,144.1234387414222
1.0,146.44557546850348,28.110472536301202,60.95111833727935,21.379059420083937,165.91533316481951,154.7708600640129,169.9621658519988,156.73957286188872
1.0,141.02930310305618,16.638222246804414,95.27636692685746,92.47524318698527,131.99544788246249,127.7354336395374,127.42050162610566,142.8415431508359
1.0,139.042777142374,23.113550097196903,107.22243584118382,172.29528236677774,143.2493004801679,142.2087094407434,149.5381771223477,151.52216176381245
1.0,161.1152078429321,18.917037076244686,53.668586104451094,78.86267108333449,156.97508263335072,140.36174693551405,146.54412578510048,154.54730543820176
1.0,133.2652937660696,32.30652592568661,148.10722678185624,153.3626388711533,128.74717182828994,126.69376501345742,154.258645045882,155.93882590504765
1.0,174.57187933210238,23.937455862124473,142.54160063806677,65.72232345220415,177.49631776990464,148.69031097050305,163.3862386116395,160.16682360933586
1.0,137.30010807299956,30.139244138110875,154.79430892495637,170.24252280540037,124.26140397413941,121.92809390740607,150.89701361551008,150.6061714084938
1.0,176.63554434752882,22.142124628596363,2.367872714055556,28.804262234458566,173.46263271482073,142.9212280761534,160.67470627027862,157.07373887483118
1.0,126.98283907169207,35.80302447790037,159.90015153805138,177.34376837563622,122.4102334331001,120.75779134035211,152.80704208195783,153.141011250892
1.0,179.14886338744725,26.570544080069006,7.541916989112058,17.301774613073402,176.20666658232466,145.63736024096335,161.2454070235171,159.61384629859785
1.0,123.05112265787517,27.565909988930386,157.34930866329577,176.0620562350107,128.11265348564038,127.65304267215556,152.99910478507198,155.02599889176528
1.0,164.9399083006632,18.79755157990819,21.610155086715206,24.61900254268318,179.30157597993215,151.39607176725553,163.16959718058962,166.87237185286202
1.0,145.05243427708444,18.32384514094537,146.8860574323806,167.14825900415795,149.76539947052305,141.141326326608,173.8543488771672,164.47513578258875
1.0,142.48720052548916,4.555271976745607,34.37129432566392,20.1537846512958,167.3349485216209,150.37537944388293,154.81494539096823,169.41341574375568
1.0,133.2597506904861,17.684003133934755,140.4537261523592,176.38648411623822,133.9879939830525,133.99364074185925,148.61902410246392,151.2824616239841
1.0,128.80899435987985,10.515651486456296,98.43374406576204,150.2697332288374,153.28550174017948,151.75051881601047,154.86075299340337,158.22113049086227
1.0,176.1477959347884,13.103208542621342,22.796925066799204,32.03325768758123,171.47411870788218,156.54186101845215,173.3249625047269,175.71632756019076
1.0,176.3403776008911,14.267181714702648,5.903105644357353,32.51390185962713,173.59289602727372,156.00605390245195,170.59039417953286,171.6986813806823
1.0,142.62356425317742,17.087709313758836,49.76169082056537,15.784111282259273,167.68051469277142,155.6387359385425,172.82011585348445,160.2368920011426
1.0,177.13344981851805,9.464867997368062,33.82544635553048,37.9242116073072,173.91822999201824,160.70624016650012,173.22937139848054,176.7374231795392
1.0,145.36484743623768,22.344340482121943,20.931869253268335,8.296546673454007,173.77440890743273,160.57162017072972,174.7656377421261,162.6100509954067
1.0,170.08244010442013,11.925379412733017,44.276839157442005,40.956482124195446,174.77506776782718,162.74559923918204,176.005587123151,179.68577554425013
1.0,145.98513441930734,19.712977871659483,26.364232215643344,4.4425731833582525,175.53642532925866,163.37791807497882,173.0489439287422,160.01274223485987
1.0,153.27952213523713,15.111133736423561,69.09609328144849,41.85995558686738,169.4325374381148,162.1471698511537,176.7070741303449,176.33786567472345
1.0,147.98533558790615,14.355658032606822,41.51420290692642,4.096858973572501,172.65636044591633,172.75847098305,152.66346149201556,156.9368807868748
1.0,139.2475252262218,20.193550794379746,76.50959805824498,31.697829410718743,169.75545379273555,162.1015604643764,177.76897790546354,176.01345648744476
1.0,146.9699198791146,17.037208319933804,73.84894215412366,1.6895843663397798,176.31575944567177,168.33468861676062,171.06604171505447,160.461608977413
1.0,131.7901233266539,16.938933718496738,74.6908971983232,42.27692073757921,170.28918612728992,160.83909010992434,178.02401257178892,175.88758411290493
1.0,147.9680095917542,22.930707710824706,68.7357976155579,11.890883243496425,177.75994104661547,168.906711495574,167.72370247149334,156.16795600069875
1.0,137.7526089578787,14.791286759681853,66.06303614150937,50.55523898428306,172.4089029726062,159.21137398082837,171.15902623668958,178.45803327049856
1.0,166.79989010515004,16.694987043337072,40.343840515578606,22.739213971310043,179.5860627289869,179.93850512445113,148.08911581976804,150.18970998078746
1.0,141.74038463115414,8.92959284648335,34.577908398081156,55.29221623242055,175.36852175931512,157.51751207959185,163.41022735442687,174.7331607281518
1.0,179.9963447055593,21.970919138759726,19.10677782617018,23.300101255408357,175.1966179175088,177.3846299162591,153.66466052751704,154.8988668709691
1.0,138.5797932732648,6.481707458436219,42.72301831315056,46.507316231010925,177.6381899248363,154.32908148903658,168.40244150154163,174.51246826183313
1.0,171.28217190154095,21.97035120643301,96.12920477509827,31.559538515381178,174.7882185406491,178.9460902591076,159.4484487790254,160.92180467741298
1.0,170.735954901175,21.976631798193054,59.783336348149454,43.29988308047358,172.41103856817458,177.388157272267,162.02489438025705,162.80889534638544
1.0,143.87806918890504,2.5891469553755484,32.57642651186969,40.26771812022554,178.13455909266324,152.2951213065765,167.97826357590253,174.82568997402439
1.0,168.7190483867595,21.014827038247617,34.854432612011635,43.09691244083968,169.6612089919435,179.4150062593155,162.91490865762364,161.2268957727985
1.0,153.63731170713265,11.625972166750595,34.99262627840185,44.01738102085742,176.6540136472087,155.61959828391485,170.00296332808105,176.26563404236617
1.0,150.53230265179238,21.54799087534179,81.06335071801007,59.166747348127075,169.32785611615813,177.16290501413908,164.01947959918087,158.9717350922966
1.0,166.1696571986959,18.271732812418993,16.72650651573631,58.06058618116671,175.13602464160462,157.89504000123097,168.4720075729426,176.5910423991643
1.0,145.7177003689688,30.41155284803872,90.08468645090346,67.22434028012685,174.77373306348085,171.18387017800669,162.54166159418205,160.42336219087431
1.0,171.46556802033192,15.281537884562828,98.72319804112783,76.30060187070671,174.5319018032485,161.04277334576918,168.5273814098284,179.60719660407392
1.0,137.05156842524613,24.530491452981373,114.73967150545073,78.57780347358442,171.13458166289172,177.3708339352743,165.2361023648452,163.7430303905876
1.0,174.10528990221547,12.671565622380971,91.648248056863,138.55916672025523,172.90748806641344,152.04031014178395,165.81670955486388,171.92824696682422
1.0,136.30307603272814,25.598673460751353,147.67631292146072,69.32381898630564,176.77629037022663,170.71462666142153,162.1400578763713,159.99186710245334
1.0,169.78826308885533,14.220829423851812,62.568721060736095,123.24731736941483,173.14109879782205,148.57149088436339,163.36681413687646,171.36828237554144
1.0,173.6908910582839,15.591554264708098,143.4099698588266,96.29631993328152,172.16892732338195,150.7119413382735,169.5868525984303,161.95562895332125
1.0,146.52977911680534,27.12291234034163,158.75681993219345,74.1325872288333,177.37441931507263,169.28973692401922,160.43366482051647,157.11346341162943
1.0,156.78527137432687,8.79428066646072,33.66093956322633,14.748118991696147,152.5760795961187,146.02595686310403,168.51652192233573,169.7424954756341
1.0,146.0365974547434,14.47246587163683,142.46735641527258,178.0923834349996,168.24297360514635,140.08456377310964,161.96164158552392,142.085644589243
1.0,154.36387362777853,13.32075983870513,135.46510967517165,167.04562617681344,172.62881268306873,143.64783604056552,169.23963089728502,150.98150389075246
1.0,149.38443770070336,23.176295585075337,67.24346297994624,37.24923730442315,165.7005740307685,143.60524537541227,155.16449884086256,151.7477907894724
1.0,159.3743414765632,13.79055755078268,145.11081442706586,162.40023713685062,173.65536897771082,163.49085618964457,175.60243486356492,173.89813424316304
1.0,148.4758233257363,14.708249938143977,48.428621685696065,28.18416277941804,176.6456949033963,149.1013457261073,165.06471639302558,170.80544319939335
1.0,122.13356296078734,0.7135372043535875,142.6162421945881,125.28939563243998,160.86407856281852,161.99088365822425,164.67846232567905,163.08852908263282
1.0,169.98806556266214,24.341763988069143,126.49601302310944,174.2100867469982,174.43061534544364,172.66906625432577,168.67276225100997,166.2500122494608
1.0,121.45823304960808,2.616258477008742,138.24925602180346,123.87870492295502,157.69453372976042,158.77079780292237,161.62136484543726,158.7198205032745
1.0,152.44736991797257,35.74803855005164,172.88622446889076,116.57148284769791,164.3521633097091,168.49605174026465,161.59857680228038,166.94877713947
1.0,117.2615587839986,3.7123565994846235,148.15665302936367,133.0334229985976,157.57535294522626,158.50837345951564,163.24062584202503,160.04406139625422
1.0,149.61348582408155,30.80165953761945,179.12954644561688,129.35415952238344,168.60923090325429,169.5763847235013,165.8691351380007,163.50908554625283
1.0,113.26719082783421,10.215686335092418,152.56433580504526,148.5161047295804,159.6009172343025,156.75098503189537,165.44154389658001,162.1322819859745
1.0,147.34996596015057,27.9825630207946,179.62166223113076,129.05958104250092,168.93078965996108,169.38775022603608,163.16087075026294,160.6292342778646
1.0,109.75185929349252,13.588487637249477,121.65487329211672,131.20679241000101,158.4564135409117,155.28875574544858,163.7745620923883,159.68471646776234
1.0,135.19091029008007,7.35551782681292,178.88496552843893,141.99837883242074,163.8702525799785,163.79362712511107,159.25988112512334,157.21356098784437
1.0,134.30881636717308,114.83662063865037,147.13648786067856,30.121874429374124,163.0719019117861,162.61112033456314,160.45020577544318,161.29959432423846
1.0,0.0,17.69280427215037,36.35704564974595,145.50458471191624,155.02684442786028,154.28495614717855,160.54548286880555,159.32776261410794
1.0,0.0,22.068243575096652,35.97099065930365,157.38480551737499,154.50578432864697,149.85134263041635,162.68071513621985,161.54244333333108
1.0,140.6813576355093,115.71302312141418,134.51611497182517,29.922157905466985,164.17491840630686,163.72857342814007,156.1245913129573,156.82388465958618
1.0,0.0,27.989536078456485,36.11245919362251,158.57054685148535,148.00210305228708,139.83608198381432,155.7531661734003,154.42248137694762
1.0,145.58830636601607,112.67126282719326,130.74511562115626,29.834729634343226,161.8636414923872,162.7172763522875,154.62192539070688,155.83273258571793
1.0,122.8683959795786,111.91394687422442,123.66941821255656,29.993216970568067,165.7521821182673,164.53941030639794,160.70602580360125,160.48521338405573
1.0,95.08127261088504,32.87109865234964,162.71505897262907,144.33357467269153,134.3473523177516,125.06547181213173,146.27321388727765,141.87550718903555
1.0,0.0,30.21807613836853,36.64746525362003,121.33911805584128,130.61173099338114,119.25451472317397,142.49540872822485,140.24464055531786
1.0,117.23990421874262,14.434974965974716,155.7673955417082,54.48906265638225,159.77769934685986,160.1056199606724,158.34769591946426,156.98554183505564
1.0,142.1513955860599,103.62925188687507,104.72059163874195,30.802034031898813,144.99215121492776,154.29669491104585,155.04304672996327,156.66435032486316
1.0,156.25398945088548,135.2201050464437,23.017256070961313,36.64176676579293,167.58321063874607,174.23885994695783,161.5348931097997,166.51356205703516
1.0,118.86260125484259,101.79234010204891,114.12563542372489,31.261994447033608,141.81183351970486,152.70988745813239,155.76601138306677,157.26321012795376
1.0,137.61548362909315,101.29640185488466,139.7210711400467,31.472065814352657,142.1726193961317,148.69665268751532,153.82422810509797,155.91578018546713
1.0,134.1874636042568,96.75094332286932,162.79570792068805,31.714092431057626,127.5606058732861,142.88913975926283,148.7390348794712,150.02190120816988
