class,a1,a2,a3,a4,a5,a6,a7,a8
0.0,111.85059756404205,10.469865147042283,172.8997179210603,172.2105112927373,175.34412612985355,165.73439849659474,164.0119770697492,164.75464658792063
0.0,114.72032840230438,11.420784737012314,168.34921034026456,173.50626480553802,176.61216276586364,166.5064940821312,168.96769815523405,162.71749569152908
0.0,114.36177027702087,11.24904557223605,167.85354242113846,173.6918148691682,176.26350887780237,166.621648610758,169.26799802222507,163.814353583919
0.0,116.25450488718022,12.99702028415137,164.59184133113558,173.83212182262076,178.8483704705849,164.47893646377995,171.30352350361696,163.97778298741935
0.0,116.05439752518566,13.030190370152322,164.60074615568297,173.83233344731468,178.8021750955527,164.4644874916211,171.38165285292789,163.9624908815201
0.0,119.12973659624336,15.024449074247444,158.91635116039467,174.04695654821398,179.08047960168224,162.47754712830417,175.461001723212,161.42702675542245
0.0,119.02267523722138,14.856426025179175,158.95092962605065,174.01890111820953,179.2196960930098,162.73784677235216,175.27589823915923,161.323609084261
0.0,122.57470801734978,17.913613326647145,154.62981529859655,171.21497363081338,177.2805776158276,161.530294803846,172.21584870936343,167.48958299864475
0.0,123.7994184216185,16.567232086456237,152.90194142781135,174.04631702276484,176.6772365679174,160.01011376554516,177.39966405386008,162.8319924097041
0.0,124.87915005038677,18.278450166730096,150.8359124397049,171.58748399799146,176.23294823004431,161.12784860279763,174.80385639216792,164.24651615021176
0.0,125.07867256627821,18.335236193612495,150.91546815403922,171.5729101058913,176.26392453548218,161.14120884416766,174.9077660639521,164.08654544396452
0.0,126.2679666497142,16.7034186551542,145.8540305383835,174.94310990428403,176.1366690545017,162.11291642544893,175.44055965979058,163.84248839055695
0.0,126.28670860739419,16.5800798001574,145.8580626007652,174.9521621779931,176.07072827312558,162.18583983574936,175.1729628246473,163.5401008885197
0.0,127.50117049726295,15.466793319227092,140.07164138315179,177.74125218278724,176.03109163777486,162.7834644517931,174.68609572984502,162.62166045761236
0.0,127.25228607345848,15.423461625273086,139.95222485995194,177.70862039896056,176.1646832123315,162.89858751830556,174.55800607458028,163.12532162357357
0.0,129.22001674125195,15.846561761993037,135.99198445372917,178.70354643506678,177.19388912330425,163.05016972635207,174.3655387959747,163.4523493465357
0.0,129.34132231182343,15.883194959159901,136.04078086536722,178.61538403260337,177.2101953064513,163.08901405719632,174.19537600419397,163.51687643607397
0.0,131.2268180210816,16.4457924833751,134.3360867547138,178.0397448868003,175.81396629345184,162.5282130147449,176.130192694419,162.31192580354855
0.0,131.22505249014526,16.412065224151405,134.4501238971632,177.9796277128759,175.85625446913306,162.6221173666768,176.07747351625773,162.1892194330399
0.0,131.20302648235025,16.977305728973203,138.57062449179182,177.48888750656107,173.99654213561513,160.3352201974178,179.75572908890382,157.5990810176919
0.0,131.70036402988615,17.07484224837386,138.4409473534271,177.56170620097097,173.9365240837151,160.1156354189109,179.57911828284398,157.56230349832776
0.0,133.19386007624738,17.3438576634818,144.08394831700517,177.45284874834277,171.60303870722575,158.08033379897142,177.25861645925758,159.49007830605163
0.0,133.25385030163918,17.44550399920713,144.099607712938,177.42541448679896,171.41292254012845,157.87908583785847,177.12151336767315,159.38370052912987
0.0,132.54682531876054,16.16399724713096,150.12382500784946,179.06720727124218,171.79096331763392,158.73115201075333,177.84726901232455,162.28560968775426
0.0,132.42120961562702,16.269488668810197,150.10349592435176,179.05043602367033,171.62158773718284,158.5457434031901,177.79895447022693,162.17826977675844
0.0,137.01528337475665,13.77466003718903,154.30123685340214,175.13498335324442,172.7445581713002,160.14321467610046,179.7395423796086,166.7204797885058
0.0,137.1562135129516,13.944036680101446,154.44399491718426,175.10794037648918,172.360229186399,159.84972234860206,179.49331652337156,166.62982565623622
0.0,138.75498818975632,14.090190059813603,156.82163883755481,174.3249182905706,171.84507521761515,159.4445973327197,177.6092335108398,171.76550900800078
0.0,138.95138289247112,14.134997338523087,156.79837483819486,174.4743841564832,171.88872571123412,159.50792721287792,177.6097760079849,171.80906078737124
0.0,139.3404614505962,14.308366716672786,163.0668470969641,176.84258773540188,173.39275222684333,160.80981278045675,179.3585645264622,168.4174543470772
0.0,139.26070025439975,14.32197780172844,163.16949717810266,176.91065111469234,173.48892828526934,160.87352597420278,179.3413972593335,168.33368401334425
1.0,143.45705769430137,14.9184754146996,163.79242379457725,177.55386931268254,171.53651978525534,159.393502848503,173.53369796366383,162.45650326794623
1.0,143.4611298552045,14.653829508287272,163.575910524492,177.6054861107429,172.03231704758258,159.7253576898335,173.81604805613418,162.6356779627993
1.0,147.91930970265932,10.800682591154917,165.96356974665224,176.67982415751396,172.6697167732883,161.30611745803563,174.2059510976961,160.1409453401706
1.0,148.06219669219067,10.918591095124027,166.04150391270738,176.80559981075405,172.61143220369516,161.2145904341535,174.21104205953634,160.1935913467683
1.0,148.8969742864638,9.363811459262742,167.6819180938455,178.58601764828873,171.85133819893187,161.08942582939974,170.34430315087968,149.54590199633304
1.0,148.89631779075006,9.217502306250122,167.8335925240139,178.5756815010613,172.0994103182001,161.41244322411603,170.47248119275946,149.40894356401228
1.0,150.49622549271245,9.184603490861463,169.83145591551812,179.21263796860285,171.13919799456852,160.5836993072179,169.45457786221382,149.3012353140614
1.0,150.07569908429014,9.261242686032704,170.59827464192279,179.3985929815893,171.04126781566242,160.64004283211335,169.54537421132875,149.93606182196675
1.0,154.37084425291786,6.068927856010261,168.52206907223857,176.4201731911937,169.49020943214734,160.67513178772674,164.5846888834782,139.84630001928187
1.0,154.5079435238984,5.845290736684344,168.6008660339084,176.21172617377837,169.75549618353884,160.86790723753398,164.20346709603427,139.4463964950462
1.0,155.30185027133672,5.977326804570359,171.68332641497966,178.69853504808694,169.23246487877242,163.18881328659066,167.13248964132217,139.81677383139672
1.0,155.18314724708006,5.916759202393487,171.79888531112744,178.62023612908374,169.3159370125715,163.27160446293973,167.44166278599346,140.7090326571348
1.0,158.04090486511902,7.852229146323382,177.66937272117957,177.15886478000735,169.5729022201436,168.9189215411957,174.13189939778974,155.21870657673526
1.0,158.02822987237747,8.131894003780992,177.32175948720985,176.73647589140458,169.31067006930374,168.93525808354792,173.74934921886475,155.44014522706033
1.0,160.29208285700784,6.588285151664531,175.22325965328898,174.18112272261266,172.64582537832104,173.51287403931812,177.56585585309563,159.38250901840382
1.0,160.31356186339306,6.6860088618840425,175.2425678940035,173.86375004091835,172.62864168306874,173.57853646589953,177.59589860267272,159.51306342233923
1.0,163.935457751375,6.759732975264597,174.003457045956,172.27635858590367,173.49476651261642,176.53991766138506,179.27437214147395,163.73220293115966
1.0,164.07094731123706,6.669358703526187,173.8139197749693,172.60754848122326,173.59431854210368,176.65397525074675,179.15218513655205,163.82077021260892
1.0,171.7264478698786,8.982106579578225,168.08749179312684,172.39050136479784,172.77907161516302,177.3408629649457,177.64387786193524,169.78801178439218
1.0,171.81279176207994,9.257162630269603,167.99330479330874,171.82830880923345,172.84291028743792,177.45760505238962,177.81949158086834,169.78489718026262
1.0,171.6751985124305,11.7052556726935,167.4813641430545,168.8554958912459,174.12406448496338,177.67885128166162,178.84724699521715,169.15602010592355
1.0,171.6414993287367,11.639246016613294,167.5566173658416,168.87239645685722,174.15781551929976,177.67091907989675,178.86888502814628,169.09851706513564
1.0,169.08914047578855,13.2460092593988,171.19022937710548,169.53658921641494,175.4822226052536,178.41016935081913,174.69918536420516,171.87657412375412
1.0,169.11243264259147,13.403099376480766,171.22073292702802,169.52385014048951,175.53905376041192,178.46957714730524,174.68656863255353,171.67434599074548
1.0,166.96265205928557,14.604144713736236,175.65470963510674,173.4567452304672,174.66206934618612,175.7715790607756,179.11281129818815,164.85842961117086
1.0,167.275467889316,14.849508143536097,175.54097984089572,173.73541302899716,174.2931183008006,175.40090409453072,179.72119275450478,164.47501953181967
1.0,165.2399726308959,16.316691886829645,178.09415870527673,173.9924276528293,175.47131202865427,176.9794659380884,179.67193747216643,169.90892398063045
1.0,165.23187828985462,16.315374548632686,178.12758661784133,173.9414443007869,175.4121156277084,176.88179023581588,179.79295231364,169.74707831440634
1.0,163.65014803826477,18.14046634784456,177.5906664594474,175.2909534799702,176.27595560160518,177.22956901823463,177.81956111621713,169.20209198606366
1.0,163.5050732830546,18.085571453382194,177.67273237303598,175.36306575099903,176.35091111809902,177.3622989160298,178.15868439029884,169.32695029911147
1.0,162.26052014063185,19.28769673527378,175.03375842551216,178.18301492760978,178.57454077878697,179.646056432428,177.210587914181,167.23473484527085
1.0,162.44193155162884,19.30364232740754,174.82519885634107,178.42951295002644,178.62822185039315,179.4602346651363,176.71899824607698,167.29405600468502
1.0,164.58506227622487,20.708689630957256,166.0723487982018,179.30404936751347,179.85559753701799,178.80980011259257,172.26322637927208,164.83316747349758
1.0,164.54329868020827,20.675724509769854,166.10159622047203,179.25864098334776,179.9856374892979,178.79306723838675,172.33221938626983,164.82163940156028
1.0,162.92813059265262,21.37908916056722,164.1433744874071,174.12874281136462,178.3036542923676,174.79702268932573,164.86944195057686,160.30033036489215
1.0,162.97791327077158,21.34167885571558,164.05628284713868,174.08757979543728,178.3539978787517,174.8521366225763,165.00240740212263,160.49460537942716
1.0,165.60953635332666,18.965801177087194,154.5480897116943,163.5366614623053,179.92339770493587,173.69301917419216,163.2060389635146,160.39043516746617
1.0,165.48099401924188,18.85861484297817,154.19271452161954,163.3193513188045,179.84619056067567,173.78581178402501,162.81421975084902,159.79149876853535
1.0,168.32775669555122,14.875936520719042,146.71997167254057,151.38406069327561,172.58311207090412,179.14950919999697,162.5246666160551,166.68883845446854
1.0,168.27322395866332,14.914536578166164,146.81163590830036,151.4346577216585,172.5817197036847,179.08109007226773,162.60609974177618,166.72171924702587
1.0,170.90709259428957,13.031060910125579,136.00672661214324,134.89708180182714,170.96045877263677,178.62243097222307,162.64287205628932,167.5464630464721
1.0,170.89046917444608,13.001230177629905,136.01597377959226,134.860479307035,171.01196953941405,178.55313608401121,162.75283816445028,167.66489937111788
1.0,170.26905752883832,15.427251734126385,123.30793817349753,127.57140460586375,169.8295938023424,178.6512991267258,177.17474162264156,176.18343465399371
1.0,170.17896407513567,15.67652167153,123.08281116435207,127.82581521427538,169.77773886585777,178.67100907343593,177.19353970279616,176.1455853650749
1.0,170.0078944580183,16.075239651874064,115.83374578747244,123.4190689450929,171.44998420131287,175.9476289330214,173.68885266913748,173.7304531381365
1.0,169.90506344982052,16.183569484432613,115.9299178876594,123.40224909634706,171.4007239099983,175.96060529616966,173.7749261171463,173.7436186077864
1.0,169.93944830594228,16.126998815084185,115.9601899494319,123.34868539290254,171.41140977812165,175.9564699246348,173.70506811281084,173.72021695531546
1.0,165.80050030079286,21.851184462802287,105.93743027897827,124.25954662875952,169.72242134147118,177.07137802891293,179.62206853204464,178.76575318694768
1.0,164.55092718886524,25.508154266527843,105.4596431632426,126.13401290928282,172.2165179404142,174.489958384343,178.6918317643943,179.91306503383203
1.0,164.58108809050552,25.670237868950405,105.2179354989729,126.34404612303518,172.3478646118706,174.39285194420157,178.86818013962744,179.97928385315765
1.0,163.0084036083135,29.908984153199253,100.66928592554028,132.6568222555192,173.08845044058296,172.88726609545503,178.1543100158326,179.5210108267311
1.0,162.9915987451433,29.828700959150606,100.41170007744243,132.36842779320435,173.0643500860754,172.93712048169357,178.14645910347767,179.4894074453663
1.0,162.95499723281665,29.86784606843535,100.56770917454762,132.66594516336988,173.0957317296983,172.88238650638894,178.13750101897776,179.50790559641487
1.0,159.1343648073046,32.58931055806023,94.16541107166685,130.05877740901568,172.06337358467354,173.02841008073625,179.55285818757255,177.61065448415653
1.0,157.44873875572566,34.633790926796934,95.67904007283389,136.70697603274084,174.63722683009476,169.63062455103267,179.79742146049918,177.64865893776593
1.0,157.46350954344055,34.53367102421104,95.61831122988139,136.64321367958152,174.6866763663615,169.56607313671853,179.76534913242946,177.5890494580635
1.0,157.45898835022754,34.61256432336198,95.39843432507406,136.98434900771048,174.59742282222518,169.6866184927829,179.83903389958542,177.7129211100746
1.0,161.56852296724708,25.14462280687934,95.76566040291415,114.9624982416701,176.44921642869286,171.5012578819099,179.9531400259996,178.85238081774807
1.0,161.46115346853765,24.98056484341704,95.87795174592402,115.41752362801228,176.1321277057065,171.67512569470455,179.67239986563422,178.7134311646709
1.0,160.16607318924662,19.966529931986482,98.53475179822148,95.18392767263151,178.1945379771254,169.9788775013894,176.304821591068,174.8930493258872
1.0,156.6479536645382,14.550261270079561,104.04692850556064,80.09314485360308,179.17854773055458,169.71410527076895,173.1811016957871,169.19781882883365
1.0,156.62757426955824,14.599712383798922,104.20751277954822,80.13304516274566,179.11451475092946,169.76242408271364,173.27346859046085,169.28152998350922
1.0,156.7840917465578,14.49468125702322,104.0198241864096,79.43674068844122,179.12666144124177,169.80448205404846,173.22751259694786,169.3688848340037
1.0,153.36074737617335,11.404274801763506,120.28480885531683,75.97418102438488,179.19253918689407,168.89185944926234,165.67332705073463,161.5361814249544
1.0,153.63963695835628,11.746689428036701,120.04819043138862,69.39342657952298,179.09768136922744,168.78599366530108,165.56897255207915,161.63190877206617
1.0,150.0389074460846,16.004333554765076,122.72849012945771,151.87344249477027,178.40869533341217,169.12477782418406,167.45689685736457,158.29770698617656
1.0,146.3776336153762,12.61212966216805,123.89781250039367,164.10305231607413,178.12303672603312,169.72075588637372,164.94347940851404,159.00038638217936
1.0,146.42816241002507,12.398127647157413,123.90918256995559,164.49019358078522,178.21008019037342,169.86780878181156,164.9794373724217,159.11745940163212
1.0,146.43419986809005,12.587290842701094,123.82329344760639,163.8692623847875,178.08926717931575,169.69677072923284,164.91113931088,158.93658676433262
1.0,152.91353761222862,13.378620376945507,97.97830417942372,137.4925028283586,177.34256980479907,170.94523761831417,167.5038151405445,161.65514898966643
1.0,153.08152104910982,13.190928106572091,97.22776735906362,136.55737374489632,177.5869667607016,171.27856448539356,167.83332766744533,162.0474278583895
1.0,152.8265956514819,17.339169207824668,84.47268011563644,173.31570512025118,177.35980711389442,170.99469615765378,170.258626161956,160.57364447917385
1.0,153.21914757588507,16.144646230637836,83.36165670632755,178.1270510566966,177.16092661486897,170.90001280206104,169.4352648788496,160.25425411378723
1.0,158.2485083861936,11.130176435733933,64.96410476616332,174.90838837703285,178.4433389589169,174.25764737629478,169.98344697625268,162.09466389590295
1.0,158.14406027683117,11.276670061870705,65.03970570536357,175.17785427790568,178.50945218793032,174.2648914544305,170.2190935636388,162.17261524801512
1.0,161.0820159093766,13.642869913430356,54.31738865944657,175.18822903419104,178.91013335257085,177.39969742980185,176.90982667102472,168.1958090428093
1.0,161.401946200871,13.726051026680153,54.669270808447756,174.00506381766087,179.35699373958647,177.10303724539264,175.99367156354,167.6842056553424
1.0,164.38312615912812,12.82728907597332,45.211807457963175,164.58586395814868,179.31554196281527,178.48941874210814,176.02083179293209,171.57866138786946
1.0,164.33107765844647,12.801706436363165,45.206966925101206,164.3972596520641,179.3040104297171,178.50205583607124,176.04219039983332,171.5905118549458
1.0,164.51591879900548,17.01019544355052,39.22006479509318,169.2029267385604,179.88401812533377,178.17953589468596,178.69549792335448,172.68652078834117
1.0,164.21039416571878,17.045230972196766,39.295900908288836,169.11604574848292,179.89819460221526,178.15743722384633,178.63561528398466,172.66503220856745
1.0,163.02495933030178,18.80236827193815,39.44275184621197,169.5151270256402,178.44162567315266,179.06808739894916,174.59848483691954,173.5709844502056
1.0,163.17021536127234,18.686037804634214,39.429321474506914,169.26947666353203,178.5259784245409,179.00110738638253,174.50901935168633,173.5256557775228
1.0,162.10902728072236,21.694830906291465,41.26068583428418,169.83310564768098,177.49926172910043,178.74991504551483,175.57316253018726,172.14013742482982
1.0,162.0364002540079,21.744862518498653,41.42506500107906,169.85137107222243,177.61075104996485,178.64146656548704,175.54106034071933,172.32812292458902
1.0,162.10694653071366,24.519271314574674,44.913890978819296,169.97450062883004,177.38264306480022,178.13437286642736,175.90644552307396,171.5701639790615
1.0,162.12260069529876,24.557999367281727,45.2717610751666,169.97089007792007,177.5412036065386,178.04849769819438,175.97280664242004,171.51150924055403
1.0,164.8556574001269,27.422731392192045,53.449603678453876,167.0016721361743,176.42555872515197,178.96021301017623,178.77764329954343,173.12626183961683
1.0,164.81208901399273,27.47067951851346,53.278834574779864,166.92595328192303,176.44323100365406,179.00421619211014,178.61532119589438,173.1930456005162
1.0,167.83751736808688,27.177955025423174,60.93879798267982,161.4964575752305,175.2702209352882,178.30798732538602,179.50097893391725,174.2543971431889
1.0,167.84127467892665,27.19922133906916,60.85138919299785,161.46632941325205,175.24464705728792,178.31954835053753,179.61091718664582,174.22831886896654
1.0,168.50745164067692,25.435412379538015,69.53495892159418,156.5605933656824,173.00962318935277,178.25319035709407,177.50828921668494,173.56722716209882
1.0,168.528995004744,25.406754601601026,69.55480176938507,156.3053585881457,172.9863898038064,178.3095096163934,177.5279357865354,173.64162500274657
1.0,168.81764118367678,25.46221007149988,78.36055029761549,147.91655942362053,172.0717213537831,178.18034112462396,176.71664862801086,172.3129297581691
1.0,168.97560558801393,25.30334151176,77.72394259409859,147.93667963625737,172.0974927435398,178.1822115988933,176.68726741383333,172.32735190655646
1.0,170.65931397372668,23.00824547291431,91.2373223597125,138.07796626388264,170.6438205563209,179.02136627258753,176.27770692892554,173.590242790707
1.0,170.60826639078195,22.9928095311187,91.33391797188321,137.75877520373422,170.57155938968594,179.02879954112575,176.34019476708184,173.7022962737762
1.0,168.72437020579414,22.26333185779058,110.5086009940312,141.8648701675986,168.51467510631358,179.45340666515673,179.81641949361878,176.69020334553818
1.0,168.74165572276613,22.297880238370375,110.5765393628918,142.46129207492413,168.5788769923398,179.5057303310582,179.79967945006283,176.6485851942968
1.0,165.22866079734433,15.708989716164226,118.67540725126264,60.9104075973367,169.39323207639163,179.23721268310925,175.94984935664633,179.50858200103556
1.0,165.06702461735486,15.73242976695608,118.35110823610788,30.502458561664376,169.40475139785133,179.3386920388398,175.9263017667915,179.35473246816267
1.0,160.50507144484314,15.438085067279689,128.41414895981558,122.73928491342633,168.8802151380885,178.5272283317303,175.50340461568476,179.7902177970272
1.0,160.45297036720402,15.430611119266327,128.52705873360722,122.79926603029526,168.80232931877774,178.44341168524306,175.4365349149247,179.709844713916
1.0,156.94615614985213,16.506176030988613,132.40404579022746,97.26288457548713,170.52509416557695,179.49723895610367,173.62240708447138,179.9480168327363
1.0,157.0818913565114,16.489188658425263,132.32430679028354,97.17787196760634,170.52391649585283,179.45616146536958,173.674620948436,179.92617614250614
1.0,153.37747380960602,13.96185276523552,113.03557936666708,94.18413851107135,175.13575273129004,175.13311888596348,170.5241619486398,179.0715038866469
1.0,153.535359311949,14.045798979381578,112.98613989295728,93.33619671780264,175.1246701892307,175.15970094838485,170.6085532185246,179.2405947700085
1.0,154.34221868274253,15.082835847824741,89.6387766095575,88.45723088162293,176.67099855184983,173.2940458637798,170.29609189514522,179.3413487582147
1.0,154.46073027397466,15.078033476220062,89.63184356063529,88.6013056249576,176.55618735269007,173.33944109451642,170.2844234823988,179.35062205005028
1.0,156.80261657669834,14.041710041601462,67.77727213242844,134.96178246181964,175.68085750456325,173.53387544269054,169.13435065321627,177.70012704493726
1.0,156.71178391505714,14.201498818955901,67.85543890513361,134.86443075735022,175.67826578086294,173.5138273239081,168.940656092025,177.74778638265133
1.0,163.1036875093243,10.86676921977855,57.69962009225431,145.65475114384682,176.94237041763736,172.60886515487613,171.78553271818873,176.247745094976
1.0,163.01808355151712,10.936260197761065,57.78124082384115,145.70748700175488,177.0373820460255,172.6099461394144,171.82520984945708,176.4102946451387
1.0,166.63171591979847,8.720957118910924,54.57676874674618,157.31324763191634,177.1623524524399,172.25354071770653,171.36511664956234,175.79000326361174
1.0,166.78984653989494,8.757027188523692,54.73643825930309,157.2751428509906,177.2250680308887,172.2170833847707,171.3708514121132,175.9203849225814
1.0,169.0388055385446,7.281380176999984,60.90738758818446,161.99172427083883,177.88295147152525,171.89495213237703,172.83152902918732,175.77330332906132
1.0,169.0895411140908,7.37134552300741,60.97061980196443,161.83844261033616,177.8215911332111,171.9085667678993,172.78051257490858,175.8930140091962
1.0,170.04051726737768,5.890391542363168,71.13783090650259,166.48738354356001,179.29856661327193,171.06485202355086,175.03714660491298,176.2650444272765
1.0,170.01968487207424,5.914334371688908,71.54780654268812,166.511418834075,179.35386296913418,171.0374230787746,175.13047420456803,176.2523335281832
1.0,168.4508752636742,5.6311820393568555,91.6937658176894,165.4432641873358,178.7103609342176,170.26095671469375,175.84784181216955,177.1377021333758
1.0,168.44931922110345,5.634633670563881,91.69452172725526,165.36392897392625,178.67178881076904,170.29103724308305,175.81645007155063,177.2188714818661
1.0,170.8038332532384,3.280003583954278,117.67277215784416,164.5200375899373,177.88039177618566,170.57347743605249,176.5440961721938,179.99512039946828
1.0,171.00422876981895,3.3343258873979225,116.94621291473442,164.34709830906206,177.86849945028806,170.52774107389482,176.49810748222416,179.9918346658445
1.0,172.96525287157857,1.5712511917475902,136.67583381512623,154.37303257689564,177.20326687434428,170.87269475654654,177.67293410662828,178.46164528889068
1.0,173.27641069739306,1.5394658420610654,137.77610131554857,154.5067397144408,177.29236487569375,170.9470816704885,177.49061319285207,178.4907085647608
1.0,167.4462566593972,1.5705720187228962,145.10040394823386,138.32726067390706,176.49003704809115,170.2282330795066,176.64836746498287,178.27273589695008
1.0,167.43154972715737,1.6358602255151087,145.1701075927624,138.389569904747,176.50031018432344,170.20464862212992,176.59675422670753,178.12876078105094
1.0,170.70095232483567,2.445494745838528,136.4002406242504,95.03755323476116,177.15077997826745,171.82301406378215,175.3819402896193,176.65080645755623
1.0,170.61690344955218,2.458767489791945,136.7072892996581,94.71665093578963,177.24950548404527,171.85528913558724,175.1566853915555,176.4558906577496
1.0,171.7735581367507,3.7647778822280116,165.64657009838803,93.39841915843346,178.55645560558412,173.3052161170161,173.56268233041624,171.73792717345708
1.0,172.15107764815508,3.516291175151099,166.09812280160236,92.22141404499911,178.3869875387892,173.2096980655808,173.58757768054002,171.4215729962343
1.0,178.41721697213072,2.196767789691658,173.26722321449137,69.98331222462684,176.75969395738937,172.2555164079859,176.4661682850334,172.0837344971361
1.0,178.76311074854587,2.184077608020194,173.0292133766421,70.46447463731367,176.4970575316576,172.15469853284802,176.86309118142486,171.98771301454286
1.0,177.2197268923626,1.2249667649588252,172.40071935602987,70.59529281316854,178.67341515814155,173.61184584949,176.7360552017455,171.4711247627843
1.0,177.295501984876,1.1492371112822934,172.45762339599966,70.6511880694682,178.6686542535602,173.5794910658493,176.83995228897982,171.5561253912113
1.0,167.9233105769723,4.253668854901716,174.86065750624658,73.85300697377498,178.28744040399255,173.95164763767346,178.60585308490946,170.6938166118477
1.0,167.43111220530758,4.495874379945064,174.465866747286,74.16837413405112,178.20357995075514,173.96252645249044,178.9845240141268,170.94316406040087
1.0,159.90980532585297,5.901502291327982,174.044192470193,73.55809491355735,178.95107904927653,173.98023520383518,179.82950118061353,172.3783633356246
1.0,159.71458399453462,5.9319171226913445,174.05881016185282,73.72952864601639,178.95466744151435,173.99132329020776,179.8342541899797,172.29358738580763
1.0,155.85639770507916,8.251840732736003,179.27070885942433,78.99804469623588,179.35842118100473,175.1505838097374,179.6501725390338,173.11308172620795
1.0,155.63363344311514,8.274198370162106,179.18490397058838,79.30372979237309,179.36701653245757,175.1157427263087,179.71206366727796,173.1935975573909
1.0,150.9693549636051,9.20118648663827,179.81412464113976,87.35384013217141,179.12976340694638,175.61339854643768,179.38753054056343,171.26855245399832
1.0,151.48154471326907,9.454919927361791,176.47177840568392,86.98537839256322,179.11567502028777,175.61678714653138,179.20612558246543,171.83409152955056
1.0,151.01963128062107,9.759201054189004,155.41385739107733,102.36986177020663,178.19019054991134,175.99027696476554,179.37382790331415,171.81770073216634
1.0,151.19074627244024,9.7714861972694,154.85568753888637,102.54726829172387,178.17333318930565,176.05352664446448,179.42815902338302,171.92523131024757
1.0,155.48007819898478,11.486505429237859,125.35388590811394,113.5170787367114,175.77541289617844,177.1398761083712,176.30571450548405,172.79949323365483
1.0,155.78189420759986,11.393928157279284,124.9710060873127,113.78948219421366,175.7529909130085,177.1625990298886,176.2464271505864,172.9470189843278
