class,a1,a2,a3,a4,a5,a6,a7,a8
1.0,148.85332047016456,151.89741569163166,171.7189354664327,65.31119795672001,143.74928191915194,144.49233002005548,145.42430129825817,143.79448659915957
1.0,153.17391827847365,156.15186961238942,164.09239996458024,66.00699619060167,151.84651304931427,159.15540335754537,152.7532405997992,146.8405833661555
1.0,166.34298892155743,8.75317084338012,140.92778355495628,175.0061208702261,178.89011712216617,174.13054519253532,176.34387724956994,177.0332606884448
1.0,164.06299906090524,11.537676025918662,144.66825964906482,26.102249102417975,175.81727332991164,177.5805133660038,171.7176709813091,170.53620455437095
1.0,148.73758718742047,157.7471430258191,144.60422780513179,66.08010224783452,153.67551998296216,162.9069940212722,150.36848069874895,142.56637659984733
1.0,149.3590736537696,163.43220142594956,151.11557393474578,67.61033031176825,156.76504703139517,168.9088294117002,153.1934607848573,151.53402395427517
1.0,162.43488642865879,13.689395481734051,151.66544060617477,27.5231238845619,170.41764554161907,178.15980787527488,166.13745095823313,166.06013020066578
1.0,156.1904897126095,165.05610270960855,169.700898375999,67.44849785180105,160.74811775270257,177.65064993492905,153.85000731313713,155.16393694753566
1.0,168.25626762372616,13.739059586430383,152.33224114452344,162.93680089747815,173.74015211992983,177.14788337356,168.84549127517684,168.25005698388526
1.0,147.24573446110034,167.70882871339236,173.16597221002687,68.59771107482199,159.6170414623089,169.05474309107757,156.14119881834196,154.32859060061435
1.0,174.7628650990638,6.661225614182667,139.7203594168469,168.98962986307134,161.9181757178431,171.6421629133021,166.29273927768747,167.5702302874433
1.0,149.1133072962851,170.90278714944574,162.98193747788653,69.08483247111462,164.8007609750167,171.07852298906846,158.47731672968382,158.01505381374582
1.0,175.70142244487437,3.5400022536075877,126.24353298519335,171.87318966600702,162.24365573661953,177.12468031593315,168.17434113324128,169.7967047163109
1.0,145.06739733925826,173.71330610731312,156.03298831844958,70.15081889029614,160.22967814875588,160.9060173304788,154.24781821085168,153.97688173982257
1.0,178.74524506513234,1.601860404347075,120.18641143247433,153.55448246105823,150.8275582698787,166.52998583579145,164.6103223850998,166.46509527245834
1.0,153.56123919486745,0.6050213422944953,160.412118997976,1.7037571097849533,157.73871127243467,157.79901341994787,138.70636833741025,140.29199047390236
1.0,0.0,3.500782774493396,65.22447469306475,6.944211490365934,138.62789730128793,147.11433765736084,153.58783257173403,155.1092818563546
1.0,170.56314276671029,7.020786712852938,146.12962722107576,178.3000861863355,158.7620232683601,158.86159479392154,143.1615038868661,149.0210012515468
1.0,171.4050001926987,2.4813449680353985,152.60563008314335,171.75043599546063,165.60803420157652,159.4999369584373,130.04288842665983,132.43884099319448
1.0,161.4019183422778,4.292787339439701,148.8689248996812,176.58285865748005,163.1464087905404,161.63743412367805,131.9646970109351,138.48887099391723
1.0,158.00651816389342,7.381846357113789,140.6540405234334,164.56939302526894,174.62142289734535,153.5304334307837,117.27110176202032,122.89352638285123
1.0,155.63734536938156,3.548040664704568,142.8909235065355,169.96952232005484,178.37247177702102,147.76475976480387,130.60966441691318,134.80921683549798
1.0,146.49920835524213,29.52334326056216,156.30615714918062,103.2501819526198,168.78007961625755,149.3583434428636,140.5970316052948,139.86486534240586
1.0,142.27757703582685,23.013558162792254,123.6638785768777,63.213869606376065,176.7634764385328,179.37381322844655,154.44599160976645,159.11691244505556
1.0,141.88110555832927,38.253278055518756,133.80734448350336,102.49478827712929,174.17212879156514,176.22863689393418,148.2702877413409,156.66780695506458
1.0,138.95618218003204,46.217603164590734,163.52339666630988,111.38515239229449,174.07075504732026,172.58470748434502,156.7068280906128,168.6227278144584
1.0,148.0420279328686,66.94901979604273,150.9394766457224,164.70669001805356,175.73014991059318,168.86330025331833,154.42223761063872,165.47005128535656
1.0,125.6898867348178,112.00670642399095,117.20826566139658,166.1813837511772,170.52703958094745,161.98720737124185,144.1429319104278,138.6661529488631
1.0,127.3369513645044,118.8930806472896,147.6635068571749,163.0367832717939,168.24978115500636,168.4623363577213,146.0504086410849,151.11496728454577
1.0,124.8956823411762,117.2476351489029,132.01032300425572,154.63426863802164,173.6135419179338,178.84537997147532,158.59354148610228,167.53276806406473
1.0,72.27033775236913,119.00064331230276,146.3634336675816,161.32663489791227,174.83069556963184,174.08669336110538,160.16069726632588,154.74365444312662
1.0,20.303349469697537,116.31730360946729,139.9886831859263,171.71720074691015,172.16793282819458,176.22010770125766,164.98154620327244,160.459546962591
1.0,43.115182007433155,121.75195539135945,155.7013248207231,151.13151464985208,177.9294642332809,170.06956814813094,165.01582058094232,165.37626297415818
1.0,86.8375748635467,52.2973122686434,128.70248801359367,134.48322154057337,92.93068350365512,99.22795979440616,90.098177470035,91.75017128708267
1.0,64.62586903489324,39.13248869617873,151.74583289044654,162.00723046150537,177.4767297555368,170.97281095705313,168.30644558798696,166.38416927148776
1.0,75.71599705833111,53.235476751536886,133.70191874489845,158.5423573493765,168.50349751521293,177.88460337265508,162.7610857653,165.56695383512385
1.0,83.76826558274836,71.15776325874954,105.54016684103004,136.33422645929662,170.5701741547406,178.11924892500642,160.39482072413008,157.8606666745829
1.0,130.51943763733598,26.552373401584305,88.69939839027286,129.1861305642423,175.26079855656803,177.48367092495928,165.8353388528388,170.90085136511212
1.0,128.1257600617825,16.061379667096446,66.50540841754919,60.51135257307074,155.6662118601464,162.8626335439127,144.2302435080177,152.14774772928433
1.0,134.5183661762188,17.369633655294432,77.00170325820216,83.65651483782948,172.00215161001987,179.14697346646307,159.6342153972905,158.93327156025376
1.0,136.01535423393165,17.458718815394647,90.675418371356,110.12857062507926,171.2771673468619,177.453239167905,160.42822641005367,164.35625088198196
1.0,156.21473601702192,13.01092977631861,146.00585916840998,158.4308296502832,177.86198800611888,179.59582524293418,158.5675128380298,158.0000214892504
1.0,138.67366527028202,7.583196289391689,57.59857727434546,54.44114601658995,162.93794260036898,171.5147059011611,150.34141676264204,156.30245623559642
1.0,142.61209415221623,6.607556574357734,60.79999277978879,64.3249754747322,167.01879426848222,173.67617279793376,157.86598501520103,154.49675465258963
1.0,141.28731566753396,163.31428430166306,81.33457330520119,84.28564583037473,163.08974780884841,168.34252404050542,151.28648655913236,155.05656443982468
1.0,143.79842320777195,1.9145545761892229,62.56981786733983,76.1707581415077,162.95866744964408,171.47137528428465,151.24274706598925,153.9557416277516
1.0,140.61352037058762,162.18374956660836,89.24515994116612,84.07511698461794,164.04771609249804,169.0822493248287,146.37755850232534,152.17715720410666
1.0,169.10757931095512,3.193183340160548,71.8139003513367,63.54790024046017,164.3184799354421,172.76263807359553,146.75757898068906,150.05408131942121
1.0,148.82335749573485,162.71557991241423,110.71611445486761,82.4710255608505,168.88118928947344,172.20139860803008,141.7028683040473,139.40685389592167
1.0,139.50195722280097,160.7471255217285,116.87322808542625,84.25842449182804,166.11552551024002,171.35727694788304,140.40743585806717,145.75258173032748
1.0,151.37542268024433,3.6111024966116405,88.28044954840546,1.9078495899046413,165.80806960816298,169.41635247455855,142.36951453051327,142.69262620109632
1.0,144.856873893865,165.15376802604968,98.0642884974468,83.37433362520994,156.25358401076556,160.70132685694597,135.67475294344501,139.1173564508635
1.0,154.67207717249158,9.575930802264477,52.17637623800148,2.3674707285278314,145.448874181749,150.72042501418173,135.68618426432243,139.2353242589669
1.0,137.196834188496,168.5952950558474,111.9921878452208,82.98321738988862,155.09257446797173,158.27616854270534,138.84865156292565,141.02823059490981
1.0,159.07332379453183,179.84014776890555,43.6432937806974,78.85726288784818,152.84939216047368,155.13589530358027,139.348683805364,135.24075305673347
1.0,138.73043355024524,171.7412794500369,159.39803116594044,82.59931603257637,146.70807571749074,153.3199374582317,136.91783688546246,137.04332690670876
1.0,148.50510017410093,171.05936960390076,113.77874111678848,78.09464776077965,143.47448175117546,151.0398087637851,140.72918815351372,143.12823985951817
1.0,157.64572225153609,167.61123852281466,139.62494263668646,77.29340745773483,150.43592385741238,162.83038149801646,158.57853397024874,161.20477582473282
1.0,140.9501827060197,23.93027366616586,120.44834384850807,24.012602975073147,133.52986047199727,141.4351101304334,130.56047196465272,132.86317016118812
1.0,134.34107094011796,19.552591983063685,143.67946882328565,17.17621950811264,134.922982756159,148.93866489895066,133.75140177915674,140.96798217868508
1.0,162.7997372617113,165.9365511863462,146.72568586746607,77.30160785845854,149.07795347386178,164.91720535719526,159.44375530025138,161.72490933250333
1.0,153.37850317195657,168.48393350065527,123.31736589239058,77.54136563919504,152.2966640649817,164.94226689369594,160.37874358385477,161.91427321861946
1.0,158.17514608140547,24.90629476044526,136.77968771462884,19.181121496508194,115.94232593018523,128.0020672270864,119.21181788423334,123.02903617647456
1.0,146.21270466591932,166.00464480792593,111.09971275515626,77.50615198479876,139.64370035737878,147.84043374264778,144.54283010638306,145.10350931266794
1.0,143.95118053592174,171.0575341425647,130.41492191321464,81.69114820521177,96.22061230118223,100.30289478973809,102.46648627207492,104.08191276176734
1.0,172.24453772835494,168.2202035231589,7.224906860303306,77.21774723080532,16.865130632884835,10.479229105474344,77.53450555594104,78.51831460217205
1.0,171.7905154529532,12.165519071987465,124.00758779693874,0.24221646244382844,151.5139777253915,157.05684945214188,155.9464745584831,154.5990749681301
1.0,165.92863589512493,168.22573587484726,122.77045469125281,81.67427328427073,89.26006429346651,86.0065687661982,98.70787417584847,91.73004884316131
1.0,171.39229516301552,12.228565636414771,146.23056732827288,0.21325866747410033,158.0756224604418,166.20980117195074,165.6359928625642,164.23488736660246
1.0,143.05651644996232,166.84962359133755,126.63738363586694,81.50813112333697,104.85399533913815,112.60905685238396,109.63107878511431,108.13512266437098
1.0,150.55827396100386,16.616637632956508,136.51945751837113,2.3148631412915757,159.7579341517725,164.74880054762244,166.66788376738185,165.94044318740933
1.0,140.78772396782014,168.70623803468766,126.2370202536693,81.72028286495677,116.32765875288968,131.39213808005906,121.20029626778819,126.3102960613904
1.0,135.64518491338387,21.46897941431888,143.62772871358266,166.19348435777823,162.26460237209858,166.2620191054845,165.8018407903115,165.96301669450352
1.0,140.73754693589171,172.03466129196187,133.3611813815939,81.89844848694095,125.93007830311572,140.60354928615584,127.36220066198652,140.60925924274233
1.0,131.10921664728153,166.46499489731477,142.3506970299998,76.1713306137529,160.75999966197273,166.44857521807225,167.01772830460885,166.95637473630472
1.0,138.9217853634782,172.58441470446888,129.40089165803303,82.13833644978845,147.37079065683136,154.721864495744,150.7820310593932,158.56587501987894
1.0,143.6062653231264,166.67994109308458,115.14405089426208,77.55385464484183,150.17910652126278,157.81499177116046,161.4518344758065,163.25083276861682
1.0,133.0344673706751,16.8750741803692,138.90921531279642,8.162017257092186,142.45766830768252,155.11960980210665,157.15450540754017,166.19207774521368
1.0,177.25437540060113,2.126924321117154,85.7018810447513,13.233168567761513,142.90111673274035,149.50235672601352,148.02158251952264,153.23205251908587
1.0,133.56627552143192,15.817000855070845,148.78840780502173,6.007682901468649,118.17377933976108,139.04253219242054,139.3236581503175,149.5682137299425
1.0,168.1742753982757,4.928502323025585,162.77630709331868,2.5428886390655845,140.8353286545538,161.43991721828607,162.38699978459132,170.01024260193464
1.0,176.7887051421038,6.294576641867822,81.95179209572403,14.677340968502088,152.7977409175069,160.71256211076062,161.63428218541313,167.428506583562
1.0,141.20343383383843,170.40043753819117,124.40098668647666,77.9512007769926,160.31637389377855,162.77977101133143,171.96823047646797,171.60022162172524
1.0,171.2158795830319,5.750006501255796,163.9289637033702,11.684682823653361,135.24658568999965,162.4865574267497,163.7132893218838,172.46675881820968
1.0,169.52370056211475,10.409853054424385,177.78640584378226,11.571310123550715,153.11653599359408,174.4619170041267,177.81214971827782,177.2830198238201
1.0,170.52790470970652,13.89361985344868,113.59042054433928,19.106202106858753,164.3241279990759,166.9386523036518,177.42094573480318,177.1658774642543
1.0,161.31087378318753,8.396424800732992,179.4885112838952,4.506273329660735,167.07435392108653,177.9499302098072,169.08067823933914,168.48454380662164
1.0,176.9849542581728,12.910863164151648,96.65510808263278,19.42512776522327,152.25138639942813,157.7774078775434,160.99912326073743,165.9230089162476
1.0,173.70617049514902,174.5213360786087,127.64279587984703,77.77790856822347,165.49300852073844,164.33738592250452,174.71651785570586,174.7192303481606
1.0,162.3286893928089,13.570320106722571,158.91058101519232,107.41924750970409,175.72997355117795,178.22469537469715,164.95405176586513,168.01362173905537
1.0,179.15025792193052,13.83046736616681,118.81355450774954,20.667729650908417,156.3117172526572,164.26636855023884,179.04962495173348,174.2064382001367
1.0,155.08138866616994,21.233172351221683,146.3628256014259,6.98060928760358,175.821081627788,178.64644159126448,170.23454768062987,169.84166836045304
1.0,172.9826919067238,18.86968923238205,129.28124804637173,127.92265802966536,130.01365388710238,145.19934395154124,148.48876034480037,153.71282536169883
1.0,151.53819642957822,25.290892514550602,179.42015736478922,122.65542154565422,178.95024393778212,175.9121526359492,171.82393969890262,172.04473696654821
1.0,150.10683928648444,19.642401160646056,178.81516896222706,149.24494275498265,179.94425075424786,175.82710163572307,173.1118589926037,172.50677066629783
1.0,143.78966088663697,20.297813806661807,141.1816498746201,142.37499485942715,130.44040960852783,138.37730495527475,142.95703808776028,147.15454593807888
1.0,152.46863587769397,19.9705920276721,169.12118449374995,165.87344277222493,171.75530981469714,167.86330185432664,161.1757962012733,164.91904799973864
1.0,153.62964148449348,18.475850994622157,147.81109797828194,154.17985947077068,143.10241929345887,145.31119704404406,154.27784576213028,156.72042823941769
1.0,174.1676203836004,20.101858396512352,171.58087244046297,167.02537990573214,173.65252347803167,171.34809060176323,174.41653373728468,172.3915635593944
1.0,155.8051559524971,16.289333574466088,142.407281403565,32.94101175897326,132.52172710810444,149.61962061316603,148.54662600154484,153.32108372146763
1.0,167.52853178614188,25.531909169286124,169.81547971554636,170.6061405618683,165.4102289895804,165.79623061549958,167.11127441913965,169.40807587313714
1.0,142.610398417657,160.23791523695652,135.04101749648603,74.52419434923645,135.40999613907024,147.46998646765908,149.7722579662347,153.6188036580804
1.0,135.03124855001113,163.0778664610329,159.6260603597173,74.98787282732138,145.00897639219855,156.5694881376227,161.83397158237221,165.138758396942
1.0,155.86836268542686,29.052882449132035,150.30993384264684,175.3192785080034,158.86382416043924,161.38786966202693,157.902751438686,162.4263564156333
1.0,131.90382028179343,159.92248776907243,159.32157007778244,73.8032103684114,143.84668157445483,151.7645390721517,156.2065611462848,160.6936791534349
1.0,141.94325609990898,31.66728648884475,147.8750186829622,178.80829218454713,162.1184800199904,163.31550619251206,161.99404673525206,162.43647150394344
1.0,140.5587161402057,158.19678712739451,157.71261386171403,74.18444068121654,122.73225969091038,130.00836451275026,125.76237344508093,131.77900208328677
1.0,158.61930403087652,33.5543747663152,143.33990258837133,164.35411987880414,155.06143970170882,156.55601406313593,153.91631494373962,155.96450021301084
1.0,142.2671372707129,95.90327173513492,153.90207139366757,157.0558370893632,146.77543276320947,146.85620923023188,142.02536135218398,143.81188783532096
1.0,161.9944463787354,39.58581973324736,131.7280065541119,134.35496211944,154.62837825792008,148.81397330085755,165.88937774445634,161.78984683163458
1.0,146.55125917917,63.23016173570953,167.42617799413085,158.0324896531074,176.19326139720616,171.115061239962,6.922279391644311,12.724642329421773
1.0,155.3140890642427,56.0264885580632,162.0273287196544,119.44562594248177,159.50923695721042,153.7821117925515,153.73108364295746,151.4945674653118
1.0,157.50931792556293,33.16771338356682,144.19557613462194,160.85858894495345,168.3489195818095,163.64591179199738,173.57036285997086,175.66163952592186
1.0,159.53967541335393,27.35157461429838,133.6276131497971,147.17954596335622,173.30807891632537,166.69171524176255,171.86271556006182,171.0004510920768
1.0,150.31009851376777,41.532865730847426,165.5668909115189,81.21835392754181,175.45481569627412,176.62110518788973,176.2011423499897,179.6475658567822
1.0,158.42580820357105,33.97942331330589,176.02824043632162,54.83716066815331,177.7886929739783,177.89682011581172,177.8798010873918,174.77187883361273
1.0,159.7783968171818,33.941661452214134,113.97617274533644,55.57989624029331,164.18035971993373,158.13001277489766,166.97581406473657,162.139939276433
1.0,158.20912223354372,24.436807728853164,167.28824605440028,93.73193266194562,179.65774756992218,179.97280678133367,176.19110371862453,172.31587825319073
1.0,124.55522850762057,36.20627101857828,126.54980400749321,32.59643474745688,154.265879455417,153.12201340722373,156.48433211821677,161.91830856342014
1.0,154.66831804302447,25.614836696119706,149.3103205341907,14.389569006569026,179.7859865295497,172.7997715271738,177.6961034278815,179.34843266915288
1.0,117.39635524926813,41.3445371601051,156.95336839920807,17.190798274292614,144.70151970823588,145.76618532157656,145.99918632029124,155.70775819558563
1.0,168.0270159547659,33.70058316097383,140.70228067256238,42.0999484869906,178.96092511965398,179.98711135863877,178.8143884987851,178.9205326243637
1.0,134.20662001910077,34.69778550402103,162.65818974489133,153.30594495997576,151.33341992484236,152.70604750185043,156.44477580925826,164.3592673743777
1.0,177.70555428380626,36.95001372454527,146.29465829187998,100.70698068400088,174.53901596938593,173.05034868084584,178.1706337009656,176.45941894887335
1.0,171.74099355517683,25.795423956250424,164.67278922853941,168.62661164246333,176.0806168862815,174.44069565723186,174.38345065209782,178.71283872059732
1.0,111.0339923411563,43.55850772114731,177.03665756044066,29.983194462550383,147.30700111326632,147.5457060459379,150.6686196603149,155.176669096638
1.0,110.45612377126969,25.570855402625725,116.26225056261697,155.59122160954072,154.40112347108112,153.52842821663552,152.08079982665532,152.67981068313597
1.0,172.92823266660326,40.129660776257616,177.98414824452306,65.36420581630836,170.96413736185454,177.77114363340183,167.30762324329882,174.10078647277908
1.0,179.64069061912005,63.22027632043422,163.21372962688935,27.29720404531692,172.34705084232394,178.41276085109888,170.47566785819535,173.16260259996565
1.0,139.12450234299223,16.79989355775349,134.18752028872086,139.9745023638132,147.55789937011434,149.3588846128736,145.86520818893896,150.39918402434597
1.0,174.3593657279627,56.653601027038256,157.55730301480685,132.93146460096133,169.99897949026956,171.0975645427454,178.1610470750881,178.29228243065018
1.0,178.71862760830882,14.44968031278291,139.59072490136728,147.52198444829307,154.53436079692506,149.18940020016592,155.12349865895416,159.4631494605835
1.0,172.41054203027664,40.01216534808281,143.35297796707806,136.55049846706112,168.15015289417846,173.50061453507743,178.26234964980907,175.73749527373926
1.0,176.3100188773072,16.023020082832243,143.93324042098527,149.1701032529311,165.41237990571028,154.66984002808115,169.998340739418,166.54967123234127
1.0,176.89301650800257,30.82431602943845,167.88686398828443,136.0581582879153,161.4288213874575,172.66696150607635,177.11161557867294,179.53024628547752
1.0,165.6173470078782,11.047367057934055,92.23038439074097,132.53688750672657,160.99543443831965,149.3508518958522,155.32197712066338,155.55889313180737
1.0,165.18458216633223,27.577003879962692,174.28246017398573,133.72614996984404,159.669287582235,173.08645177989237,165.97799418400504,175.1919290089943
1.0,165.51699476459297,10.293771205326811,85.44191598133445,130.2587609244627,167.02679469866183,159.31763542498595,157.4169145904259,153.0718551123097
1.0,165.35672967424205,31.620438605546305,177.92461157135835,131.1176703774543,166.21571812738705,172.92606619917584,163.89612356204324,170.05192761700167
1.0,166.52205585688634,10.076059663527735,106.85927577112406,137.3993839162719,159.07073876330568,158.5004302876264,135.58566940542187,136.69353743273888
1.0,171.36998836511745,29.857788054721386,155.1125975711659,127.06425077291274,164.25141181788072,175.60333876370666,19.412290319730246,177.3397426898576
1.0,173.71500555638715,4.864312963867229,5.779140736335437,166.44758737085158,171.10493658496432,170.1773850346303,169.91920307685254,172.89919533553768
1.0,162.49492633771186,20.912501115585,166.55276454868485,149.26495183577353,173.82399596304512,176.29276006665867,161.03404328947073,167.71444879485222
1.0,172.31189837007628,19.76704525319178,145.86489960356133,87.51300928816175,177.77550897568474,171.24580440769498,176.72595308645748,175.52975928431138
1.0,158.81715516975814,7.09515593663831,19.883284500002706,168.10429819940632,164.99492817864387,159.1364640393019,134.22843148496324,135.16054430969047
1.0,140.81471900249696,9.915987486952048,171.17366398187454,151.56749638807005,176.49615588074576,178.87623126909887,177.7569956447168,178.35825142767035
1.0,160.83291453187854,21.57126953479046,164.18057740741057,158.6381741922849,163.3129874812935,164.55043770804772,148.21347669156856,133.17593490285878
1.0,159.38567110761014,13.509006069970892,172.85524770750794,161.59817494933426,171.80244688763227,179.0366023181332,173.10086598745323,176.8215245540952
1.0,157.14544413315954,18.950998275628567,132.56602989633737,175.08545833069547,150.7240812455637,165.40303310467795,152.3692872839413,143.94297894858818
1.0,165.73404080237322,21.090784786885077,155.36314963555967,131.05203560937898,161.92921858445916,179.33373465917288,171.0104089520106,177.35391171005486
1.0,166.06367016207315,24.048290061367595,157.15787247522866,166.88776280784754,139.4148978260148,168.03343634497216,173.79976072604316,154.4979762289097
1.0,162.66568993640226,11.633268758016888,148.08313615675,99.61431082876254,167.72470265224484,175.0880726269135,176.2268158298847,175.8386253327938
1.0,149.5611106872059,21.43278622016718,159.14010903007994,165.29340744225263,130.66291581053193,177.88574223759866,173.16443317783907,156.4084744870487
1.0,159.7340384140392,18.775006544445226,146.4224509586868,97.87583769396497,170.05909423593806,171.17398747365945,169.2304634517127,179.28297076064126
1.0,139.81811599616918,23.20324773149124,149.29878373733277,153.43619883083576,126.00326669523562,177.48737426139547,146.59902475385695,155.3405932485002
1.0,149.54947038616913,14.7291539517847,152.2591970285283,101.2074606399189,167.1004013631295,178.6678485720086,175.009723243462,179.49782371811673
1.0,161.58238195510924,15.426368287863248,151.83874974604666,118.73660228606019,170.0535137382128,177.2855008495204,174.0731142943075,178.7638611468634
1.0,131.57885069348762,6.805800808472528,163.13043118786734,163.92117542709346,107.38103608504784,165.9376690278887,142.42346275533387,161.2780800740352
1.0,72.96782594041622,6.249042154719478,146.94219053540894,155.89871960083332,149.84507406775543,148.69829990293428,163.22286565934255,157.12584965811837
1.0,142.96553637618655,15.895888185517483,160.43503313741226,121.52054157840078,168.36574258775815,179.5886200610564,175.12203962843606,178.22306550042833
1.0,145.5999915840203,7.52995021048876,121.94934397163736,126.28119707872642,175.17210450930597,174.34370396185477,168.298232003783,162.88092624080818
1.0,48.62795520742238,11.364779482121556,176.0953327634136,145.32994610707937,151.21487227676656,149.9954742818571,160.31542362259245,150.99246189223075
1.0,146.73555712582973,58.47034641840187,105.90267904322499,168.92519664413825,173.63157777460742,166.55362658875026,155.1146273638,160.95810336112314
1.0,136.8639047905772,48.415982002974786,121.60107524358646,163.0643742413658,176.1391536452377,168.38290047901708,161.9641268073411,161.97356601903377
