class,a1,a2,a3,a4,a5,a6,a7,a8
1.0,103.77110536159584,104.85156851251178,140.61122493137694,75.25401281082486,163.48208622722322,174.84957287084293,14.627925198808656,15.796189118025783
1.0,137.1388524594855,39.78759455030056,146.83588965757596,52.98656909970717,172.22329937596444,174.07782275531812,164.76726113998097,178.74903576388064
1.0,73.14628339455686,122.88743395449225,136.62112357874133,168.99392986063742,153.54389187724328,167.71194241497454,154.13011331892565,165.94882241229936
1.0,140.86405209210025,39.702652944566445,139.15754269866926,82.4201803388587,170.76155172822988,179.31398276912955,167.8174924224512,177.52091633648138
1.0,173.6478466596488,25.064354790463288,114.19794816136805,109.54062454217319,169.28888140078854,178.97832977938273,168.62010085454787,175.30567676322246
1.0,112.11939128201742,87.47039436691301,96.9259000586462,58.7088209023344,145.1057749668875,161.14878439179185,138.00142551229936,141.81558637143362
1.0,117.6031607485526,90.63365695928039,81.38994409324185,64.02961515279361,154.66370367379443,167.50685365060272,160.38673726083,151.7764131397068
1.0,113.82063192985427,23.83953715181993,122.67673360316448,111.4812575515576,171.0457048176026,174.75357222841956,159.15320810534098,162.9459826167273
1.0,117.31784584082581,7.963994304523841,98.49681831322357,130.31216542463486,176.6502324915553,176.26011203217809,168.7310360007541,165.41814916072678
1.0,134.79361011773867,30.124607471034928,66.10971364383113,1.5485033929550267,154.485264453366,159.1183435178692,151.99515092769028,152.72787862439787
1.0,97.06229184229329,7.439264415607442,112.36786559163396,144.75641951307904,166.95935252317648,164.96523671947472,162.57888295878877,151.51412413579897
1.0,136.21861898084063,16.63922017140282,70.79190124322832,104.84363981444045,154.0341869937406,158.48431734861552,148.62434461764093,156.41161410186737
1.0,136.64492419670222,1.5254623300587942,97.73750900370356,26.78597214956966,171.29898160544946,175.6945376841175,168.01046310594012,175.56119666258442
1.0,0.0,27.427290493216994,49.05056092544583,156.00091148521065,149.62787881721115,149.7348075798243,142.92331515490113,139.31985601307898
1.0,126.55076776049604,142.76628913181526,71.05143698347172,57.12763766100055,151.24620152501927,156.05785294912917,136.40398095764996,7.882963507002163
1.0,131.00754348775158,35.73297565350048,145.35995509704648,169.5947708617205,142.0414355619821,132.8284140470058,146.40645694547314,140.7324851625311
1.0,120.83671775858757,139.70858845561958,77.67286361826481,0.05033327668793037,156.6018627705623,164.34450097983517,146.30128378711044,153.581504046315
1.0,101.59316788714239,34.050182716224235,151.10960429703573,164.28812577083266,142.72845393671483,130.86456547691085,147.89099443604695,141.29916662481088
1.0,116.4701226274177,137.81186407989162,70.35288374360948,0.3150768793306509,153.13304332554722,157.2628970595424,140.1897809004051,145.20991219023318
1.0,112.92569052683493,36.12017681746029,151.28161379264,165.56589086227407,145.35989413275894,121.6868419217912,159.68786896798773,154.1794542590379
1.0,133.88225493914814,9.350982186508459,85.03436381159463,90.48485684538018,156.67582109566834,157.87080993681369,163.39198505776687,173.3245204643178
1.0,134.44386634012847,40.46805156355275,145.0031354337422,166.05843229413878,143.56733646014666,138.54693571046778,151.86161413565412,148.05074151563977
1.0,123.80177983500819,129.50529494593025,88.90279460519228,1.3048343038783685,141.76458387312394,146.37386877985327,137.6368683208422,143.1073684948036
1.0,117.00191189554491,42.24073086767935,154.2685856016516,160.98687510006218,142.96807746327295,141.55479553355144,152.30420975098687,148.29341613763998
1.0,108.73034511753649,128.3000529969365,82.10221249148516,1.566541501959081,141.92289677126314,140.89972869097224,141.6011550772957,147.05573026237883
1.0,105.56264912711475,40.34433885312251,140.48346376283266,164.49056196226246,146.87080248574688,142.2397938000911,156.53809259726881,147.39261929552438
1.0,113.7015281065341,16.41491205943345,78.8474650857604,123.50205488726456,133.53790949626975,123.11002288191857,145.38344159880003,137.06026999484874
1.0,127.34242838536375,44.124599460268556,0.7856717866084317,162.05135455188426,150.55969393011438,147.01526426818552,143.10602903767503,139.55728083778615
1.0,105.45377825475448,21.18318694093037,84.77058118617437,148.78072744224596,135.59016251805446,117.678295154017,145.90024709125322,136.54013186668385
1.0,149.67820526049528,42.043043744827095,29.2178876109834,156.8003401326257,153.6661999351802,153.68876208393112,142.81955008320122,139.93154843684107
1.0,95.32437409462878,29.16329607383272,71.85462599480518,7.195333827671971,122.64453706464283,112.44563322354605,132.27050125708274,129.90423363692213
1.0,0.0,40.49047149276137,49.8232437837408,161.79232520706924,150.48626165296426,153.12794713433323,132.08861477040892,133.9258769173997
1.0,94.2315099644673,33.00381520261546,73.69557486941721,0.7683522791657326,116.63022796754326,113.6662813772284,135.3616978851921,136.7773153886195
1.0,0.0,38.178608487125665,49.620952907705764,163.52871903894967,145.8982526255945,148.78298115056654,130.1967805199158,132.57067612619224
1.0,141.68965178830277,113.32929508584871,176.82384160244803,54.41396091504023,113.50152095780952,117.17843382931646,136.84362146171975,138.7490945410622
1.0,150.8761197350344,37.51453834861219,26.80616163245495,165.74610277786633,148.5545493438773,147.35161044602225,138.58248004464147,141.07214229622576
1.0,113.71312966647994,7.786648813892953,155.98496442946924,46.823977076600784,150.32231639842874,148.31296653048696,161.4517156902701,159.16839476506547
1.0,155.96400598372722,37.24786480245284,147.11217083858463,174.21032854115217,164.7450485709136,157.84106006965075,161.46591565223727,165.08864323634353
1.0,127.77077667612286,114.69687773214366,160.13930987189457,53.23947199290536,122.21927655825802,126.80346906105095,141.6543519915511,145.2819903796789
1.0,170.25871712949473,27.21802728062667,19.511779682759464,169.72316187890246,175.8428566316359,166.74789132169613,179.36602398984272,178.88062062476985
1.0,113.65194528915919,142.60955512981255,61.18145211010368,55.47362408182494,155.44683157815007,157.53300206557728,9.897437843225019,9.733931579414422
1.0,173.9007563314188,23.180413114229708,58.41822379959336,153.73970840147607,177.8023567389472,159.06781190603326,170.69490828339804,179.89704014371318
1.0,165.1822856268848,26.38998047708633,122.52946698332292,92.54360490650576,177.59767331305287,155.95349652004288,166.5567526989063,172.9328524808748
1.0,176.37994845200438,20.53494064438118,41.994363535843554,129.2136892742804,168.2342192793854,161.1646071152708,169.36637387053165,173.8738580555167
1.0,179.8013308000444,18.322942824615833,85.6744313841452,142.28191498962892,163.85154624773892,164.79241624249985,177.23520844005725,174.79032395050197
1.0,175.67500169788454,16.818997302860012,104.54262472749524,112.249424903161,167.30448556562195,170.2168546834275,179.2160303231425,178.19866818690218
1.0,177.88314138821718,16.45981485900082,120.40911191303373,66.62496619142877,174.48267381698375,174.79161319712105,179.9221529800325,177.43597950964232
1.0,176.38482726184006,9.619787677150763,96.69327271641423,127.52357618921299,173.19136966456168,174.20366023490956,168.26325608530377,166.26404985419518
1.0,173.16747601048286,7.8562847992742135,128.83896484069706,164.82578355808562,171.1665078926708,172.74581150038856,156.19561663532676,164.8999219664073
1.0,139.43832969081058,138.9203541532755,127.24378366858357,54.92477962498899,144.87885795857042,150.73085604401737,135.8115265839684,7.313121951785101
1.0,166.3471505063539,2.829604196132175,153.90187494908793,25.158059113471275,172.14794995083204,169.0825310310231,153.12385376552785,161.35429296973916
1.0,127.00281454596285,26.398051123124795,109.0454422637618,138.4368768971547,45.8504046719356,57.548802764306224,57.93940193048146,56.65368645563241
1.0,126.38912040787703,9.428372768266494,130.63569329953975,161.1203113763156,152.75953695829247,153.7027190385432,144.67555920400318,149.781274640599
1.0,161.23209781636868,151.60937215329005,172.86232577192948,60.44047997147905,169.75477457847825,160.1541766462524,158.148207253426,154.20286456418648
1.0,0.0,2.9480697923778525,52.290847900813766,148.95104620336178,154.38407656830898,157.97370283216824,172.9092945041184,171.81194335042085
1.0,154.85011391452213,151.5751260941884,108.72291358209374,61.25830697673173,167.04680181657952,161.00459885728338,156.19813727168906,159.97632551568987
1.0,118.80274616317178,12.854240211334817,144.71389160271733,151.10269195568821,170.93482358559663,160.8639406763333,175.3806894893361,177.57641474753893
1.0,152.2197333271813,1.281699815615155,94.2117587875767,27.88269625814968,161.9150109662313,158.64128357718133,155.79115021590115,160.9055883908638
1.0,110.92344428170642,18.584308245364998,123.96857353013694,138.0192618817999,178.91550406161457,152.41354248482426,178.23255255540556,169.34159578946796
1.0,153.85718172744475,12.744815409770734,105.76045755222079,158.99022589418453,161.14570693026687,156.57292781593804,158.7241208813018,162.12654894682825
1.0,156.5055013382304,12.174130728813624,111.72742324378986,36.82760205281084,161.7031149265804,155.41215928494373,159.03181954787087,161.076565399593
1.0,120.42565728107873,12.178434648170184,124.577214687185,152.9848943649916,173.1017119693298,146.30748474985202,163.79947763647922,154.19296107316077
1.0,159.3456936316932,17.633121034938647,124.78788829526182,163.26209272513148,158.80115279483803,154.31683125374659,155.86608555719422,156.28040621815498
1.0,134.23117395509772,6.224531855177757,118.9279258003995,159.10653146925407,170.19206582822721,149.54105951885484,158.13702947615673,148.98274546315236
1.0,163.93518529594039,15.532120060339118,74.6974066855192,163.8517097916577,158.79708331804548,153.09937218040804,153.42399242705582,154.38229250087088
1.0,128.05327219559442,15.41266566975217,135.3576179249592,153.52818988944904,153.5591690291933,145.61778028862702,156.9048393112197,156.82517301167758
1.0,137.31053008182872,8.552490600026985,138.58229722888763,174.9358222682117,154.516153344233,153.65327784610224,155.08679764389348,156.3367903833794
1.0,170.1514671884705,10.18762049651879,108.44346938133582,163.142143564967,158.85526381121394,154.1904432489525,154.4585235401835,156.52495660957084
1.0,155.2540317932001,23.376076937399528,38.529183698079244,168.11215538021102,164.34015093547765,141.09454575307856,123.82492236001966,96.03103321019717
1.0,138.92942473046799,0.3064207045627558,154.5880249229777,147.13168492839625,163.8451923202944,141.8346191171816,151.78191961859483,159.50903292898042
1.0,153.5020956077479,4.790370352618169,39.15792304521283,132.5082796294675,167.98348534373375,161.79746951615755,132.20907808656028,127.95750979647266
1.0,132.24025494173003,0.34068715265355715,159.47681469769722,144.49824071967916,157.79303550776535,140.36105528878926,145.60032554496115,146.27145176152808
1.0,132.08122458001728,4.528789446126259,151.47814892698858,139.9208977392828,148.75947384368882,136.69304393630853,128.97410908377336,124.21754142450484
1.0,151.31072928228187,13.378972675865032,42.93814171577798,76.10211474253981,163.8364094991347,161.47722262533173,132.79698994909637,131.51542032512413
1.0,0.0,6.648804412475995,39.6415651243278,115.07306776934576,151.70351037919227,153.6196614352184,113.350696440688,113.33136253851589
1.0,138.66237690401155,22.521615946088808,58.85260897079315,76.43277693106495,157.40921528490253,158.86387736906926,132.07336313363493,134.92595843942482
1.0,137.07440649700757,0.9925584186761216,126.9853533964313,106.28131505717002,147.71076167522065,148.58685046538065,123.42487822007186,122.30766558387575
1.0,129.46881351370337,31.847310754340846,79.37071169646396,108.89042484191519,160.29240280723258,156.9946660092326,152.5594573172314,162.5895658798317
1.0,135.11360417721565,3.4809631113247734,118.11338020428016,114.83920992781941,152.21935161826107,154.63855516149823,140.4016246672255,136.96296825685343
1.0,123.52320319824695,44.25541351556526,95.20820933513858,138.2373639179135,148.57842861737439,145.25057556606666,142.63361800288155,155.08156596408338
1.0,114.76762720207671,53.576916674116354,115.74072388028483,144.25446606236156,151.94208954544845,143.229921547615,147.35733926163041,155.33279908040342
1.0,137.83110859391078,1.2683408178129194,121.56831272594499,113.37824084582365,165.88419557795203,166.05531377383758,155.242892176589,154.30615446360164
1.0,140.27225198375487,6.696803868743825,105.77370432264277,113.3958635280336,169.87031897104765,168.58556356845523,164.21384259491717,164.90624292730388
1.0,111.30972411257561,67.36829923252202,133.52268786477197,158.3002950888681,159.0341996712624,139.71217822774264,153.3179933041951,174.34195012810378
1.0,129.0827195358297,26.530243264273327,141.4322491313516,113.91276971093811,162.24229555168492,159.1021749492557,165.7148199400353,158.84996777957255
1.0,114.00612807567637,80.21001652252434,124.15331735966926,176.3626773493591,157.57119568295627,133.1007548202407,144.6324769949958,177.58206315490781
1.0,112.20339384906077,41.0997375693411,159.0292399904595,179.54336314764794,167.2317405165364,161.92299716317908,163.9894367313651,158.73224310471394
1.0,114.7000291760107,79.1189349967133,151.9311766784553,176.1845523101585,159.0828052881698,135.80308096322727,150.1327623616967,179.7445693442901
1.0,110.48725678597592,40.99025921386318,148.21181493802283,149.09771412090285,170.03802552242107,168.50634586893426,157.61761038821692,159.73864601058077
1.0,122.75211600735375,69.82605122213079,164.313178779165,157.27357581464187,154.05276796218462,146.5501455770019,152.70788368898053,173.51692586144392
1.0,101.4374967463034,38.858572818497294,159.1238872647199,126.41455657108892,177.4370095063382,176.87223149996578,176.64783991050135,171.50290670756678
1.0,132.3628598284367,58.33474073957435,163.90747159622498,150.40421098089266,165.8974101925003,137.82793784051074,130.28014213505557,169.69012548531356
1.0,146.49282190782642,59.99159770787407,164.02069007818517,154.464980400604,154.73062502363337,137.32338396274722,117.09205507774982,145.33854124504563
1.0,97.21441474702732,33.948277540275235,176.62921218788955,138.8135626791044,169.07598751598158,171.2361784135764,166.9744535363973,176.61813385332087
1.0,157.2286042688375,33.213457581524096,158.19784741300703,111.85349249399523,148.5958372747805,147.2493314710096,124.47813419114891,134.88134720334224
1.0,87.90374445026566,42.38876609193391,124.62861298783702,122.85666420972296,168.46773029307752,170.8618711026368,162.5336824587528,177.62304018749447
1.0,105.24583150924255,32.875501927971854,39.41909522497416,151.49127709902953,167.01280552163476,168.8558573776842,153.65619899835357,167.66936611927045
1.0,153.30997069134676,123.4408431517864,164.6437949655137,47.69328400371129,150.80967933336368,150.27794426980165,150.95715460774434,156.6110630811803
1.0,154.379352693776,129.09897837125737,167.10462939217052,47.71765717925339,162.15959315100577,160.64012549928313,164.47843727666537,165.5086860932988
1.0,164.40074251456574,24.47225098074589,30.473367979814594,147.84193027514058,162.50494195172277,157.36552126908836,142.22798451316154,149.25426432041627
1.0,160.5752420596467,131.9648012495304,164.13526516999892,47.59553109021412,168.37197864854522,170.77420289350448,26.418204046301838,27.018468172892458
1.0,167.1978161308966,21.281431869110403,17.695795551916916,154.52559782879186,169.90842342817106,164.60475441540777,34.25244833891943,153.97298559394483
1.0,147.8949744673353,11.978750245802145,86.62691243718444,37.84706170336006,166.42733762393192,45.16516011115364,26.61075686157711,54.81944801922526
1.0,169.42033153997687,23.022917024569786,6.9635520248093945,153.05459731765418,168.86744386336215,160.2732583870685,32.62393509925853,13.735703587608702
1.0,166.27068107977323,20.978735664038066,23.251803813818473,149.58955900700985,161.15350810029025,160.01142323605848,26.203660213601392,14.894493994517957
1.0,167.63378762858636,17.911830828253223,20.611753962030775,139.76816757206325,161.13093267185567,155.28964232045004,26.343065578674686,9.783502848258546
1.0,165.17353873796412,20.550130125530295,50.703006685369715,152.59834672939962,162.09809682469927,154.14115831833925,24.545091114543087,8.686805329891387
1.0,146.5180969013155,29.591108013770068,168.84618052905427,11.954411638011553,162.17890841996964,157.80563767102515,19.99384998380993,21.45625681766035
1.0,162.48008584567506,20.890747061545706,152.24065963122536,12.216000767226262,162.26420199274992,162.36193690313942,18.454892368886906,25.62850280688127
1.0,158.93070128224528,24.126530614166604,155.86259614981213,17.784897405512478,159.72172375192707,161.040498943659,17.03831685424707,25.00920913627996
1.0,156.1646922648947,23.660438902677953,157.66842840361417,21.89907326244895,163.08818747090456,160.78742766175435,20.06551120922187,23.92176883682813
1.0,164.82706770609798,21.624580546358096,152.42656984151583,48.77869581118279,161.4969617498059,154.96200447093045,131.15392656242378,21.472653589035772
1.0,165.00108022923126,21.75642745256857,146.94618537148108,36.23764294637981,168.5623197791254,155.80985063858083,27.998622397403842,21.51424520304099
1.0,167.58407373273644,14.810319183985493,147.9033744569479,128.0469502104331,171.07023916672017,160.64341302593468,30.74704080062207,25.26315045732237
1.0,166.30846409248153,8.997978749046105,151.4759929484573,172.71812036474643,175.07330720568172,163.23435460498783,33.84114322487646,27.321530876484534
1.0,163.01794468591706,7.7215714062811225,152.08855527428867,175.96378029587302,176.06867580718495,166.0522687017361,34.55686030972488,30.026730066741127
1.0,166.679363034105,9.474932012668118,148.41703031430853,178.73537430723772,175.59419157834319,158.87663387706993,34.588687277256376,23.987948831364807
1.0,169.04393123542124,9.916870439775966,148.58324660565938,179.0468048976931,169.70150046657355,158.36825155330163,124.57467709444964,155.44457770551955
1.0,165.3869512124375,15.820452422257096,138.8004455908929,179.75868808189202,151.2590050733695,156.84638228955285,120.84035101645182,128.95094265172017
1.0,152.69302460042425,0.0,58.71865896577361,45.455465704701496,48.40642580581656,45.455465704701496,0.0,0.0
1.0,117.81806165086596,11.767002751995015,146.04524322738595,153.6664961116871,124.06074798513549,142.9852219103573,133.72249688065116,139.9595176914771
1.0,77.84275221162034,40.72286764469869,173.92533218615023,175.11538576425107,143.51417769976769,170.26244276507308,19.010255594739164,40.85331382762628
1.0,117.86037989813977,32.74102667086003,36.97611306769655,158.3185935099131,137.33421935380778,159.8568261756395,14.88881742476367,26.96500140289975
1.0,158.06311953094456,63.650965971157035,158.27634246309856,177.13916094074682,147.7346129599408,170.45152974858206,151.53937127592425,159.4011290287594
1.0,167.7139131361531,119.03426430909784,172.13179492686322,47.522179769500994,140.61327670342342,53.923159743667426,12.435026206081641,54.56475571673573
1.0,163.2886874856086,18.303508804579852,169.60448625725166,173.52612846939232,166.76246400807366,145.23814619986206,169.07423654822364,164.64731445885954
1.0,150.9377170702302,2.12215403718482,123.02380322591257,119.68407437950289,139.56068180513077,51.809766513033516,11.340962577076834,54.30231556068365
1.0,151.792593362479,17.843997673332865,169.76098608576012,174.93074457653128,170.41906460308334,134.98114671975637,167.750473922482,158.63626664842482
1.0,118.20475229934965,2.675131346611768,127.35294809568714,55.278254234638375,136.3692999842111,54.32383571895298,13.261728269294947,53.910116091896434
1.0,158.42772786305022,19.573066667195622,159.4645343111953,178.80593968248317,173.86082714509377,132.580429427383,169.91947835621036,160.8489773376163
1.0,117.46185598312218,5.591842352749559,154.5479308460702,134.36291633728658,130.64185849269447,147.9826218480735,148.48088813279432,24.083566914640045
1.0,166.67414866278995,22.815725238128532,141.9946067555854,170.331291530914,178.4319902603036,133.11110295881957,172.3645019521163,166.9295009665149
1.0,116.23573806832178,5.385593183445717,171.45368433757207,132.80404462836327,132.2056710178265,147.0310289057101,148.62417073760122,23.378899908042442
1.0,177.53412474072456,31.365150149060643,123.21053637080087,170.8940040322041,170.8781655720129,126.05636824607001,167.6572624557966,164.64155983447017
1.0,112.15838499526828,6.381637301307362,179.59415880454912,147.65925478984008,140.81309065810464,153.25671285492433,22.24474438695876,25.577449001571857
1.0,166.7719955150797,40.22908173004916,112.57139116030916,177.049868202331,166.25175977725922,119.71479597983604,165.7944205839675,163.42101242213857
1.0,112.32552398251153,5.961405693803673,178.2197720228142,163.71267302217865,141.56158017648374,148.62476473871206,151.37604034101673,166.3344744678135
1.0,153.59279507772217,38.82641741337265,115.73598946851435,175.99202104302805,163.13247923056235,115.93951268177904,163.3035612628137,157.32146004278243
1.0,121.97812812237663,4.859966947821104,179.2839933348678,163.4235133418365,143.71099970751428,151.22863154881915,150.84658647230506,164.72316848796552
1.0,144.59195812187477,33.549834349900216,117.02264173072776,165.61050007685162,161.7239290055267,114.7802908089003,163.37015762729897,159.7198285927961
1.0,118.61622316164048,7.742526781492949,177.83500928092676,161.062967597916,149.32360785003007,156.96714721892138,25.52447352868021,23.265988309956278
1.0,143.53078916951478,37.25796583969665,116.04510337233378,170.78827167671025,165.45333511265846,117.6241362613335,165.54412494671476,162.00497978812038
1.0,122.42906294517289,12.962609265631384,148.19410082601652,164.42596699994064,153.39473753558045,164.21959357257583,164.34600164573078,173.52296546359509
1.0,144.15389891162945,40.62936033581049,117.35003863393538,178.11213054742845,164.20588856842375,118.88309342858858,166.37357890458105,176.56623401133243
1.0,123.26226417451616,7.075363680641376,160.48517094974895,165.93371811041285,155.84578576632302,171.74853727608632,165.0284520244665,172.6814793298773
1.0,143.11586947659336,35.52481341684827,107.61738042760841,179.77580297135097,174.0975836099807,125.47032054366827,166.96769461746058,160.35517022832397
1.0,126.34150988079779,7.312198927681549,111.67867395660775,149.92607670302834,158.8442188084749,171.8760578629642,163.97457276313895,171.513877780256
1.0,131.38798792462634,44.01998661586466,110.09576003722441,177.6182474927482,175.54578368668976,130.91566375758032,165.79509868089434,160.6542537704931
1.0,125.72234251481666,8.080252979811748,146.29541201491912,141.60874599491046,155.59559056160785,168.62477171012557,162.65477252611538,168.04344478947186
1.0,123.11508392597462,37.55017144015862,106.49851071138853,166.46611668613863,173.0034788762147,136.26556364999433,170.70272877321224,157.76282118517824
1.0,120.0991920590456,14.187905437625767,56.506221499069184,149.83552036331332,156.73959257658558,174.98408452040707,169.5911574146352,174.85448907653316
1.0,141.608603529383,58.635696178259806,88.76140831916742,155.40902036046927,175.83774960398486,136.00135406247114,153.33123920391722,163.63266000798856
1.0,124.69759251244966,13.169584739312702,140.49441906210092,154.71090521775253,155.40294508759357,175.30048277787404,172.13535779021794,177.28914735873482
1.0,133.71665135699678,43.68885798182802,89.68559187166068,162.80336794781482,167.81250200131652,142.14368293180732,156.0392430500354,170.57159982254515
1.0,126.58295167240493,16.130931739268988,140.0397521602376,129.2152983865492,153.96692758321967,177.69486549984506,171.73291086388727,170.3957600113316
1.0,128.62961732264088,25.152229184480934,79.30353124271285,145.5633149556754,165.72151819807118,147.37528929939498,157.65067974098164,168.3064468756921
1.0,126.93182594388213,13.673554900225453,129.07216000088886,144.36598637724165,159.04973261802198,177.02459475997034,173.10447281623087,171.39206590597465
1.0,129.5148289521666,10.371763844184354,66.65745902774393,125.90760702835061,157.29391784150175,154.4581742043478,167.78683372430754,174.2596859471423
1.0,128.27604738936174,12.790079678656134,107.85986933688991,126.41330528170946,164.26597000088722,173.4996034825766,179.38197525959205,179.60082172363317
1.0,130.00520520552436,0.3546504007233575,74.8842959223582,112.69894016406417,164.89163593467765,151.43741706040836,157.49255514801249,167.66613126810284
1.0,132.67196027161717,8.508775521207454,73.14864831265021,106.00344060650768,162.7895974274022,155.3714735933455,171.02099153652,176.67237170610787
1.0,130.77136890247783,14.91079669746107,61.71042797403902,100.3554521768595,162.58445061960145,179.12328226294593,176.19325148923616,179.96153719678264
1.0,134.52871721468347,9.192362022981431,9.850375849024942,102.754008431529,160.29752263557157,177.67551445238988,179.10884818504664,175.50093574417377
1.0,136.7467380636315,4.089241177515333,72.62822666354747,108.14733921011113,169.67476539155282,153.8062829523384,162.68443066154194,164.79859010288075
1.0,134.23256662080527,12.01854397100597,40.94457918065749,122.49411863024406,155.75883239270846,173.14391089048942,178.54971216736126,169.9301689259355
1.0,138.06460801694868,4.427450795269948,75.72427609972046,136.9400881417161,178.69730351717547,152.04988308055377,153.78688107950464,146.29345825193263
1.0,145.6327413908286,7.046784275742526,85.68782182781926,149.68824635333064,179.19323896947935,155.03225451300028,160.28259440586024,136.54807489058993
1.0,132.23772166015112,17.864248404710505,156.26486952975134,99.74143030348081,156.4821289650467,169.12493789851155,176.74571135534887,170.33851801991602
1.0,128.34776783051882,24.82076702634167,177.45861782775668,72.4584402843213,159.64805886007403,172.25623030307358,177.17872972663605,179.27122662089167
1.0,153.11768226807982,1.3529767902223766,89.82493918272861,112.34705183946367,175.77494047816907,159.38413623998875,154.18127652859198,135.84368336088562
1.0,126.92023126457295,20.32341134055307,177.87385676677238,116.12557855014737,161.52789240581936,170.50143447566154,175.09559626050057,178.71207417664297
1.0,159.45465510800415,1.7593650427381442,75.86656219569221,83.19164135249673,177.9434363010044,170.4114599774636,160.90369169121288,153.88277206298864
1.0,124.2680874739257,15.455666303894002,179.3206070096261,129.09886049418915,159.67488121530795,167.56799904582317,174.09387401875892,178.10961512694624
1.0,160.11808594851775,3.831649704463942,70.87308837678724,77.66886637489708,179.48920613433208,176.72475733176256,173.35076839139455,170.004470629914
1.0,123.05357356547884,16.79940123265295,178.48435466827698,112.1360577052784,152.56767908103538,161.69468523314674,173.4906063385171,177.92141728036046
1.0,167.7872586488224,8.444791827230782,70.03345630905632,83.48556961050897,174.16138022058192,176.9962119183174,165.5422398504862,169.12383964589716
1.0,140.39522854392087,34.5161369396351,61.26459015916864,123.91954629732254,154.30597966189472,165.16661867482864,167.8629649907524,177.73618093843749
1.0,161.2894798878902,14.190666994092144,77.30125313475703,108.43268365821203,175.39779808676104,171.21959108431665,163.21601393892826,163.63539279029771
1.0,117.25205406758229,35.14608396736244,169.02445863734488,127.69622432906934,155.3134839353885,161.54426656797034,167.17294851226728,179.41257743259146
1.0,151.8664436331807,14.86675513604947,86.94940483786394,116.43183978009647,169.36365817895947,160.93719796120493,145.56256561636727,145.2286025504009
1.0,109.15225140167396,35.60717890984124,170.34595099931394,124.860196823104,155.00484600224246,162.62575787629274,169.09659681691792,175.11079512369795
1.0,145.74863184928964,14.304109975590661,87.96046320077711,108.98980614988261,168.56317330952282,155.06577017013208,133.69019944984953,140.68662465044335
