class,a1,a2,a3,a4,a5,a6,a7,a8
1.0,124.92779627361,138.87752664191723,135.18694441082695,58.72852678406198,163.08133246296154,156.86538191935023,146.09593152595036,138.78981787804923
1.0,156.28550329094,58.776060976071626,109.2591198383945,167.0698940837652,170.21966543803146,117.02205687760204,171.65627712592357,149.90170485750605
1.0,130.70135266160378,136.3049606666236,164.35019299052843,59.119311766151434,164.77516958637858,158.57045296271775,156.409756908903,148.79659731941175
1.0,157.8757999141577,49.90945917960961,81.69874412743917,168.27080416405352,162.57354006238933,118.96475033292472,165.2152272868424,149.01241568906673
1.0,134.65734220199133,130.89204888806108,166.88838664213804,59.69003971143753,141.75724169039316,157.199364627327,151.1059028626093,159.55409345813982
1.0,170.6933706745954,46.60192578346626,110.04340776129499,158.59486673836838,147.85852807773915,119.65218046072874,153.11978341934685,148.63930657191776
1.0,127.88279095365048,20.185344649131608,95.75910206813367,30.05633728144851,125.72325442293942,152.24218703449682,145.8780352135759,161.40649031300353
1.0,170.06031445389263,48.85867677829751,18.725611489917203,47.755636883522016,116.4540357167131,116.03009462758561,119.8993856477062,141.79973739673565
1.0,102.58738754624129,36.136715894057055,81.59819123618999,95.15414641234963,141.37406359540722,131.7265137637241,141.90297735303648,137.1704194707815
1.0,164.57023399334656,48.43281568539067,21.830429518684316,39.25881569588844,117.21452867712055,144.00018702702647,123.02437858011726,168.11032214841939
1.0,100.07157647718925,43.770116494585906,105.07306731526403,11.502862618750685,129.9376209553328,125.06881093550587,131.11599403910483,125.1956642959239
1.0,161.10062675981266,37.91425012064232,24.11023094055046,30.043345644160706,109.93863733401328,168.959005421294,121.50547897085562,173.43281751743137
1.0,83.35355348750608,118.17483439933093,112.22212076497237,1.286906042058085,114.60466483091537,116.36350398479185,119.10936663348667,124.23173008933568
1.0,153.62884080510906,40.09935212046462,23.042351435575195,85.18967063969701,107.64539355965437,166.99753144105438,123.82461190746602,177.13078700718455
1.0,90.00730198364738,121.55502581000229,113.91968521061192,57.395012399268715,120.99687296315243,113.27869990036419,128.41935766634924,117.351885111386
1.0,154.97519732584874,36.77935597727518,25.385734991121996,53.73785056900755,106.98504932214101,177.05002421959745,126.33129106392667,171.0773869752182
1.0,92.64228595350397,122.15857472352627,124.20205853582146,56.92412741106684,121.01120689009491,111.88837076729337,132.65608907149206,120.33483464044394
1.0,151.71008872311748,36.37917555563336,34.529420284661484,37.949019811503305,104.87736727076228,179.42303954646064,126.23181285377953,169.97403945813093
1.0,90.13048535672034,49.48845244172984,131.46237383795602,146.7621245479018,112.62873136814564,116.66309180329841,121.21915644563262,125.04620812676481
1.0,158.95956887064006,41.25012799066032,6.259343130509535,24.879082917359224,102.02209032674367,175.78121415593165,116.48690137274417,158.77281258506738
1.0,106.62409713412112,124.10601558690828,133.54184047803287,57.586164247974146,118.08683403117797,119.02450593718618,111.47018197498446,113.8072306406265
1.0,161.9335223529589,42.554084937918866,10.074762254094917,11.30922639901794,103.59768408753169,179.60246376861744,114.92753821231364,163.17280099270812
1.0,170.56041851008888,55.91176039709428,57.29665164245424,35.34608891876078,104.63619548371855,120.18660404447871,116.03344676845214,140.30135051338593
1.0,114.71981229551372,125.33661932777028,147.7660271393831,57.51254480408159,119.26053366636617,123.6522953828378,109.68319260159524,110.55480904325844
1.0,114.81816068778608,127.7705772360793,148.98967764806096,57.21686492853269,126.55591538051695,132.1500803133789,107.94318944562067,109.94057325762697
1.0,178.31899420968026,51.87990717293737,85.35034163563569,27.630452836459227,97.14616817559606,79.15081401712814,103.17306716995165,100.67656602969815
1.0,126.87201923077478,10.668328032622494,134.37243651070628,35.508314919002956,151.7237763523359,135.67437511965716,130.50546304637746,125.54536795254032
1.0,175.06730486017264,55.02325067528068,58.400617983245695,69.63430643418803,112.21048337422569,86.5709818245723,118.1715699957609,112.56795501508219
1.0,118.35207292987495,22.033891464031424,159.4941729864009,157.8463832598265,138.21784766944901,140.914434076132,137.0520827088325,139.1422624413918
1.0,174.27464714898036,50.033899509178056,78.50653193524766,108.22062492961051,108.09845267611766,80.02762950911023,109.17741746401367,111.32950838387768
1.0,167.8438800648768,51.13319884387147,105.52978363717426,163.83617392011905,112.95160753596979,83.91713208090181,114.21944004919095,116.14194866690711
1.0,112.25358642548935,16.13404242300492,101.55018536800502,96.6560495994943,163.9085463374654,132.21238161391616,160.59468552784824,148.74458203289637
1.0,111.37731535056108,129.8973126753848,129.640091460734,59.07070069290596,158.88374399210974,129.9028789092022,162.182736014988,151.47983146625768
1.0,174.70588786616008,45.782449209272826,119.84310871225125,145.72675078126522,93.20699195050467,67.67363220404711,96.4110886882048,98.07305905282612
1.0,100.48549371441436,40.433920571434086,100.62899201507079,129.201482934236,141.82231143476068,145.3511491301901,153.05222743785887,157.4193278052758
1.0,175.04319574481497,38.53969423146694,38.92398527147424,89.94988066162641,96.86663706007153,80.52125446042027,106.4545519003182,102.33772358462598
1.0,84.9677385787341,47.61587002725106,126.98563893488132,139.03288779729584,152.9295619668467,123.24097613329891,157.54790966881745,160.63047376380038
1.0,162.2370847826937,34.31953782553081,111.6480854851113,141.356592773311,97.72731144335994,120.07693296802958,112.6631869427541,137.43664139633947
1.0,80.51254699886249,46.60099774372344,135.18133385781582,144.5375786546651,154.17756971965673,123.29214528704793,156.5296356629791,159.04231658478696
1.0,160.34849313093127,31.896400965031578,150.74687897335707,24.29632648016524,85.68305100911314,58.5310512655845,95.03277959800113,78.31324632775787
1.0,86.91637532972584,48.458544208162806,138.59765690711984,149.86259724471248,145.63587373698698,125.77096218665338,147.38485549082802,153.5645875634087
1.0,160.99736497552692,27.071455643264496,160.8275979022955,40.30066655622313,91.46600403808768,178.35129191473303,102.79810783688526,162.9805601360289
1.0,85.98228167937326,33.3922735906456,127.99746136337842,18.635738298916483,145.12374390093294,114.87944616468043,144.06512935114236,149.9940688042215
1.0,161.4631609783046,20.337537083650766,150.5791928847776,89.67254061888015,107.00471205352733,177.90621144078904,125.48170068215302,173.79923301475162
1.0,157.9125282871343,19.24600183845102,168.3233690931588,46.04821704232911,117.06154782948178,167.34714582695008,133.35915732799828,152.5582866787123
1.0,91.7064002518724,52.70335881412882,120.19038735027202,147.85837623608876,135.10677287821585,112.58280230126049,129.1471473255917,125.06252156560461
1.0,149.13150676066948,0.40220674097390885,29.609391295495605,42.74298265312912,106.11436280838886,154.25030612887338,141.33273498723744,154.41741818908554
1.0,100.69556356377161,57.41375323192152,111.15822365800847,3.3420682447641705,106.48579223822227,117.64087341645718,125.22868585447395,104.02523133426394
1.0,163.88748144015588,9.173679637631516,15.234272289344833,141.5764426472115,130.23525263709436,166.8546319383222,151.74197024520743,176.9799949583969
1.0,95.91834253321444,121.91610393985755,105.91785634008254,57.94840218031254,109.96919120405133,112.97425092713766,125.00785166690665,101.64526757036583
1.0,89.14844213734224,55.13856789653068,128.95761161720725,137.70901541558,102.24450922881582,110.65649725487758,99.9526192355263,101.51026580619941
1.0,160.51281862487664,30.27564589289291,18.45900937672924,44.87147998559276,129.33537281836902,163.15591290935097,155.15090308547627,174.76551655118368
1.0,151.4037155665923,138.3978061878245,21.357180833426074,58.84988354976595,88.21997274180197,135.6452830935027,121.50707473771396,128.5480278402297
1.0,102.12744781580916,40.39125176917652,113.26698988989199,129.87146763607274,102.02816133473014,109.40123068996172,98.2362842282455,99.49448806146574
1.0,166.81944619088452,16.923270592453772,146.14144023390443,124.7885196888799,106.68171382687713,170.42875125304076,122.79971086140475,173.63175825089257
1.0,110.01478672791568,119.50394755807537,145.7188386846117,57.212190797283,82.97547559761263,87.50194762345731,81.83348179750448,79.61090677799007
1.0,113.20343166662661,122.7663186668297,134.28755366782957,57.766093695267344,95.15358021004691,108.1410371637568,99.29654740603462,99.68550365198695
1.0,174.3945633257813,30.277650860911802,143.4351203992061,97.00078896058211,92.772915488242,139.15827133688538,104.99182421822579,157.24632954093045
1.0,132.3093357846668,126.57463441242172,123.68086787902581,58.35764256695453,134.97611244964546,127.49228205499935,117.7531280963924,111.2653071017337
1.0,177.3647531342902,36.84496149605409,64.76638186349174,13.33247111912693,81.73374112818448,39.44359929409945,89.6072696444991,20.335784007568513
1.0,129.23079577786518,128.97832886350912,161.4463376763144,59.00868819047213,138.15652486814432,133.50847119884796,136.7386955632271,133.30749065260568
1.0,177.10574577366867,38.141767549414766,18.83354749680389,9.258591522976632,74.56395926912913,26.19837600519881,84.14146821942849,8.696769850038534
1.0,125.02928314409525,8.459363958177233,154.1059155443772,156.06430588766122,160.3088807030262,129.84087297604557,162.40700808163186,151.38626867654463
1.0,179.9093062681137,35.194329514630745,32.02859868596465,49.08884470595653,67.62331760633064,0.5482186485097496,77.58664986642329,18.323915324088272
1.0,115.0044283380105,119.51931861422932,123.75315222880288,59.82308130274083,150.66218276862327,121.05380995128306,163.31396359628292,151.82382909847183
1.0,168.92593441457007,34.669705422344784,132.80534921414215,141.77670446351127,87.06412028539995,45.41759148078691,103.12535053971882,59.61128818359109
1.0,124.48300115990159,30.435731331398625,100.82706146616115,144.99553407493312,135.83798460135657,120.52779403616698,153.55237693909336,156.69556469360987
1.0,166.14005583611902,18.929675503877906,2.525728565427751,111.68255778214294,107.32743764656067,153.68243639762574,122.77770150847454,137.43031741302744
1.0,116.60397924214661,36.83070888680466,97.26517364773498,25.9402517911476,138.38475866809893,109.6269881772816,157.33662024527567,149.3963730260041
1.0,156.4900662775399,17.820573069533985,114.13898739147041,104.28094306310679,115.42243796179703,161.398954497134,151.4425416838764,165.90720291922088
1.0,85.1974589300121,57.550274355846476,97.55502701265374,126.44891441976328,114.18361777861207,131.60663328592645,140.98062217977565,142.5864757172075
1.0,152.71385280726304,16.792331497617948,171.38438909336924,89.89477093919815,95.67916710099692,124.35089595705156,124.646619438274,130.5781077468467
1.0,91.31447082181602,52.43368905340145,94.04798097997066,137.67598995172793,144.48605520454646,134.7097484470482,144.49579092789398,146.14037513591754
1.0,139.4859223353764,20.136196855532077,71.04705468040119,104.2610249202357,89.7069813297298,102.09713616317013,109.61574407011611,107.76867952619784
1.0,101.08658453799102,40.227539241198514,100.9459304883618,130.76801824425112,161.22722836426442,140.10248827251627,150.37043772167053,149.3243139176811
1.0,147.43819065256926,137.0675474675387,77.64224754374975,61.038176466402916,99.0960814035658,108.25924843981225,111.34004664115471,112.07741198815748
1.0,144.1675814455084,141.16723845098403,126.60220900478159,61.93673476816003,114.82522791931487,123.8647111625896,123.1153812656722,123.68297325981942
1.0,105.6236432364104,40.56228565608702,118.81074546312354,166.82912282462323,163.7703051494636,145.43020741037608,153.75528274846184,153.94907353558938
1.0,142.1384361578033,137.57581760206335,125.34487383216447,62.19453375703242,105.5652343401171,108.79261406787008,109.91487474221131,31.077259076129835
1.0,112.83455249116938,29.859171058916537,106.87796372328893,140.21672515879612,152.64382733728505,130.70445872210746,142.185271388754,141.31740294385756
1.0,157.02953752907067,141.99248448515226,75.09126222069987,0.7016994101286029,117.85054359427984,120.38718980838794,119.79534491194406,121.59122855275038
1.0,116.37161297644408,29.75801729136371,105.05104541577279,156.1708518352017,151.02181648758238,118.22342466583564,129.53193847692899,101.78688385224655
1.0,118.56847148865339,15.183041780253113,92.95473037767606,138.71234658186634,125.37358784176341,105.19352506137318,119.7808111695328,100.7532903731028
1.0,115.43459383169287,32.14314284453562,110.53543048262758,160.75219154824038,112.22344071721929,94.40243817218698,110.90858097243341,105.86560465471536
1.0,105.16361522925061,23.940837722881824,113.43104085960704,136.12780188651246,128.43963334225032,114.1158942916123,7.328080239741554,12.24895975926449
1.0,143.46617729995637,16.140162829932137,85.01227045664231,138.13732833307213,107.50838068979648,101.21389227221769,113.92540866046991,106.9525677072366
1.0,115.79792603323878,12.741518314466575,105.8016587654276,36.40547670378684,126.10516882614706,46.61658949602618,10.73670796587657,64.67142234582984
1.0,143.15545852683573,27.274262651416723,51.4369153982285,142.1826439852943,108.89019512845698,93.13829768050523,121.89166505675234,98.53934886105822
1.0,117.06407823355207,38.530942123571435,132.9944720686104,170.7169885807516,109.82514068093258,117.09024617614105,127.30536071812432,128.23183041244158
1.0,112.84148994059765,117.7765631744115,121.03270797026596,59.29251832571081,116.65809001629991,107.08057315490318,140.96737870464995,15.225693813045433
1.0,156.00387164971914,138.11495881540176,91.90955459888117,0.44861457903882185,97.14325544046922,70.32864790122397,114.75488370748664,63.8980068256874
1.0,145.0385933556367,20.372362429706367,80.90598346602279,148.24605566850556,107.5078763735544,86.89846246160138,125.43724102243243,100.02274443968349
1.0,107.86761365893639,25.92110353170918,118.76202250164023,144.8672984903814,99.2114868832163,96.5603613393106,128.8604002043751,129.99482028598368
1.0,115.1410335417435,28.309174933699875,120.62027854080323,132.9654869555202,102.82734387199596,106.18427341944408,139.83552683399282,141.42608618257208
1.0,137.84336088421009,23.852234362572545,75.42867347366438,83.32154415201386,102.04050555127445,97.39779150549379,108.83147662141687,113.19330588587383
1.0,102.53776735543894,34.17415639496993,123.22271398968215,144.52459378150294,117.17635045369484,107.21731277220943,138.3911424561138,138.29828977568675
1.0,104.78920777078295,17.769604793383007,119.32787650630351,135.560412541359,127.81936511705374,121.81498883793188,148.3145811885329,137.5632607808553
1.0,98.8844929231243,103.41981885379977,128.78576003630724,60.10954179766592,120.75765673055328,115.34891073354677,145.6922054947721,136.51676835994033
1.0,98.87925110688005,41.0346968273488,133.08379379483296,155.94488783471925,119.3918359231417,112.85932228359431,145.69977289799957,135.8752246131238
1.0,100.84095713072966,43.81692254535287,142.1798281504683,161.29263321403027,116.64184824944854,104.0950974848283,142.54924813764595,129.31406728112975
1.0,97.12349734071228,43.38431760269333,134.58139131568322,155.33544142552145,124.06011465711808,116.0834378905722,144.95298279831928,134.57264393843207
1.0,113.73529972259429,128.70221552110604,52.12796672185143,65.33160626724596,66.27395572981,69.36616599982698,96.41918282847757,94.77837613071591
1.0,99.85833139013214,39.814095412025836,137.72876858242122,159.67589413431938,133.29005310596568,122.57663966388675,151.58226100501219,139.35966958594966
1.0,95.17267370389185,38.746429137062336,140.06833058892346,163.67908008581787,140.44674646103968,122.62533620449977,160.70997005558343,146.21984846506666
1.0,129.0742594058589,128.81176188286605,19.608802279825507,65.25670716794383,76.78188180657239,81.64365338091727,113.46100668767036,113.33865172687996
1.0,109.8606052705026,44.40347340442473,144.79558057245123,177.33427108041013,141.02171533155172,123.46887454642844,159.07004996708125,150.407359859145
1.0,116.51495526616085,25.494127309611514,137.53292156224123,178.76964397682192,152.4634938240582,128.3336130241736,144.74247432822196,131.6943012907373
1.0,135.37901241456092,10.875470077115882,111.2364402936158,171.33767391755507,89.27492826267353,83.49228576843689,121.39301943507229,112.91457773999488
1.0,130.02188108718792,32.83341454888873,133.44361234527443,170.27357622315492,160.99548556594155,133.3252165662713,168.40658105811877,155.96609486868425
1.0,125.49018873891698,1.533758108730525,133.61326769014963,143.45316337008313,87.94435995016778,84.27958310422983,125.83996964617774,116.78732104117066
1.0,132.7586412872152,30.30909998934975,154.94666438236675,173.06026944845712,172.30053154714366,140.91790335337174,176.53392467139452,162.37894082850914
1.0,89.30584038793181,28.981102305025065,157.30485746813937,156.69218484940862,96.5308934149411,95.78776686320315,130.8169045395821,130.91025075022262
1.0,145.4967662448156,32.70363009262846,149.51706183272728,159.89779931450735,175.7488553281796,152.91485895939908,167.67317259673914,173.04165434214258
1.0,116.31902567628117,5.665023365391389,147.87622681178283,154.53286903858606,125.70812070361717,124.05256620818392,151.30349715950476,147.76558837769812
1.0,118.0541493290483,15.955858618963912,165.85907952955336,172.81742231984362,169.36997495087695,172.79615304284096,163.22433485094473,164.46904305735453
1.0,107.90654482987573,2.1050642249617217,149.14893022374707,134.22292068147266,115.81495491720007,112.63966185532392,141.43736446811462,137.28585302495597
1.0,159.03687052682727,12.041003781868898,121.69166810758131,155.35246896497497,157.2864326668202,170.90194313562245,152.9731983993661,154.85993242347837
1.0,118.85414897283215,9.693413454242231,145.45389612861834,151.83039300647704,129.83834294847043,126.58576210347711,146.68460509033125,141.673139138167
1.0,157.72996921314635,5.627544619425417,158.00650021889052,168.66218646737448,150.3246465842783,161.32814053988724,153.2152954141845,148.24011919040603
1.0,158.44806584482308,6.237466202054518,149.20856713231478,164.02569701898386,150.45494991540122,162.24198476077717,156.9719762830662,151.71702509656816
1.0,113.88766281035974,40.94392175720671,133.80039018047506,131.08731488303422,98.40335562121292,99.05182815256998,107.86195935025418,106.6429349709739
1.0,160.4538888526258,25.64468269211517,100.70258933844262,153.21347319723245,118.56338389759391,115.49286382279524,130.72310276108064,131.7743813910512
1.0,163.5281777983498,12.626500754659158,160.1204417227166,167.24026747845681,159.56760732268705,165.5560167279545,160.00207265267096,152.06769328159885
1.0,122.10045185679057,35.779917181488415,78.9481232500235,144.61028606873157,125.65805981025713,122.6373695506341,137.1674317166522,135.6569467583139
1.0,153.60714564421173,15.735777105728731,159.68335256310962,170.80715735713727,163.21558013769842,166.01886172055282,166.9306218624236,156.57094008780203
1.0,112.11994772188321,45.55883950645116,104.57327565212125,153.79443709647288,115.7768216167837,116.04181974008759,124.85932520133778,126.01569806339324
1.0,166.31975124576263,18.833082333050342,157.55009773115432,170.03477926308136,167.97052253425957,168.5186955911319,170.14420374375052,159.89698881927967
1.0,129.20164959386878,47.75768466901182,61.83521966775916,169.6700787376677,124.44770032867693,124.4686087469592,131.68766825818957,134.40668694158222
1.0,174.7176356747665,20.55963224019124,168.25582857109268,168.34009700386866,170.0986560728724,171.67516733967122,174.00704825074658,164.37378588293035
1.0,175.89720128793158,14.807378551041083,143.92494388142075,104.5964527677689,91.8102436772445,98.89010888851013,93.7342677175879,113.56741548344306
1.0,168.6271608118836,16.757195770341355,175.2716334095073,161.96857646760918,171.98984030561147,175.84846779908634,174.79289354291143,172.54677210459886
1.0,173.6542096824864,34.686163123791516,153.8863638193038,150.05418318480213,126.27307165338932,130.92977510050864,133.52956690647605,119.4103414843209
1.0,166.4665054353516,12.928565400903572,170.46948967802842,160.5471765536492,172.03350366085678,178.0826308844025,169.62771599354403,175.58759088443955
1.0,175.29920245323217,27.457671314470257,166.363910868542,39.97230266906886,149.8081703360829,155.34828165065437,174.94609857383756,163.1485924984415
1.0,172.6041446964592,12.359000058572036,160.2679611949433,148.8662286495986,169.58544099878503,174.7677217510292,175.42393727350304,173.48444039146878
1.0,156.54818760861016,15.689763399075005,113.07200598542556,96.50001977816953,179.17874668285123,176.4177557984825,173.0115366016666,173.3322561151545
1.0,159.02263099535753,17.298932510220354,94.26615673737432,95.28926052037133,170.72083182858458,172.85622832697513,167.702784551015,174.6468384698775
1.0,170.37590393016336,2.553028707838813,148.3020709181787,21.62778314771505,154.91058370965771,160.4031290164588,158.5260738028965,144.27008333635075
1.0,165.26890068667964,20.788431224261544,89.40580644022342,115.97589707194194,170.50703157717743,175.10950121150168,174.41250466763998,172.94071323417344
1.0,161.2976379311372,10.587527269588033,141.95047801204083,136.02991038482747,152.26992323248282,156.78068293719778,152.89611977402964,143.7195436379914
1.0,161.01988423017127,25.207813438433014,112.81816082302899,112.53869238916315,171.9828341474056,175.72527341318352,177.89528809224,170.03289459677202
1.0,163.54853844395106,12.778883119213974,143.86018607714146,125.00901161374394,157.9078340688019,163.08873115497394,157.51193938549292,150.83423051051435
1.0,153.74653862410364,3.065865292785438,142.62638768396027,131.85606592354605,159.26548103936443,165.66962161936624,153.609464112203,151.81958331949448
1.0,157.0136066216239,19.846632625172898,122.03057214734984,127.25208583214669,173.387482557694,176.55548312820855,178.16658647636814,170.59491213187155
1.0,159.1073503339535,23.759722610632828,119.06895631762583,121.12764821656341,179.50998307115583,170.99623858982605,176.59713389487789,168.197462810257
