class,a1,v1,a2,v2,a3,v3,a4,v4,a5,v5,a6,v6,a7,v7,a8,v8
0.0,175.19231503193814,0.8888146877288818,12.887186176064548,0.993930995464325,20.009035115428365,0.961552619934082,175.06499982280775,0.9882788062095642,176.66527149802494,0.9954964518547058,171.7102868801139,0.9976937174797058,177.81733376106877,0.9947015643119812,179.74724116285256,0.9963746666908264
0.0,146.4933795651735,0.9793655276298524,2.8303231727016582,0.8236903548240662,83.00505498547518,0.9855794906616212,153.14674648809523,0.7189615368843079,176.89198340524104,0.996010720729828,166.32629465103733,0.9672120213508606,172.30099481877835,0.9968419671058656,176.78638151859968,0.988477885723114
0.0,175.40201604040166,0.8881289958953857,12.82284085973721,0.993860960006714,20.306843551823444,0.9624479413032532,175.20451236468924,0.9882125854492188,176.69332977806246,0.9955026507377625,171.6824719779633,0.9976472854614258,177.7256866865096,0.9946439266204834,179.7784138188056,0.9962833523750304
0.0,147.2967387866369,0.9796428680419922,3.350118332817024,0.8255648016929626,82.92177902605691,0.9854395985603333,150.51989088498382,0.7224858403205872,176.96747103748416,0.995971143245697,166.26089547655056,0.9676167368888856,172.8011254979005,0.9967889189720154,176.80910658086432,0.9883804321289062
0.0,175.4352075868548,0.8855511546134949,12.815927065945028,0.9938412308692932,20.354891127704978,0.9623711109161376,175.2609111843319,0.9881653785705566,176.76062741629087,0.9954805970191956,171.62358781798946,0.997633457183838,177.7638049307582,0.9946250915527344,179.80060333877586,0.9962646961212158
0.0,147.55723773716494,0.9810749888420104,3.5667823723501115,0.8169431090354919,82.81640774324111,0.985500156879425,149.70793823718333,0.7075991630554199,176.7675946749199,0.9960482716560364,165.98647859839485,0.966646134853363,172.791997913785,0.9967873692512512,177.01078835334576,0.987914264202118
0.0,177.87648341328477,0.8480809330940247,12.922975830083136,0.9938629269599916,18.494940843674136,0.9597470164299012,175.28554486307698,0.9882674813270568,177.06949657007118,0.99507075548172,171.41576907884084,0.9975407719612122,177.77936996516402,0.9946250915527344,179.68518674640345,0.9963279366493224
0.0,147.58113291444127,0.9804205298423768,3.1651439690462984,0.8318940997123718,82.54075476747255,0.9855316281318665,150.62582914082688,0.7331480979919434,176.56224484346075,0.9960079789161682,165.95626324780244,0.9690845608711244,172.8235792439508,0.9967408776283264,176.87431240169056,0.9884020686149596
0.0,177.82447949339252,0.8395593762397766,12.836342313090856,0.9940235018730164,16.3586241668554,0.960144340991974,175.20905025235908,0.9885664582252502,177.00365420466457,0.9950345158576964,171.46282552866185,0.9975552558898926,177.625967217047,0.9945804476737976,179.60490264969178,0.9963226318359376
0.0,147.166706829251,0.9808576703071594,3.331139398955964,0.8194809556007385,82.95965502037623,0.9851225018501282,150.57610725922717,0.7119280695915222,176.24834776251154,0.995948612689972,165.695789162343,0.9669315814971924,172.65732953156316,0.9967072606086732,176.94792991604578,0.98783540725708
0.0,178.41641808947205,0.8328824639320374,12.93977741434889,0.9939841628074646,15.373728554879678,0.9603726267814636,175.0215836220458,0.9884824752807616,176.9225636088523,0.9950522780418396,171.538746181289,0.9975388646125792,177.61874425208086,0.994631290435791,179.45110479708754,0.9963260293006896
0.0,146.21230198383165,0.9814558029174804,2.9285426661176315,0.8132238984107971,82.35561764641496,0.9854142069816588,150.30333554281415,0.7011423707008362,176.41397012827449,0.9960119128227234,165.83222331069055,0.9659130573272704,172.3224367278561,0.9967396855354308,177.15638422347158,0.9876797199249268
0.0,178.6896978367395,0.8245856761932373,12.948226267348169,0.9939103722572328,14.849394164449334,0.9603707790374756,174.9284591477064,0.988381564617157,176.8552290810309,0.9949460029602052,171.5492122050262,0.9974802136421204,177.71638065525858,0.9945976138114928,179.6991408676181,0.996289074420929
0.0,146.4424516770866,0.9807575345039368,3.013101844379777,0.8264512419700623,82.3039528060007,0.9854663014411926,150.2610367807197,0.7236218452453613,176.38943295437235,0.9959720969200134,165.79697402403687,0.9680588841438292,172.24686513868983,0.9966747164726256,177.27242088792087,0.988027036190033
0.0,179.98997881799573,0.790239155292511,13.027603712261218,0.9938786029815674,14.91515812097647,0.9595181345939636,174.84837073113724,0.9883439540863036,176.95875316474297,0.9946590065956116,171.49852288137103,0.9973884224891664,177.71775633786115,0.9946751594543456,179.6214079940998,0.9963498115539552
0.0,147.0891030546273,0.979869782924652,2.9759945119044677,0.8212563991546631,81.68716454615156,0.9847618937492372,150.72033408615067,0.7158243656158447,176.45157108124812,0.9957707524299622,165.8155993717696,0.9665185809135436,172.61172752631018,0.9966416358947754,177.30398559567425,0.9879281520843506
0.0,179.84556915812186,0.8000802993774414,12.958475381146105,0.9939940571784972,15.529172242195164,0.9614953994750975,174.8476348669092,0.9886396527290344,176.94190836134294,0.9949231147766112,171.5450814918779,0.9974492192268372,177.81248932340165,0.9947435259819032,179.70885476912122,0.9963361620903016
0.0,146.91968992107752,0.980789840221405,3.0797198784106503,0.8234255313873291,82.27245498733191,0.9854747653007508,149.9452055257294,0.7181005477905273,176.3059135356872,0.99600750207901,165.73446837529548,0.9677451252937316,172.4744997411054,0.9967293739318848,177.38172711813496,0.9880766868591307
0.0,179.10035762382802,0.7980521321296692,12.95169157284808,0.9938750863075256,16.284105930474812,0.9591608047485352,174.8193997542169,0.9882240295410156,176.92371789955305,0.9947643876075744,171.5313331095609,0.9974338412284852,177.7029601669426,0.9946994185447692,179.73062885499536,0.9963697791099548
0.0,147.18585387805692,0.980972707271576,3.2142833156934283,0.8214614391326904,82.38805578967576,0.985396921634674,150.40196402760242,0.7151945233345032,176.37739029764717,0.9959862232208252,165.7518847863154,0.9673635959625244,172.75409817289653,0.9967446327209472,177.3509170284649,0.9880748391151428
0.0,179.81396084373895,0.8070235848426819,12.94417229602732,0.993929088115692,15.571905544273273,0.9604002833366394,174.87713056614734,0.9884894490242004,177.19595609457554,0.994868814945221,171.38395671741975,0.9974420070648192,177.7906105450339,0.9946649670600892,179.67010892540864,0.9963086247444152
0.0,147.39950531837815,0.9807615280151368,3.236233581296778,0.824702262878418,81.8286787773075,0.9855570197105408,148.6720809729041,0.7219220995903015,176.12235215288962,0.9959514737129213,165.48766108519015,0.9675209522247314,172.1003332992075,0.9967460036277772,177.47630032632156,0.9882025122642516
0.0,179.50007316896534,0.8071408867835999,13.01352206531474,0.9939149022102356,17.21632585058768,0.9585869908332824,174.77213107315177,0.9884139895439148,177.1829800176067,0.9947235584259032,171.40505194931262,0.9974438548088074,177.78894803747335,0.9946053624153136,179.69173636368424,0.9963345527648926
0.0,146.57714760551335,0.9799638390541076,2.9409796720621566,0.8253535628318787,81.92634876216927,0.9852967858314514,149.10808101626685,0.7217903137207031,176.30270674417278,0.995924472808838,165.6426369852541,0.9675976634025574,172.37134626916804,0.9967398643493652,177.29071684052212,0.988303005695343
0.0,179.9225587082583,0.7976720333099365,13.026413789834782,0.9939460754394532,19.176430000275584,0.9583210349082948,174.81997261603885,0.9884421825408936,177.24650256033277,0.9946990609169006,171.35772444830909,0.9974572062492372,177.85528066301964,0.9947352409362792,179.8385228054788,0.996431827545166
0.0,146.78679706067922,0.980531632900238,3.0732544202436283,0.8287220597267151,82.16037583030479,0.9856217503547668,148.92860629991202,0.7286841869354248,176.1892160901853,0.995933473110199,165.59267959837567,0.9680964350700378,171.98646868233874,0.996709406375885,177.0937985418149,0.9882729649543762
0.0,175.17457603596935,0.8560582995414734,13.848829482310297,0.9939883351325988,27.23482589212016,0.958219826221466,173.21996530925924,0.9879438281059264,176.52374192627116,0.9953022003173828,171.86719592381291,0.9976970553398132,177.64129379707936,0.994644820690155,179.48842058286814,0.9964122772216796
0.0,151.19121324557486,0.987267017364502,5.084076616200842,0.8424959778785706,83.90726258636606,0.9903196692466736,145.2536071065499,0.7531962990760803,179.84585893405597,0.9976515173912048,167.94905490955685,0.9759028553962708,176.86982351261173,0.9986408352851868,173.22801858103907,0.9945315718650818
0.0,175.15248692665935,0.8566932082176208,13.838779680723585,0.9939807057380676,27.43097073760921,0.9584110379219056,173.21611294697692,0.9879355430603028,176.48280109149462,0.9953055381774902,171.90361063169502,0.9976894855499268,177.58170101923105,0.9946072101593018,179.43776013896513,0.9963796734809875
0.0,154.16954357168996,0.9864657521247864,5.475899555360452,0.8493309020996094,83.76058748125152,0.990183651447296,144.62009415704946,0.7622065544128418,179.79173967091705,0.9977689385414124,168.009677781415,0.9778087735176086,176.96009532418904,0.9986435770988464,173.04417012211124,0.9945616722106934
0.0,175.6128493413472,0.8559427857398987,13.78773730953292,0.9939844012260436,27.50676323331716,0.9588503837585448,173.23631330650008,0.9880147576332092,176.36932672942078,0.9953033328056335,172.04558064444194,0.9976797699928284,177.4550337406876,0.994640052318573,179.31195934948036,0.9963917136192322
0.0,154.26249336273634,0.9864883422851562,5.262076629349134,0.8500809669494629,83.77691450433018,0.9902041554450988,145.15400693321968,0.7634757161140442,179.8615379373655,0.997767448425293,167.92982004975943,0.9778890013694764,176.89944969668437,0.9986441731452942,173.29033751392691,0.9945810437202454
0.0,174.98024117660788,0.861581563949585,13.663486304492954,0.9939857125282288,28.58229003313044,0.960015594959259,173.32025393504858,0.9880759119987488,176.38802736654372,0.995365560054779,172.05723455098723,0.9976754188537598,177.50971847836945,0.9946326613426208,179.40468085281876,0.9963586330413818
0.0,152.89193891022114,0.9872159957885742,4.691144556825174,0.8475192189216614,84.14948580285458,0.9903692603111268,146.65255177617678,0.7608254551887512,179.79039171475654,0.9977123737335204,167.90044824145602,0.9770696759223938,176.97547084516978,0.9986416697502136,173.43035457431026,0.9945771098136902
0.0,175.51158406618904,0.8652637004852295,13.732715904804294,0.9940721392631532,27.207036812748587,0.9567952156066896,173.55852415936346,0.9882693290710448,176.7889083711527,0.9951963424682616,171.55559260488496,0.9977176785469056,177.57081203540056,0.9946048855781556,179.81690472564063,0.9964590072631836
0.0,154.36207533893503,0.9866744875907898,4.930057925985235,0.8587026000022888,84.15960603959985,0.9903700351715088,146.35280645788427,0.7765628695487976,179.7122919318368,0.9978564381599426,167.8398975513061,0.9796122908592224,176.9209753478171,0.9986849427223206,173.52639282973135,0.9948806762695312
0.0,178.9588295597507,0.828170120716095,13.928516024158128,0.9942161440849304,27.559966180768296,0.9534600377082824,173.17148146605288,0.988442361354828,176.89102394976302,0.9948787689208984,171.5218217965722,0.9977025985717772,177.3383818685144,0.9945611357688904,179.45038045030614,0.9965150952339172
0.0,157.12123367578232,0.9890020489692688,5.683747108881402,0.862755298614502,82.86676818574551,0.9908142685890198,144.85045375368583,0.7808523178100586,179.91201252909633,0.9981024861335754,167.70252505749886,0.982069194316864,176.65872716654826,0.9986486434936525,173.69664115126974,0.9946346282958984
0.0,175.9574121079308,0.8687328696250916,13.80919279406016,0.9940587878227234,28.96320536199131,0.9536890983581544,173.33163061861833,0.988116443157196,176.77422632429523,0.99505215883255,171.59313377392152,0.9977357983589172,177.56246814789495,0.9944729208946228,179.55106589783136,0.9964683651924132
0.0,156.75886028292982,0.9889944195747375,5.99856961051018,0.8527166247367859,83.21428085052489,0.9906322360038756,144.50425753403292,0.7633800506591797,179.8817130532064,0.998079001903534,167.1053202357231,0.9807450771331788,176.79343801060435,0.998642921447754,174.2486857288849,0.99440336227417
0.0,174.8509852658793,0.8822658658027649,13.7926336239559,0.9939877390861512,29.59760778597032,0.954621970653534,173.37191144351672,0.9879873394966124,176.64188167184145,0.9951593279838562,171.71553214175174,0.9977471828460692,177.58897521083975,0.9944899082183838,179.39405837840252,0.996460258960724
0.0,157.01516720750877,0.989635169506073,5.570889578309279,0.862320601940155,82.95515066404549,0.9909729957580566,145.6637449743766,0.7802351117134094,179.83211825336747,0.9981346130371094,167.3955133057426,0.9822409749031068,176.96028452962167,0.9986518025398254,173.96211518140623,0.994635820388794
0.0,173.85532228080982,0.9021278023719788,13.929921187085156,0.9940812587738036,27.58938039524853,0.9580888152122498,173.00166475270885,0.9881523251533508,176.58720685033566,0.9955256581306458,171.663158031117,0.9978291392326356,177.66716963680324,0.994559109210968,179.5226704524644,0.9964409470558168
0.0,156.61445372045142,0.9889845848083496,5.3406824086474725,0.8660067915916443,82.68754998101831,0.990813672542572,145.09955465029716,0.7861016392707825,179.9218179570599,0.998119056224823,167.4107493810839,0.98258239030838,176.4944275153352,0.9986624121665956,174.03433346701178,0.9947628974914552
0.0,172.51362921260247,0.909615993499756,13.867172641319351,0.9939561486244202,27.31781039610729,0.9583943486213684,173.09513577757411,0.9879913330078124,176.57990713149866,0.9955307841300964,171.89819393846673,0.9978070259094238,177.7397183724848,0.9945862889289856,179.37981849064383,0.9964435696601868
0.0,157.11883662001094,0.9891142845153807,5.758922668672983,0.8690422177314758,82.64145878367819,0.9908695220947266,144.3948500149196,0.7893111705780029,179.8809719107765,0.9982163310050964,167.51444636078296,0.9836182594299316,176.84259849913818,0.9986889958381652,173.92045312674358,0.9948639273643494
0.0,172.96637549579887,0.882664680480957,13.793333163207294,0.993736982345581,25.14283700343328,0.959218978881836,173.0872980441814,0.9877209663391112,176.661558777426,0.9953312873840332,171.83221843090251,0.99763822555542,177.5003663191695,0.9946216940879822,179.53674845487302,0.996354877948761
0.0,155.10504344755986,0.9888884425163268,5.460431820252766,0.8562883734703064,83.22979413460399,0.9907429814338684,145.46189368826816,0.7697872519493103,179.6842406525803,0.9981001019477844,167.6789003134435,0.981204092502594,176.9144169386006,0.9987049102783204,173.90031750390543,0.9947572350502014
0.0,173.47989090154294,0.8773015141487122,13.726021555926396,0.993821620941162,22.71129498250561,0.958326518535614,173.24624141221906,0.9878776669502258,176.76446847727777,0.9952409863471984,171.7315709920018,0.9976434111595154,177.49138346533587,0.9945598244667052,179.66558514109602,0.996356725692749
0.0,155.19713962247732,0.9887872338294984,5.908525294611977,0.8514381051063538,83.73519742797184,0.9906657338142396,144.0063641834187,0.7620776295661926,179.48414111321748,0.9980592727661132,167.65409674456168,0.9803059697151184,177.30712276436287,0.998694121837616,174.04153012253377,0.9946354031562804
0.0,172.90948988655947,0.8802641034126282,13.70869835180963,0.99379700422287,26.71580090998936,0.9594233632087708,173.32005220891233,0.9878389239311218,176.65247627337828,0.9953198432922364,171.91123831686045,0.9976515173912048,177.52870052790126,0.994684875011444,179.5387718724073,0.9964134693145752
0.0,156.6544255506905,0.9880261421203612,6.409643879655533,0.8479893803596497,83.62139158806686,0.9904868006706238,142.22107250964237,0.7559838891029358,179.59810842690544,0.9980531334877014,167.4475356279258,0.9797514081001282,177.3149983234121,0.9987077713012696,174.21457604952994,0.9945874810218812
0.0,172.3883036820381,0.8844721913337708,13.627256272079896,0.9939221739768982,28.45191372588239,0.960576832294464,173.16272037696066,0.9880890250205994,176.5091335367134,0.995406210422516,171.72252270297807,0.997674524784088,177.46317628481222,0.9945728778839112,179.57933986909157,0.9963220953941344
0.0,152.3608917645859,0.989213228225708,5.576492392631759,0.8383152484893799,84.70164616045933,0.9907820820808412,144.1126413904942,0.7415480613708496,179.81233668672402,0.9979508519172668,166.9009708108249,0.9775311946868896,176.95989827842126,0.9986914992332458,175.13051748828124,0.9944355487823486
0.0,172.57478612009342,0.8794240951538086,13.656095298907555,0.9939656853675842,27.732397512810454,0.9585299491882324,173.19981072627013,0.9881379008293152,176.49018543262338,0.995262622833252,171.76404479066795,0.9976835250854492,177.3253078686861,0.9945361018180848,179.6837923655984,0.996371567249298
0.0,153.6096840392436,0.9888716340065002,6.485937788081128,0.8374459743499756,84.76797418873701,0.9906355738639832,141.08545519231475,0.7404267191886902,179.94159487500443,0.99791818857193,166.59320358204943,0.9772157669067384,176.9281050741689,0.9986739158630372,175.54275856092434,0.9943402409553528
0.0,172.4356899399317,0.8811578750610352,13.554614973040614,0.99408620595932,24.92734927904169,0.9604596495628356,173.2101703762501,0.9883096218109132,176.43071303759135,0.9954557418823242,171.8437620730112,0.9977265000343324,177.46965128319937,0.9945165514945984,179.6382812751346,0.9963108897209167
0.0,153.36806070554383,0.9887810349464417,6.348377096585285,0.8369264602661133,84.94375570079595,0.9906699061393738,142.05156243486084,0.740527331829071,179.9671450182593,0.9978844523429872,166.53101627157736,0.9767860770225524,176.97949524296482,0.9986764788627625,175.52021733206956,0.9943600296974182
0.0,170.72774483035374,0.8996521830558777,13.264578009446591,0.994065761566162,23.342498766127896,0.9626593589782716,173.93887063862212,0.9883505702018738,176.28248448208143,0.9956514835357666,171.9010585031623,0.9977572560310364,177.39721008445423,0.9946275353431702,179.6211712123504,0.9963389039039612
0.0,152.6424192098684,0.9885687828063964,5.152790974406474,0.8692502975463867,84.51945801766226,0.9909219741821288,144.52936094282015,0.7935781478881836,179.9171451155958,0.9979655146598816,166.80279811042507,0.981679916381836,176.34006031453393,0.9986847043037416,175.27052492985868,0.9950411915779114
0.0,170.06795175272904,0.9040187001228333,13.499135353879367,0.9940031170845032,22.01045581026125,0.9627206921577454,173.94405182421252,0.9882073998451232,176.3618786069671,0.9956748485565186,171.78274583585755,0.9977476000785828,177.44064929482482,0.9945644736289978,179.63586943745003,0.9962801933288574
0.0,152.61217302141964,0.9888942837715148,4.896009732176125,0.861259937286377,84.72690811103952,0.9909744262695312,145.94752903758993,0.7806063294410706,179.97512546227946,0.9979686737060548,166.89625560359772,0.980621576309204,176.40788396054646,0.9986915588378906,175.20753671215155,0.994896650314331
0.0,170.1317800913295,0.9039101600646972,13.57049643135158,0.9939706921577454,24.625889824479987,0.963013470172882,173.62333633874576,0.9881348609924316,176.2311489201659,0.9957094192504884,171.95009437639,0.9977478981018066,177.3857598671566,0.9946077466011048,179.73497729393665,0.996290683746338
0.0,153.16627691771788,0.9885144233703612,4.944359010919119,0.8604931831359863,84.40867142888118,0.9908749461174012,145.5403746683119,0.7791319489479065,179.74598854319592,0.9979471564292908,166.6672918919915,0.980381190776825,176.4282086171931,0.998680293560028,175.2765659585808,0.9948380589485168
0.0,172.62887546804848,0.8859346508979797,13.629185007583308,0.9940876960754396,28.046751139769697,0.9612433314323424,173.5560419893674,0.9884445071220398,176.40469809376583,0.9955000877380372,171.84053340897376,0.9977287650108336,177.32059685395745,0.9946241974830629,179.78310300194306,0.9963601231575012
0.0,152.25086003547784,0.9888119101524352,4.655161806782367,0.863056480884552,84.40110029552798,0.9909461140632628,145.7468696696066,0.7820752263069153,179.88292894866004,0.9980082511901855,166.78213223171687,0.9811938405036926,176.38480486200203,0.9986883997917176,175.15747906812055,0.9949023127555848
0.0,171.9573409000509,0.8943080902099609,13.751297930931916,0.9940484166145324,28.090317327033823,0.9614982604980468,173.47589141113124,0.9883773922920228,176.39380699382053,0.9955485463142396,171.81589697124193,0.9977338910102844,177.34995695943357,0.9945977330207824,179.8267047642958,0.99633526802063
0.0,152.44362004902155,0.9883788228034972,4.555380430412402,0.8633210062980652,83.99016550717648,0.9908179640769958,146.78002684158324,0.782509982585907,179.8835189145503,0.9979893565177916,166.9097993566147,0.9811049103736876,176.30956753339044,0.9986885190010072,175.21975079962368,0.9949173927307128
0.0,175.95263906954537,0.8506057858467102,13.90802658419051,0.994114100933075,24.00273602162561,0.9592297077178956,173.1667493243468,0.9884321093559264,176.48049938436972,0.995232880115509,171.84684071870535,0.9976746439933776,177.04303914155597,0.99465674161911,179.89630708699934,0.9964229464530944
0.0,153.29699129381385,0.9897510409355164,4.97695637940578,0.8625466227531433,83.89556528294975,0.9910517334938048,146.2918584182014,0.7798345685005188,179.90385248657256,0.998102605342865,166.73164922027337,0.9819536805152892,176.357415710117,0.9986651539802552,175.42399843957008,0.9947388768196106
0.0,173.0889291850173,0.8724532127380371,13.87410000778697,0.9940910339355468,25.36309774404168,0.9600012898445128,173.34281428345275,0.9883257746696472,176.22432163226568,0.9953728318214417,172.07793089761975,0.997718632221222,177.16906920201436,0.9946365356445312,179.87543876647732,0.996415913105011
0.0,152.17843738785413,0.9904205203056335,4.958740740668963,0.8566679954528809,84.91211304434016,0.9911952018737792,146.28199907722035,0.7699421048164368,179.95488566714462,0.9981181025505066,166.65909648851658,0.9813680052757264,176.46425194477376,0.9986441731452942,175.51029740965865,0.9945181012153624
0.0,173.44877089852733,0.8738224506378174,14.031047043611787,0.9940488934516908,23.28245335634751,0.9598763585090636,173.06730683706184,0.9882424473762512,176.30963790978393,0.995394766330719,172.1511640560685,0.997713565826416,177.28181174660153,0.9946163296699524,179.7360778292852,0.9963878989219666
0.0,151.97554824230065,0.9903928637504578,4.835324485602573,0.8551027774810791,85.08276993272669,0.991219997406006,146.04676420839962,0.7676970362663269,179.98672095762598,0.9980989098548888,166.58543043920469,0.9809730648994446,176.51312936415184,0.998650848865509,175.63523410992212,0.9945328831672668
0.0,173.10382935303855,0.8799209594726562,13.937128947965151,0.9940717816352844,26.986932866374087,0.9565925598144532,173.1911798387984,0.9881386756896972,176.3684867364698,0.9952489733695984,172.01679545015944,0.9977598190307616,177.30833034959906,0.9945485591888428,179.8383966816022,0.9964702129364014
0.0,151.68505191783956,0.9906629920005798,4.839462373961887,0.850085437297821,85.10632886226415,0.9912692904472352,145.8029342441445,0.760270357131958,179.89679367229922,0.99806809425354,166.6003210134488,0.98008394241333,176.6189725705429,0.9986470341682434,175.67429112421163,0.9944355487823486
0.0,175.31701337851553,0.8774511814117432,14.03735206441402,0.99434232711792,23.564945511665154,0.9596778750419616,173.41285545326085,0.988765299320221,176.40335172387248,0.9955231547355652,171.94369994237763,0.9978229403495787,177.32939847016442,0.9945888519287108,179.59452967012186,0.9964140057563782
0.0,152.83487498957862,0.9904613494873048,5.513311271746467,0.8556237816810608,83.94985451090534,0.9912219047546388,143.26070716859076,0.7699009776115417,179.97425941734633,0.9980543255805968,166.60009563382934,0.9806981682777404,176.5315646240724,0.9986350536346436,175.63088509051624,0.9945013523101808
0.0,175.99029595203885,0.8641176819801331,14.031651541720096,0.9943768978118896,23.405113728414584,0.9574033617973328,173.31799931941973,0.9888033270835876,176.49226418407687,0.9953315854072572,171.8812862355604,0.997811496257782,177.2629812308439,0.994553565979004,179.66621336924155,0.9964554905891418
0.0,152.66857085079707,0.9899194240570068,5.488748289952914,0.8551955819129944,83.68740225326336,0.9910462498664856,143.95965709467407,0.769900381565094,179.96375970626295,0.9979947209358216,166.6826366152547,0.9801804423332214,176.57213256816482,0.9986405372619628,175.53553168443477,0.994551122188568
0.0,176.45561365438775,0.8690447211265564,14.01189594760457,0.9943456649780272,23.477993252716185,0.9556397795677184,173.39749034260203,0.9887237548828124,176.5691312816213,0.9952454566955566,171.73177044304268,0.9978084564208984,177.25884918778596,0.9944323897361756,179.82836096060922,0.9964229464530944
0.0,152.8371147688538,0.9902063012123108,5.2176268875914245,0.8646113872528076,83.16780500086875,0.9911906123161316,143.73038730257457,0.7854354977607727,179.64146527545475,0.9980204701423644,166.4569032650262,0.9815881252288818,176.17618948231973,0.9986178278923036,175.6628788238786,0.9946510791778564
0.0,175.86005612764455,0.876453697681427,14.029788098279807,0.9942734837532043,21.73321250805424,0.9551010727882384,173.3137300659054,0.988596498966217,176.51179617111202,0.9952113032341005,171.7606057678632,0.9977977275848388,177.2110024606685,0.9943981766700744,179.7595918873804,0.996418297290802
0.0,152.6525151136019,0.989765465259552,4.925532641123964,0.8555994033813477,83.17628669983311,0.9909788966178894,143.94218527917286,0.7712855339050293,179.86697083014948,0.9979570508003236,166.78136440186142,0.9800150990486144,176.38331887691214,0.9986316561698914,175.24021046548847,0.994562566280365
0.0,177.5142616097012,0.8526914715766907,14.072530232224452,0.9942854046821594,19.851402785144654,0.9544327855110168,173.2555909464005,0.9886972308158876,176.6395310802528,0.9950339198112488,171.66909497525742,0.9977448582649232,177.102182304632,0.9944520592689514,179.71260256801116,0.9964470863342284
0.0,151.33644522402696,0.9895591139793396,4.738546031729454,0.8516826629638672,83.8318823167394,0.9908421635627748,143.03949917141998,0.7662369608879089,179.9141292768013,0.9978349804878236,166.64319908834213,0.97868013381958,176.62792626792668,0.998610496520996,175.36022852975827,0.9944992065429688
0.0,176.30828005063222,0.8684053421020508,14.00628895248843,0.99424809217453,19.34714673673097,0.9558121562004088,173.40103599153127,0.9887104034423828,176.62961462307848,0.995173156261444,171.65201145408273,0.997755527496338,177.16934338164214,0.9944819808006288,179.80071045074004,0.9964290261268616
0.0,149.50341995211613,0.9802899360656738,3.2706814193576443,0.834400475025177,81.62818803854644,0.9851657748222352,149.45157907999297,0.7337939143180847,176.60001904841124,0.9961956143379213,165.9219244748664,0.9710418581962584,170.99616975391834,0.996767520904541,177.56668063793245,0.9884737133979796
0.0,179.63455446637343,0.8497984409332275,14.19399050476031,0.9944658279418944,20.562175874184007,0.9527525901794434,173.26773640132296,0.9890713095664978,176.76407568957728,0.9950299859046936,171.39711150095783,0.9978120923042296,177.01171700837685,0.9945011734962464,179.77862088616658,0.9965336918830872
0.0,151.4897563973452,0.9896645545959472,4.789073746776346,0.8484578132629395,83.35858696949238,0.9908944964408876,143.30164266555087,0.762615442276001,179.8104231218947,0.9977779388427734,166.88865952722583,0.9776977896690368,176.482286169658,0.9986198544502258,175.41005111146723,0.9945047497749328
0.0,176.39405138323622,0.8674070835113525,14.003799031452152,0.9942540526390076,20.256048718694988,0.954374611377716,173.6119622478178,0.9886433482170104,176.58238091415228,0.9951211810112,171.59655125544887,0.9977719187736512,177.0880599922992,0.9944785237312316,179.81931121389178,0.9964685440063475
0.0,150.49547971770383,0.9886826872825624,4.596888652588643,0.8411076664924622,83.7488878960581,0.9906399250030518,144.51740701422997,0.7511038780212402,179.78655897065462,0.9976873397827148,167.0467714048134,0.9758697152137756,176.77325963446583,0.998657763004303,175.2102244238342,0.9945564270019532
0.0,178.61225350395304,0.8502647876739502,14.161102572832888,0.9943602085113524,18.684446346164275,0.9521419405937196,173.31733671947256,0.9888057708740234,176.71141591499517,0.994957149028778,171.52025755216133,0.9977837204933168,177.1282023020792,0.9944744110107422,179.6638869214686,0.9965284466743468
0.0,149.3174994278193,0.9809216856956482,3.6245741827145066,0.8380096554756165,81.7047654098564,0.9855656623840332,148.207551585536,0.7402219772338867,176.40942286799503,0.9962357878684998,165.8060917797968,0.9716655611991882,170.96042286099703,0.9968326687812804,177.6198509714357,0.988830029964447
0.0,179.41153106625237,0.8373106122016907,14.173130072182529,0.9945992827415466,18.152051555922075,0.948147475719452,173.061226811772,0.9891142845153807,176.66198554378977,0.994730532169342,171.55010360691335,0.9978532195091248,176.88045744020974,0.9943944811820984,179.72935566280194,0.996633529663086
0.0,149.3114308008372,0.981818914413452,3.485965690538991,0.8457390666007996,81.7768936115228,0.9856688380241394,149.2504940867832,0.7531018257141113,176.1126271599873,0.9962926506996156,165.49817205243377,0.9734857678413392,170.7748658322253,0.996771514415741,177.79799616682914,0.988907516002655
0.0,175.96896244276496,0.8679447174072266,14.026765254808522,0.9942914843559264,18.25925936741276,0.9473445415496826,173.48732050287404,0.9885658621788024,176.7623571607748,0.994714081287384,171.58423769869898,0.997813880443573,177.2134745083016,0.994377374649048,179.85331628350448,0.9966314435005188
0.0,149.41223706355757,0.982879638671875,3.5132987906826347,0.8428061604499817,81.4437567384471,0.9860937595367432,149.53645757474493,0.7482989430427551,176.10543389494762,0.996380090713501,165.4807284926867,0.9732699394226074,170.8301552058037,0.9968006014823914,177.73458837063455,0.9887965321540833
0.0,175.3460501690169,0.8678179383277893,13.925079777285498,0.9940689206123352,20.43452767931481,0.9470096230506896,173.4629247913556,0.9881224632263184,176.6517806002941,0.994648277759552,171.76557153401734,0.9977498054504396,177.10393120194067,0.9943907856941224,179.70540148664722,0.9966064095497132
0.0,149.7923961029487,0.9828181862831116,3.568181415557881,0.8399674892425537,81.4507155494217,0.9859195351600648,149.05509277583616,0.7434751391410828,176.12363922097555,0.9963719844818116,165.43431455181718,0.972895085811615,171.0000221153916,0.996815860271454,177.7429427133403,0.9887425303459167
