class,a1,v1,a2,v2,a3,v3,a4,v4,a5,v5,a6,v6,a7,v7,a8,v8
1.0,174.81307300815809,0.9831099510192871,30.148477554757974,0.9950706958770752,161.17005377465955,0.985215425491333,81.36456178638002,0.9918985962867737,173.34376457260427,0.9905789494514465,144.69514522969112,0.9940698146820068,175.9249691976165,0.9642667770385742,179.76136534718313,0.9761655926704407
1.0,173.49344633579193,0.9819214940071106,31.809184564201978,0.9949129223823547,164.73965634517478,0.9833822250366211,71.97009490943668,0.9916055798530579,173.1644985974644,0.989693820476532,143.379604367445,0.9937727451324463,175.6784972308068,0.962270975112915,177.5491766156593,0.9755905270576477
1.0,173.41874204355554,0.981361448764801,33.051830703778116,0.9945761561393738,163.10228062290582,0.9829821586608887,62.19452762818685,0.9912548065185547,173.21744430825436,0.9887092709541321,144.45096616081588,0.9931397438049316,175.51037344139596,0.9589793682098389,179.85424559619378,0.9737212061882019
1.0,171.96951133289812,0.9827247262001038,35.529634712510635,0.9944064617156982,162.7516095640998,0.9849844574928284,60.959745052096366,0.9911699891090393,173.21637303653998,0.9886784553527832,145.33650133365686,0.9926436543464661,175.93818326978237,0.9567250609397888,177.58689032275635,0.9712045788764954
1.0,170.64186244332257,0.9831777215003967,35.65162442432725,0.9946737289428711,167.21045583510187,0.9857944846153259,55.41388806567522,0.9914801120758057,171.98111181444736,0.9895603060722351,147.0513629491085,0.9931609034538269,176.73987912841793,0.9596226811408997,177.09380811169945,0.9728934168815613
1.0,170.6415075364694,0.9840779304504395,38.13177831943254,0.994655191898346,168.19195977555069,0.9868919253349304,54.678823653883455,0.9913446307182312,171.4012877187348,0.9904851913452148,147.52219955955715,0.9935388565063477,177.38866490997475,0.9628387093544006,178.4390237111491,0.9745285511016846
1.0,170.02114526374532,0.9846275448799133,41.0740548823134,0.9946915507316589,169.06396652612307,0.9878387451171875,48.50325382700237,0.991356372833252,170.49497033811156,0.9911460876464844,147.62125197211978,0.9938576817512512,177.60794519917445,0.9657711386680603,177.8256188441803,0.9767920970916748
1.0,169.0013324011898,0.9843899607658386,42.76501547352894,0.9944992661476135,170.44399686040762,0.987642228603363,48.61689452212755,0.991081953048706,169.32875554377637,0.9907474517822266,147.3077899381681,0.9935663342475891,178.69515896422337,0.9643362164497375,173.85939012302737,0.9759085178375244
1.0,168.30809385635064,0.9845618605613708,43.62605266261357,0.99406498670578,171.54843603807072,0.9876928925514221,66.04881820100735,0.9903202056884766,168.53733124633973,0.9904158711433411,148.0221247721826,0.9930815100669861,179.06920440403462,0.9624278545379639,173.24240735868332,0.974022388458252
1.0,169.09276450212394,0.9861035346984863,43.302667621707954,0.9942397475242615,172.86252909277925,0.989600419998169,83.70663662661644,0.9904203414916992,167.49291427807083,0.9920175671577454,148.53384853198176,0.9937554001808167,179.0627395601084,0.9682962894439697,174.25721954911776,0.9770997166633606
1.0,170.062889662855,0.9867910742759705,44.518365501182544,0.9925147891044617,170.54274616123593,0.9900002479553223,90.26766908924833,0.9872384071350098,166.70281591477593,0.9922029376029968,147.87706210967153,0.992895781993866,179.5699551438065,0.9697697758674622,171.44860632526502,0.9764578342437744
1.0,170.41281645845896,0.9866407513618469,43.188445404549,0.9927837252616882,171.4033927804205,0.9898874163627625,143.8261240037438,0.9877917766571045,165.49080442113217,0.9919547438621521,147.00473150673844,0.9928855895996094,179.92253143459658,0.9692044258117676,169.58757838097816,0.9767664074897766
1.0,170.0182887781579,0.9859878420829773,44.614246948269745,0.9928407669067383,172.29360588782728,0.9890483021736145,163.95780145271556,0.9881163239479065,166.49465964413235,0.9907534718513489,144.75455723486544,0.9920595288276672,179.12228676386556,0.9645716547966003,166.97313987037933,0.9732219576835632
1.0,170.26380951820806,0.9813949465751648,38.676516555310954,0.9920167922973633,169.30533843937255,0.9833648800849915,174.10468752702496,0.9869582653045654,166.72206600902132,0.9869937896728516,139.93794318074623,0.9905310273170471,178.41545751300148,0.9567089080810547,160.66548374172783,0.9710400104522705
1.0,166.20610735121377,0.98423832654953,40.542880078649354,0.9925898909568787,174.04274827267292,0.9875419735908508,85.03385848290867,0.9884488582611084,166.19037336403645,0.9873306155204773,138.1362192637499,0.9900876879692078,178.62658403715466,0.9529810547828674,161.18790570142505,0.9677323698997498
1.0,165.17896616454655,0.9796708226203918,32.38559941594482,0.9918039441108704,174.5647632929222,0.9817526936531067,92.21523725439789,0.9870645403862,165.40404465600463,0.9844720959663391,137.86085415422497,0.989185631275177,178.3230910390374,0.9494603276252747,160.785282069006,0.9674751162528992
1.0,166.19500674104958,0.977497398853302,30.144423765738498,0.9932863712310791,12.368530474960725,0.9801358580589294,51.19906588188238,0.9898062348365784,165.14279283913785,0.9838808178901672,136.8773149332699,0.9905357360839844,179.13493386644816,0.94879549741745,164.01354179822488,0.9705510139465332
1.0,164.9084113802223,0.9505173563957214,24.725472227104923,0.9822117686271667,15.843303123343794,0.9427912831306458,36.14027393468564,0.9754768013954163,168.99536882908686,0.9481656551361084,152.5957404146706,0.9704355597496033,172.57678866389784,0.8519720435142517,171.26382398253372,0.9049132466316223
1.0,164.5219270666169,0.9850451946258545,27.065399443801645,0.986153781414032,14.494464379226205,0.979534924030304,36.74334986264423,0.9795234799385071,169.5847157386604,0.9726481437683105,168.85134217716725,0.9737723469734192,178.79109628551558,0.81504225730896,175.77432769276206,0.8218539357185364
1.0,167.45327415099126,0.9890246391296387,18.920185475525596,0.9877307415008545,17.147648278205512,0.9866034984588623,28.39455568290224,0.9820936322212219,168.12184300851774,0.9808376431465149,166.76172019340487,0.979403555393219,179.73298244471275,0.8472499847412109,175.03032669028607,0.8463910222053528
1.0,168.1643268463577,0.9929261207580566,9.665964740500664,0.9960252642631531,18.47167139063766,0.9910612106323242,21.263512037078037,0.9941083788871765,171.04613267874328,0.9923805594444275,105.94406904372623,0.9927950501441956,179.81167609789628,0.9658300280570984,121.09469612316161,0.9740983843803406
1.0,168.70963137783272,0.9944338798522949,7.069307916289179,0.9959125518798828,16.82434340041913,0.9928097724914551,19.023099031601877,0.9940454363822937,173.16588864950234,0.9934792518615723,79.93244845942371,0.9930739402770996,178.8546917135119,0.9729563593864441,91.61209034757893,0.9780881404876709
1.0,163.48819684463302,0.9920675158500671,6.305312902945418,0.9672347903251648,92.74743074906068,0.9884890913963318,155.11126888327937,0.9480722546577454,172.4970091195822,0.974726676940918,173.99303217694722,0.959510862827301,171.14270899576903,0.8075978755950928,171.25691866186364,0.7772023677825928
1.0,164.03291797809513,0.9927229881286621,8.653727012361468,0.970959484577179,97.71606218760387,0.9898852705955505,168.5979835212877,0.9533714652061462,173.7022192473615,0.9783967137336731,174.05872284507382,0.9633626937866211,165.8525261925438,0.8318584561347961,164.4983470644768,0.796363353729248
1.0,166.53541325918334,0.9897477626800537,1.4603338769665608,0.9614924788475037,98.82759162897158,0.9850638508796692,150.95387053600237,0.9451773762702942,177.04039842502743,0.9354625344276428,174.50016376112026,0.9123899340629578,172.83808671082932,0.6791670322418213,177.40321789943712,0.6511262655258179
1.0,172.48316539860997,0.9899998307228088,5.231009398250458,0.9679487347602844,92.08081147418152,0.9851921200752258,162.39716510238895,0.9465281367301941,175.57160498464842,0.9695830345153809,177.91079279216973,0.9561870694160461,171.48153728918393,0.7827034592628479,178.03396224703772,0.7563566565513611
1.0,171.63094607203425,0.9896181225776672,6.852283010251195,0.9646026492118835,96.55122756509192,0.9842340350151062,164.24491367548384,0.9443812370300293,176.15137949962468,0.9561397433280945,178.11318952213873,0.9355940818786621,171.60229488917656,0.7352862358093262,176.78409341236787,0.7014101147651672
1.0,173.10375600926363,0.9900155067443848,11.88966947500737,0.9762795567512512,90.53785120923877,0.9845311045646667,173.67208427985392,0.962729275226593,179.3170302289463,0.9679017066955566,177.5908512760972,0.9616181254386902,171.69118805813045,0.7815864682197571,179.05775748197323,0.774472713470459
1.0,177.65986809260377,0.9884068369865417,12.1714165945436,0.9774494767189026,93.64152028348339,0.9824911952018738,166.20735737739082,0.9638432860374451,173.77301489384303,0.9723885655403137,173.8475627135066,0.9673767685890198,170.20006385440027,0.8072630763053894,175.1698027186292,0.8048627376556396
1.0,177.19257446298286,0.9886012673377991,15.048365699364844,0.9793472290039062,78.08421117445383,0.9853377342224121,164.64574450920443,0.96759033203125,167.71464781488731,0.9827024340629578,172.51968562009847,0.9783074259757996,160.12957904167922,0.8692490458488464,173.8945416100213,0.862744152545929
1.0,177.35522326409927,0.9897451400756836,16.447778417738466,0.9812081456184387,66.79297090016641,0.9880781769752502,161.3491995100941,0.9683011174201965,165.61073823481033,0.989338219165802,171.1194272149436,0.984534502029419,158.4185519068543,0.9154871106147766,176.63114318270704,0.9022008776664734
1.0,178.9201455061605,0.9906169772148132,18.8125870661912,0.981665313243866,63.833062425880954,0.988856315612793,162.06771322924862,0.9672550559043884,164.11471862334807,0.9915087819099426,171.49564600377872,0.9867989420890808,156.0133710325779,0.9326603412628174,173.27707154569978,0.9163839221000671
1.0,177.27017408562767,0.9909842610359192,17.824290026828603,0.9771460890769958,56.520994323398696,0.989865779876709,152.9397167906569,0.9553830027580261,160.0372997984519,0.9957389831542969,172.6013073622937,0.9915536046028137,154.80258821261634,0.9760403037071228,174.0586225883082,0.9621279835700989
1.0,171.2964657196845,0.9908725619316101,18.100428720408722,0.9805889129638672,46.64299434759393,0.9906538128852844,137.15005173998932,0.9634761214256287,153.9280956846043,0.9966424107551575,175.21280008316896,0.9938945770263672,150.71251299658152,0.9827359318733215,171.5456747184522,0.9726926684379578
1.0,164.27176657674846,0.9895324110984802,11.475464042196077,0.9699831008911133,45.597205979257986,0.9912447333335876,109.80618514174571,0.9473896622657776,146.6750002723491,0.9965755343437195,175.59514779147986,0.9919491410255432,145.8175082135514,0.9869282245635986,165.87997024895077,0.973473072052002
1.0,157.89264100659736,0.9885351061820984,7.091581502471938,0.9441856741905212,44.84283481161346,0.9906546473503113,89.21772736618328,0.9068464636802673,132.53022900571798,0.9957930445671082,178.54127387576344,0.9863831400871277,136.27224727673183,0.9882747530937195,164.2510955655327,0.9694707989692688
1.0,158.9557351326714,0.969349205493927,20.78115866456674,0.9265449047088623,45.520323731907055,0.9760152697563171,63.92798559533166,0.8954598307609558,130.16630066795594,0.975639820098877,167.56800703445802,0.9605720639228821,139.4460968274647,0.9401359558105469,150.36421644436587,0.9214208722114563
1.0,162.1166776161734,0.9837200045585632,41.29758403021212,0.9521405696868896,42.237074323421965,0.9928410649299622,131.71884227983077,0.9291531443595886,133.8267286393671,0.9924704432487488,179.02598445521218,0.9790899157524109,148.3796137916871,0.9725560545921326,162.30094691945513,0.9543945789337158
1.0,161.63241059215716,0.9842351078987122,19.941207597309855,0.9004645943641663,39.96549410643768,0.9927398562431335,51.61612408044697,0.8478133678436279,128.165541920379,0.9919335842132568,178.89880068845093,0.9645528793334961,143.89353746604718,0.9722847938537598,160.3512394529001,0.939612627029419
1.0,161.44708715001093,0.9826545715332031,26.91815287106533,0.934519350528717,39.843631198542305,0.9919657707214355,81.55403319355202,0.9017837047576904,126.18968623291691,0.9919951558113098,177.1321542888633,0.9739897847175598,144.1175057672292,0.9724600315093994,165.53781731074554,0.9477429389953613
1.0,158.40387816601125,0.9840776920318604,21.09942905907975,0.9241408705711365,39.68627099924518,0.9932319521903992,62.53622984377135,0.8874594569206238,120.05089938474818,0.9918916821479797,178.52046305899754,0.9690983891487122,137.8998270203567,0.9697745442390442,156.25989447903677,0.9350449442863464
1.0,159.8250373742397,0.9819027781486511,10.563806145758399,0.9087831377983093,38.314147722775765,0.9913223385810852,51.67214987834054,0.8640425205230713,116.76247204264907,0.99041348695755,177.47757890972963,0.9636423587799072,134.85333974208692,0.9673283696174622,159.14504029716198,0.9283520579338074
1.0,159.2611212069168,0.981663703918457,11.21868974234343,0.8966574668884277,38.146353626845226,0.9913091659545898,48.297765461929934,0.8473716378211975,114.38914075252805,0.990147590637207,175.09446095459353,0.9593222737312317,133.06984003566404,0.9664349555969238,164.6943198133143,0.9214538931846619
1.0,159.93702576895737,0.981537401676178,10.374378885136995,0.8733938336372375,38.56033834708283,0.9909482002258301,48.484874241501416,0.8122808933258057,114.02914185966193,0.9892480373382568,175.6895514075228,0.9510752558708191,132.5359260462365,0.964472234249115,164.78914159144452,0.9127653241157532
1.0,160.1471530636908,0.9849055409431458,7.918292776575725,0.8282144665718079,37.79949456257912,0.9922659397125244,49.08341607225944,0.7368931770324707,111.19760943134126,0.9884505867958069,149.08513521670906,0.9313752055168152,131.64135462401012,0.9640386700630188,166.74443939361672,0.901613712310791
1.0,159.7901111573474,0.9817505478858948,8.531532150315245,0.8206368088722229,38.74855938539066,0.9903652667999268,44.987912709935976,0.7252897620201111,111.9611519887095,0.9883961081504822,171.27973950813916,0.9339990615844727,136.56382265990618,0.9666829109191895,163.31707452780526,0.9106320738792419
1.0,159.3146533140941,0.9829590916633606,6.589662033695251,0.8458187580108643,39.293157884954354,0.9897565841674805,49.6775231885121,0.7634210586547852,107.2626168543629,0.9858250617980957,137.8763825482505,0.9330695271492004,132.39280835036783,0.9609882235527039,167.62168905997225,0.903917133808136
1.0,160.6433320994114,0.9779173731803894,8.206767637302093,0.8639373779296875,38.780702254796225,0.9874331951141357,42.107837934973546,0.7938831448554993,105.24815401323626,0.9877591133117676,177.81181076015392,0.9497426152229309,134.79306326732618,0.9682229161262512,166.53299786738742,0.9258716702461243
1.0,159.97380310125064,0.9803431034088135,2.9855471705101273,0.8706388473510742,39.89208407780578,0.9889123439788818,44.70781380660752,0.7991273403167725,111.70806374315492,0.9894270300865173,164.3991185652031,0.9524388909339905,147.1764812270355,0.9729439616203308,174.57845860669082,0.9361289143562317
1.0,129.88562935255436,0.9881235957145691,12.1604678957211,0.9804911613464355,172.36266253869132,0.9875321984291077,147.45253371099147,0.9781851768493652,152.05543158079422,0.9789635539054871,140.4581064374459,0.9765545725822449,133.92395266783592,0.8853793144226074,154.8280773587069,0.8824286460876465
1.0,126.94940745609026,0.9886491894721985,11.551596929790934,0.973115861415863,175.61032791099387,0.9839414954185486,159.1059943262169,0.9641668796539307,136.95075103385014,0.9769588112831116,140.1386480499834,0.968992292881012,147.84991038437917,0.8726890683174133,150.44442766981325,0.8545988202095032
1.0,179.96389100811635,0.9850079417228699,21.907106168312456,0.9876535534858704,134.86866618339923,0.9772624969482422,165.2515433593143,0.9822633862495422,138.79095742958177,0.9805824160575867,136.9378486636446,0.985628604888916,143.33414560973426,0.9025391936302185,156.81355310963752,0.919905960559845
1.0,149.9613901905518,0.98828125,25.374102532087853,0.9864638447761536,120.790654264595,0.9835883975028992,167.0027900715537,0.98213130235672,177.29420590781487,0.9796950221061707,148.34235828367412,0.9840552806854248,88.83926233807198,0.9195006489753723,161.45185208442538,0.9292789101600647
1.0,174.24471715450017,0.9935248494148254,30.201658031539065,0.996144711971283,108.11603750401474,0.9902810454368591,166.47649758131683,0.9936936497688293,175.16948765863896,0.9900789260864258,148.28676553071696,0.9943378567695618,133.71727077056036,0.9281756281852722,156.88696285961214,0.9525971412658691
1.0,161.0697105314031,0.9918634295463562,30.845780418430905,0.9935806393623352,101.29696509778083,0.9883017539978027,164.1282978913019,0.9918012619018555,167.2852002661151,0.984696090221405,153.81351352143713,0.9898176193237305,99.98613002873365,0.9289277195930481,156.9073963884527,0.9430393576622009
1.0,162.1104685746549,0.9959915280342102,35.41380355726685,0.9945899844169617,59.57558816320658,0.9944080710411072,170.37316488254044,0.9928219318389893,167.0479850936396,0.9886496067047119,152.44884546481086,0.9898189902305603,121.58319930409453,0.9257171154022217,153.95798521376852,0.9269022345542908
1.0,154.7739671519024,0.9832057952880859,42.76879454688125,0.9785754680633545,57.94690826750061,0.9826247096061707,178.730019242608,0.9666150212287903,168.20541422661137,0.9769800305366516,156.25285804439082,0.9763328433036804,141.51686207018045,0.8990511298179626,159.4163712456354,0.8970133662223816
1.0,157.37482565301553,0.9946534633636475,40.22754529598275,0.9921016693115234,70.76224832302486,0.9922199249267578,171.68771539043448,0.990135133266449,177.58799913820565,0.9837107062339783,157.08444659729395,0.9837822318077087,161.3379692587677,0.8791093826293945,156.71570911968774,0.875899076461792
1.0,152.07439317008112,0.9917464256286621,44.84409280252547,0.9903534054756165,72.71305485197398,0.9888038635253906,178.77605673154386,0.9869906902313232,159.21630249558754,0.9836971163749695,162.08975332203747,0.9833462834358215,144.66194063341192,0.8779857754707336,160.2288739478892,0.8734371066093445
1.0,171.7245458419165,0.9944531917572021,11.466897342613033,0.9955599904060364,96.51618326744138,0.9936676621437073,168.0181435164717,0.993310272693634,158.75022669876142,0.9863848686218262,164.58801301728414,0.9887827038764954,110.83544464826848,0.9012260437011719,169.64710780136798,0.9048342108726501
1.0,168.26008211299882,0.9903874397277832,10.167607297577664,0.9938381314277649,109.71405647714163,0.9841146469116211,171.0807421715891,0.9899003505706787,154.30554881897038,0.9722438454627991,166.81822639845498,0.9824488759040833,179.20932631361592,0.8486278653144836,169.15437539206826,0.8763270378112793
1.0,165.99782863183933,0.9910798072814941,10.983561523401468,0.9932810664176941,117.75976036493796,0.9877908229827881,170.48621223085973,0.9899976253509521,148.68898317528723,0.9772540926933289,165.26710244085143,0.9838192462921143,179.5688024061659,0.8891879916191101,166.2574200456348,0.9039179682731628
1.0,167.22554951636138,0.9897769093513489,10.91359035668471,0.9935854077339172,127.86179572938795,0.9841737747192383,173.48163877414729,0.9897325038909912,153.8107114829714,0.9806303977966309,162.93285113381077,0.9877519011497498,148.8585595714016,0.9103544354438782,163.67232416034847,0.9291942715644836
1.0,166.81006804638608,0.9929677844047546,12.847605390073605,0.9917462468147278,108.70138753290662,0.9893038272857666,177.75028343451797,0.9844331741333008,153.25930895889658,0.9832419753074646,159.93263082428228,0.9847022891044617,138.77301438177068,0.9077317714691162,161.9277149492125,0.9040941596031189
1.0,165.23214705521613,0.994572639465332,14.216548530139747,0.9867874979972839,111.78432124371274,0.9913387298583984,178.7571601735081,0.9756516814231873,159.32920946934735,0.9784429669380188,158.69149344929534,0.9737657904624939,135.80306193176892,0.8779454231262207,158.9911561958433,0.8529959321022034
1.0,165.78492560055017,0.99404376745224,20.28546372873469,0.983719527721405,114.16110649437375,0.9905523657798767,177.9353423295654,0.9694762229919434,162.514188101712,0.9774942398071289,156.38950549121887,0.9706687331199646,149.4133172939825,0.8741275668144226,160.99753919170294,0.8428378105163574
1.0,144.9964946113056,0.9889997839927673,6.150659041653342,0.9964055418968201,164.5553886573986,0.9927790760993958,39.85356080218424,0.9940025210380554,176.14097483075236,0.9940526485443115,179.2943952962789,0.9947918057441711,173.89126982677539,0.9133018851280212,166.3545512730972,0.9194731712341309
1.0,138.2520916811901,0.9881301522254944,4.496976893528215,0.9959700703620911,172.63956593933534,0.9917981028556824,41.52823475921738,0.9932796359062195,175.9366729759729,0.9928367733955383,177.34887345788488,0.9937459826469421,172.88990501560514,0.8960737586021423,165.84800274879598,0.9058260917663574
1.0,131.87344688852048,0.9850537776947021,1.0840453740972218,0.9946028590202332,172.80325812353928,0.9915785789489746,46.72455689461137,0.9919400215148926,174.10651132352885,0.9900321960449219,175.6561695554366,0.9905568957328796,171.9670042422613,0.8748863339424133,166.06404604401996,0.8789463043212891
1.0,136.66316418092248,0.9843900799751282,0.6678886340668234,0.9947813153266907,147.89549976886087,0.9909413456916809,48.00025699708532,0.9923394322395325,173.4668741230694,0.9900140762329102,174.64829128946408,0.9912411570549011,169.86027333153885,0.8819438815116882,165.24387454431627,0.8898136615753174
1.0,141.37781498048858,0.9820141792297363,0.9400576882882427,0.9949319958686829,117.17595537597677,0.9847927093505859,46.37032289445887,0.9919106364250183,173.91324742973177,0.9865326881408691,174.93853107426406,0.9907774925231934,168.54218343712745,0.8689994812011719,161.70617910599185,0.8965385556221008
1.0,153.92123173905196,0.981980562210083,3.3180226554628813,0.9946838021278381,81.3551200610845,0.9890499711036682,55.73179158682833,0.9919382929801941,174.27082147009142,0.9879631400108337,173.2780714047689,0.9898006319999695,166.65461375363645,0.859372079372406,161.6244083365062,0.8711338639259338
1.0,161.2814415903969,0.9796010851860046,6.1040040161060185,0.994389533996582,49.366048964310345,0.986320972442627,61.365334043389446,0.9915149807929993,175.29011744313468,0.9818318486213684,173.15266052141428,0.9855496287345886,168.96808792161988,0.824704110622406,160.5943743442682,0.8421740531921387
1.0,164.05699007493277,0.9743943214416504,8.839719558504198,0.9940505027770996,51.96951314939954,0.9834287762641907,74.59572971293944,0.9912657737731934,174.70578227772828,0.9764242172241211,172.77049393156588,0.9819631576538086,166.31003703610023,0.7961035370826721,158.58689864503316,0.8171488642692566
