class,a1,v1,a2,v2,a3,v3,a4,v4,a5,v5,a6,v6,a7,v7,a8,v8
0.0,140.14189755465264,0.4968341290950775,20.486984003034078,0.9751731753349304,153.10824071491578,0.5869377255439758,173.28975825584342,0.8988968729972839,179.58217122515984,0.9752575755119324,169.00907564251642,0.991519033908844,172.44202632006898,0.9720162749290466,167.18005301538523,0.9862248301506042
0.0,140.6955495649696,0.4449838697910309,4.989361070014276,0.9671159386634827,145.29299042819173,0.5541536211967468,153.4003918895155,0.9251617789268494,169.7208435605852,0.9374523758888245,169.4476146330211,0.9830265045166016,178.19695175681065,0.9560323357582092,177.3336194786625,0.9806467890739441
0.0,139.89041979641456,0.49353882670402527,20.573360442691236,0.9722957611083984,152.39521154917347,0.5823214650154114,175.94835837323262,0.8919458389282227,179.02593403776305,0.9738197326660156,170.67843353615018,0.9907612204551697,174.43253787143706,0.9718276858329773,169.16539443400373,0.9858054518699646
0.0,137.36741412456834,0.454450398683548,4.452900014406622,0.9669952988624573,135.9614281284316,0.5577676296234131,156.34347329197408,0.9170103073120117,176.48446847745407,0.9476094245910645,162.24261256382573,0.9848149418830872,178.99808846719696,0.957679271697998,176.35596105146755,0.9807109236717224
0.0,140.65123193165434,0.4711296856403351,14.797814070886526,0.9652259349822998,151.87397947455662,0.5483746528625488,177.08309369828189,0.8772673606872559,178.4928900104351,0.9672495722770691,172.5940032572106,0.9883895516395569,175.39637370393274,0.9676786065101624,170.73206954612337,0.9836384654045105
0.0,138.32801418360987,0.45521339774131775,5.3251989563111355,0.9679653644561768,138.2036006553133,0.5593116879463196,156.66083895713908,0.9198943972587585,176.6914146547007,0.9477105736732483,162.72948783379056,0.9850695133209229,179.24157968912306,0.9575991630554199,176.60045639848119,0.9808300137519836
0.0,142.3300249296557,0.4708760678768158,17.71584226613181,0.9671964645385742,154.02553252383137,0.5503475666046143,177.16598592752112,0.8843827247619629,177.21405611302797,0.966824471950531,174.06218164341462,0.9886267781257629,178.14053417185266,0.9674499034881592,172.98270939512688,0.9838018417358398
0.0,137.6653551233358,0.45384469628334045,5.521368039597691,0.9656246304512024,130.21978647186128,0.5593336224555969,150.5253003762072,0.9171931743621826,176.29195174273755,0.9452054500579834,163.758028469654,0.9840803146362305,179.1066908251287,0.9584464430809021,177.18691176226807,0.9809008240699768
0.0,142.5256470792626,0.45017197728157043,13.479629775450856,0.9630746245384216,153.18475893525672,0.5200989842414856,179.2888069246467,0.8770200610160828,177.97126260833898,0.9600685238838196,174.24614956800332,0.986735999584198,177.10494403613953,0.9623515009880066,172.52409566719624,0.981663703918457
0.0,137.38387874901477,0.45128998160362244,5.258111555417914,0.9667337536811829,130.32444676375394,0.5580098032951355,150.44662728520692,0.9195175170898438,175.8985583944564,0.9446969628334045,163.83931187026323,0.9842934608459473,178.74784123858802,0.9581255912780762,177.0242880760013,0.9810028076171875
0.0,137.63136043295856,0.40801405906677246,13.698187385761253,0.9476087689399719,136.61848075259826,0.46093833446502686,167.2719353629548,0.8442230224609375,178.2794223240934,0.9404967427253723,175.63726400057527,0.9802274107933044,176.99456645358222,0.9492470622062683,173.50007463380538,0.9753535389900208
0.0,137.6864923258942,0.4637130796909332,5.9369906416510485,0.9699230194091797,139.24436753344162,0.5803893208503723,152.79308982138662,0.9291353225708008,175.25384017594428,0.9463794827461243,165.88165970131342,0.9849894642829895,179.0072037655925,0.9582405090332031,177.699505345466,0.9811826348304749
0.0,138.45807800309265,0.3931296765804291,8.714547760003192,0.9495618939399719,141.8312279419221,0.4447970390319824,165.6969450995974,0.8584750294685364,178.24866636679369,0.9322425723075867,175.26733019595582,0.9795981049537659,177.1299841404792,0.9466683268547058,172.7879584723404,0.9757527709007263
0.0,138.33528679497323,0.4670298993587494,6.201112371030359,0.9698731303215027,140.3600544979749,0.5842470526695251,152.952940336352,0.9295322299003601,175.1601448505854,0.9464996457099915,166.234851331079,0.9848659634590149,179.1099502183941,0.957648515701294,177.76694140024574,0.9808099865913391
0.0,136.29927360726043,0.38873791694641113,11.473463561650718,0.9414682388305664,136.65135308300498,0.43609508872032166,160.5744275590539,0.8415597081184387,177.94757517560453,0.9279587268829346,175.6322779584836,0.9769914746284485,176.822330017351,0.9436656832695007,172.77140439303543,0.973548173904419
0.0,138.96116770683943,0.4810035526752472,6.3533534078060265,0.9694442749023438,132.9132981891468,0.6027271747589111,147.09152944354844,0.9318493008613586,172.55420606043566,0.9466304779052734,169.87208339262128,0.9844622611999512,179.68629440532533,0.959597110748291,178.06219410745862,0.981296718120575
0.0,130.748779008203,0.3707062900066376,11.242626244669909,0.9383248686790466,126.26844049953638,0.4114014208316803,137.09688408076383,0.843096911907196,178.44272534740662,0.9123666882514954,175.95243002162715,0.9732088446617126,175.12856674890784,0.9293599128723145,171.60379702123308,0.9681038856506348
0.0,135.16896401532324,0.4000210762023926,5.365036758691155,0.9448320865631104,95.64466059945248,0.5065463185310364,137.29898930578474,0.8961356282234192,177.86666997373734,0.9102487564086914,175.55543228912666,0.9710149765014648,174.5749225019774,0.9454948306083679,177.40150366255492,0.9743966460227966
0.0,140.93271752557115,0.38514065742492676,2.716648148641479,0.9611408114433289,92.08764760388232,0.4813288152217865,114.99782085575134,0.9239349365234375,177.14565041463777,0.914031982421875,179.50839060393068,0.9796921610832214,170.64944570660174,0.958962619304657,176.4572023663016,0.9836351275444031
0.0,143.54391592815125,0.39150312542915344,2.533419757455029,0.9621538519859314,91.29364004953939,0.4950198829174042,95.99879700655151,0.9285961985588074,175.35049142867754,0.9127289652824402,177.9596041616433,0.9793241620063782,169.59172639816563,0.9597801566123962,176.81135853101364,0.9838697910308838
0.0,136.9843734697525,0.3920823633670807,4.045116510597028,0.9500710368156433,91.06811443276844,0.4836110770702362,96.65504413930722,0.8972243666648865,177.69000231458395,0.9191830158233643,170.7195571008185,0.9757645726203918,175.8121871774202,0.9499619603157043,176.12618687387828,0.9776336550712585
0.0,136.54260213251794,0.39564135670661926,4.162651734861073,0.9475972652435303,94.22356501164701,0.4870462417602539,113.45789703442068,0.892794668674469,178.09651906836567,0.9187950491905212,171.623395744675,0.9747641682624817,175.4768466147447,0.9485334753990173,175.97650315442,0.9765381813049316
0.0,134.0968080124943,0.4113430082798004,5.603443769087621,0.9581770896911621,105.91519008070591,0.5097768902778625,140.83563741549466,0.9116324782371521,178.3716933004226,0.9273949265480042,170.42215622515184,0.9788843989372253,176.52943339053195,0.9493668675422668,177.18393407693245,0.9778268933296204
0.0,134.11236478867764,0.41152989864349365,4.560017224612171,0.9576665759086609,105.34092565052728,0.510392963886261,137.6249467678296,0.9104642271995544,178.50181384645876,0.9282377362251282,170.2045034828779,0.9789854884147644,176.25805291384322,0.9513669013977051,176.92496948382637,0.9786021113395691
0.0,97.68108625612689,0.6084396243095398,4.578883964732531,0.9598310589790344,115.37080885179121,0.7906162142753601,156.19665941504095,0.9135987758636475,179.3446515796193,0.9654948115348816,175.23234454419855,0.9802780747413635,174.05068249857496,0.9655582308769226,170.65212991183066,0.9758842587471008
0.0,132.58471350948673,0.42029869556427,4.071522046588385,0.9627946019172668,104.80216465710117,0.5216881632804871,132.19661024058524,0.918846607208252,178.65849975895694,0.9350487589836121,169.1690297570538,0.98155277967453,177.4453157696395,0.9540717005729675,177.64856235652238,0.9801905751228333
0.0,80.36182336284827,0.6195383071899414,9.837073745413665,0.9813211560249329,124.40973496612898,0.8549156188964844,169.3720464554234,0.9635863304138184,177.86341640688997,0.9709014296531677,178.1338207607226,0.988055408000946,177.13840281582657,0.9632664322853088,172.93968126199348,0.978508472442627
0.0,135.13274576742845,0.382363885641098,3.287353313175368,0.9679574966430664,120.01872910307708,0.46220138669013977,138.06458094031382,0.9276146292686462,179.2364590103785,0.9242181181907654,172.02843427683828,0.9834983944892883,174.25220645766106,0.952221155166626,176.66366370029473,0.9821767807006836
0.0,86.9462473470569,0.618912935256958,7.001993510469398,0.9756321907043457,126.79113706699283,0.8189842104911804,171.40928676336026,0.9511440396308899,178.86031351463402,0.9664714336395264,175.91917782355597,0.9854006767272949,174.82778595934306,0.9636427760124207,171.46258335320599,0.9786414504051208
0.0,138.11313022814946,0.3586105406284332,1.395456178485883,0.9588623046875,112.47760938262613,0.4388910233974457,119.4919575471138,0.916018009185791,179.55122352426193,0.9063283801078796,174.21519271139408,0.9787907600402832,172.1571518831675,0.9525823593139648,174.60354427660718,0.9818035960197449
0.0,79.6078368028318,0.6193191409111023,9.36539624643667,0.9702785611152649,124.78129368973859,0.8331369757652283,169.97353775538792,0.9473838806152344,179.47502275962637,0.9584671854972839,176.41512710077043,0.9791547656059265,176.48621175005948,0.9391599297523499,173.04886775509965,0.9606736302375793
0.0,137.28669248972258,0.3747223913669586,1.2689184998414134,0.9653596878051758,123.26086295937966,0.45986783504486084,122.37395480931869,0.9263429641723633,179.6700329724457,0.9192101359367371,172.8832012235803,0.9823880791664124,172.70448193455584,0.9581368565559387,174.63817899862246,0.9842082858085632
0.0,137.7334746325276,0.3806523382663727,0.7019273499660302,0.9676728248596191,124.65805422668359,0.47471460700035095,121.12118059323743,0.9339599013328552,179.8217756045515,0.9188656806945801,174.20626791457914,0.9826034903526306,172.62030328311357,0.9573832154273987,174.76647503793205,0.9840113520622253
0.0,139.6589900629861,0.38198593258857727,2.6729402875624433,0.9697234034538269,111.44843028650737,0.48662233352661133,104.316901457923,0.941066563129425,179.4000564852252,0.9162111282348633,175.89194763940736,0.9826565384864807,172.34942340001464,0.9579313397407532,174.78394834565486,0.9843862652778625
0.0,139.73471875928306,0.3884705603122711,4.26069788568135,0.9720985293388367,111.65911891437955,0.5054495930671692,100.06526252930416,0.9475288987159729,179.7546479353824,0.916649580001831,177.26005098494082,0.9832414984703064,172.491381983824,0.9603182673454285,175.3306404168822,0.9853408932685852
0.0,128.39477285931315,0.44759225845336914,2.393556458265139,0.9666196703910828,118.02333278959964,0.5879785418510437,97.24739801016369,0.9356374740600586,177.25657332082062,0.9385802149772644,168.6575374823131,0.9821944236755371,179.80225468840422,0.9706816673278809,179.40725042172446,0.9870112538337708
0.0,74.8601889477008,0.6464090347290039,5.761618784274058,0.9518030285835266,130.15658669321166,0.8414969444274902,161.07917811987153,0.9071629643440247,179.424556781987,0.9619171619415283,175.5831616916317,0.970923662185669,177.61496489456547,0.9345698356628418,173.41018813373557,0.9446654319763184
0.0,127.54142116631107,0.43905091285705566,1.4111051025026942,0.9640707969665527,114.06543788094899,0.5712783932685852,96.75494440048686,0.9297177195549011,177.1163426651065,0.9373290538787842,167.0875856172751,0.9816129803657532,179.83033246727655,0.9714037775993347,179.83436281103985,0.9873020648956299
0.0,77.15898055656317,0.6140868067741394,0.5670971998656614,0.9399440884590149,125.87577410410401,0.7756593227386475,144.79128503245133,0.8801641464233398,179.30243284552654,0.9546659588813782,175.54537225607598,0.9682888388633728,177.0572534230077,0.9327155947685242,173.4208264243566,0.946986734867096
0.0,127.14214500326466,0.4388619363307953,1.6860735165007101,0.9633774757385254,111.77782843483678,0.5703988075256348,95.44732252389838,0.9283720850944519,177.0570975392519,0.9369792938232422,166.97072537940286,0.9813130497932434,179.83859567943293,0.9711669087409973,179.8050933816008,0.9871328473091125
0.0,75.91055776471961,0.6237600445747375,11.688697229724974,0.9596598744392395,126.89696739461584,0.8123030662536621,166.01644195619957,0.9232811331748962,179.86271716301366,0.953887939453125,175.98189715172202,0.9728068709373474,177.43212793080616,0.9265148639678955,173.0214518456622,0.9472776055335999
0.0,124.00408648811697,0.42367079854011536,2.4228070111295312,0.9595789909362793,98.56537194195332,0.5411915183067322,88.57716856946645,0.9193534255027771,176.21452230353393,0.9341549873352051,164.49908374997491,0.9803380966186523,179.28224779513627,0.9697468876838684,179.44155697899404,0.9866237640380859
0.0,124.69501807940179,0.40238651633262634,1.794959934217183,0.9658388495445251,76.10245189562279,0.5095683932304382,76.5173451252373,0.9303539395332336,179.06418397323546,0.9291386008262634,168.8946108637404,0.9820896983146667,177.56249907149234,0.9618255496025085,176.6478707255184,0.9846405386924744
0.0,74.35965344826178,0.5725027918815613,4.473471050758662,0.9598659873008728,130.28094981458,0.7459284663200378,149.0495864105143,0.912881076335907,178.10166334080427,0.9585788249969482,178.80320697130145,0.9802642464637756,177.31357976461277,0.9560520648956299,173.3695620423461,0.9723255038261414
0.0,122.9533750915231,0.3807099163532257,2.844779999051542,0.9596574902534485,73.0571197729234,0.4786580502986908,76.44597022777644,0.9182692170143127,179.012600877552,0.9186409115791321,168.6193350849607,0.9790740013122559,176.96908793160395,0.9607270359992981,176.20922719214454,0.9841001629829407
0.0,127.82562284218886,0.4129790961742401,1.1345832709671506,0.965682327747345,69.4473633226879,0.5354272723197937,72.61277025992258,0.9322342872619629,179.62847309614858,0.9278214573860168,171.03084132743805,0.9808972477912903,174.43416040533248,0.9586275219917297,174.43957020000477,0.9825897216796875
0.0,74.80625605864833,0.5573667883872986,27.08836853464313,0.9541341662406921,134.12280461092092,0.7184536457061768,97.77812933284481,0.9021618962287903,178.03210303064392,0.9579830169677734,178.20007878631128,0.9797120690345764,174.4354000379863,0.9600129127502441,173.49447866097285,0.9749925136566162
0.0,125.884442290571,0.4014325439929962,2.3542290620194786,0.9625566601753235,68.32338325574905,0.5172132849693298,73.00395818621236,0.9255078434944153,179.4695592517512,0.9231846332550049,170.24595753378978,0.9794973731040955,175.2022621105118,0.9576455950737,175.14212126109678,0.982099711894989
0.0,72.6904887992892,0.5397669672966003,60.890260834192595,0.9371354579925537,137.94190544003587,0.6774189472198486,129.5917141167753,0.8848645091056824,179.18577149925903,0.9308342933654785,176.25563358667446,0.9647891521453857,174.03021285505886,0.9137845635414124,174.54527296225135,0.9464645981788635
0.0,136.77665129514156,0.3754611313343048,1.8819196112116234,0.968867838382721,74.11216650169843,0.47757577896118164,80.47082375774866,0.9364396929740906,178.74225775417457,0.9175437092781067,172.55815712513072,0.9831468462944031,172.4516612026839,0.9653792381286621,175.01495160822873,0.9870936274528503
0.0,69.73777488707975,0.5426115393638611,66.53488137807834,0.9464618563652039,142.23681254458197,0.6930160522460938,136.26144372509188,0.9008278846740723,179.39781308538588,0.9369291663169861,176.42769792492373,0.9699349403381348,174.1169770105816,0.923198401927948,175.26180921458976,0.9542150497436523
0.0,132.8760843999414,0.41301798820495605,0.16134048639969167,0.9610756039619446,79.42224743619666,0.5223841071128845,80.19237350009222,0.9195084571838379,178.3011264534575,0.9299414157867432,169.37582348093082,0.9801492691040039,175.3249587882614,0.9571507573127747,176.228072624281,0.981335461139679
0.0,132.56560148809115,0.40523865818977356,0.5119001226895663,0.9579324722290039,75.51482213660262,0.5140256881713867,82.07973063994838,0.9153409600257874,178.66052289804557,0.9243988990783691,170.28399619505225,0.9783139228820801,175.04378386917713,0.9555732607841492,176.29156470277158,0.9805199503898621
0.0,70.54759688704064,0.5206628441810608,67.99918385636683,0.9627897143363953,144.38834947679814,0.6801314353942871,139.04785723047948,0.9267639517784119,178.61971086740942,0.9428949356079102,179.1788300719227,0.9798762202262878,172.9232875728335,0.9490485191345215,175.09185619887143,0.9739473462104797
0.0,137.6298378157023,0.38090434670448303,0.31236150832863135,0.9674749374389648,76.44508730932127,0.4826480448246002,83.81193124417676,0.9337508678436279,178.40754977800813,0.9192090034484863,172.90374038915655,0.9827847480773926,171.4129781706947,0.9645541310310364,174.7838022167825,0.986506462097168
0.0,70.3792203785909,0.4821373522281647,70.6048772243452,0.9710528254508972,141.32296079025852,0.6116373538970947,141.5525983420412,0.9414644241333008,179.48980241961965,0.934394121170044,178.03254200889853,0.9839906692504883,172.41230871403974,0.9486228823661804,174.28311789746311,0.9793259501457214
0.0,135.40508615728922,0.42808660864830017,0.9495024679516081,0.9587677121162415,81.14046354151183,0.5490787625312805,82.62993854156419,0.9188332557678223,179.8104821989688,0.9301998615264893,171.1273388989473,0.9786599278450012,174.853642801279,0.9571118354797363,176.70784707634493,0.9803531765937805
0.0,67.7708184882805,0.5382466316223145,71.33149841124703,0.9546928405761719,141.15587045229668,0.6863062977790833,139.43972092180113,0.9172874093055725,179.61765435653035,0.9349803924560547,175.1139693144825,0.9728305339813232,173.5465307641305,0.9191144108772278,174.6164675840946,0.9558281302452087
0.0,134.3051332162957,0.4194851219654083,1.0125042256021415,0.9575846195220947,80.7925821308137,0.5316035747528076,81.60055437057294,0.9137976765632629,178.55944688992685,0.9292322993278503,169.68463426814512,0.9785329699516296,175.1216460748963,0.9557876586914062,176.79750635418782,0.9799365401268005
0.0,68.3736819467681,0.6127042174339294,38.152489508713174,0.9417359232902527,143.3648903002857,0.7879862189292908,107.5433549874839,0.8939692974090576,179.81287291629405,0.955219566822052,175.59062293669396,0.9689972400665283,175.1546869795874,0.9346063137054443,174.12095472978353,0.9497924447059631
0.0,89.48980279961643,0.5244999527931213,1.2678329953220822,0.975915253162384,112.35682916416333,0.6642148494720459,91.13988301894767,0.9538121819496155,179.54634075347158,0.9426707625389099,175.20061105649478,0.9858226776123047,176.0905348706132,0.9512710571289062,171.23444301247653,0.9802343249320984
0.0,134.82743612659178,0.4243149757385254,1.24108222556919,0.9585281014442444,81.57112841290872,0.5383763313293457,81.76620744073612,0.9155842661857605,178.6027209381718,0.9312155842781067,169.588874137439,0.9790623784065247,175.23631119923817,0.9566052556037903,177.00754718812115,0.9802477955818176
0.0,129.09890544005026,0.40011200308799744,6.623713044067178,0.9670904278755188,125.22856562086668,0.45453009009361267,117.02128867300328,0.9179578423500061,176.4662225378058,0.9328718185424805,177.36594595137615,0.9839609265327454,173.9253739048818,0.9460811614990234,171.8574691768867,0.9792335629463196
0.0,135.71188091747092,0.42680826783180237,1.6349319325206888,0.9577531814575195,76.68280718815285,0.5454844832420349,80.00122407146205,0.9174203872680664,179.986143427166,0.9287708401679993,171.66612674306296,0.9780893325805664,174.88861447529592,0.9553998112678528,176.9071654556979,0.9795565605163574
0.0,135.26415669281783,0.44298800826072693,8.452103026864432,0.9757068753242493,150.86309368879128,0.509344220161438,159.92183356622715,0.9379259943962097,172.09615712649156,0.9512560963630676,178.74590591406454,0.9887083172798157,172.47903208932883,0.962229311466217,168.80850080394893,0.9855193495750427
0.0,134.79841440018868,0.41162052750587463,0.36020111165042956,0.9537889361381531,76.07740868418892,0.5214725136756897,81.13946194175786,0.908728301525116,179.14409384048338,0.9240347743034363,170.77229716213134,0.9766151309013367,174.67962079709113,0.9545491337776184,176.3855349629413,0.9792655110359192
0.0,138.6826647547305,0.38693252205848694,0.24907158835238938,0.9670509696006775,73.30572658299234,0.4838499128818512,82.15759471817063,0.9313629269599915,177.65862467295275,0.9233643412590027,172.04299004150462,0.9832251667976379,171.01635991113866,0.9640398025512695,174.8818407678433,0.9862089157104492
0.0,134.3492066806608,0.4276851415634155,6.173010792391311,0.9739601612091064,151.5051655220946,0.49906125664711,160.29259851453736,0.9316108226776123,174.1466257927072,0.9505137801170349,175.9784864485629,0.9884595274925232,167.45097831099775,0.9645573496818542,164.63898560495448,0.9863195419311523
0.0,134.57839744519268,0.4171503484249115,0.38786397273791673,0.9557605385780334,77.84076261637058,0.5278642177581787,81.51594316875138,0.912064254283905,178.97762622864914,0.9269031882286072,171.1476764322361,0.9776411652565002,174.44687861540427,0.9549387097358704,176.21054302770466,0.9795249104499817
0.0,134.6226206063948,0.3906190097332001,5.541696493006154,0.965446949005127,156.88800366359612,0.45110198855400085,162.35002070990612,0.9113464951515198,173.9737657440569,0.9360358715057373,175.5318462388547,0.9849669337272644,167.4552639415088,0.9593283534049988,165.33602697019396,0.984203040599823
0.0,135.03398404293867,0.4162604808807373,0.34240025117335526,0.9560942649841309,83.77236564980302,0.5281400084495544,84.94437585028547,0.912325382232666,177.96516680842984,0.9266942143440247,171.05134907179598,0.9776795506477356,174.23886253828832,0.9549884796142578,176.04095258331836,0.9795084595680237
0.0,149.52998398945178,0.4593643248081207,6.938387708028274,0.9581961631774902,164.39218274298273,0.5156145691871643,164.32642997005095,0.9021151661872864,173.9446547514775,0.9426875114440918,173.23112119336864,0.9824673533439636,166.3144903480181,0.9554417729377747,161.7293370033203,0.9795162081718445
0.0,133.10492762071078,0.40997907519340515,1.4143324886305173,0.9551588892936707,82.45061363535616,0.5181047320365906,85.97205066897676,0.9100812077522278,178.66286731579487,0.9246994853019714,170.925249863153,0.9772117733955383,174.57097838081228,0.9536886215209961,175.98083406006992,0.9790818095207214
0.0,148.78545357911196,0.43658265471458435,8.304297983637449,0.9554770588874817,166.32176770944204,0.4824622571468353,167.27941175458685,0.8923199772834778,170.29161900191488,0.9370267987251282,174.60268393095487,0.9811581969261169,172.3889149547909,0.948187530040741,167.19449513998126,0.9766602516174316
0.0,133.32498038374416,0.41128984093666077,0.7455916661881828,0.9549160599708557,85.05538630039581,0.5184846520423889,86.74333654712947,0.9087772369384766,178.8280759493644,0.9260492324829102,170.46578904393363,0.9774463772773743,175.15865279090195,0.9544873237609863,176.44186295271362,0.9793620109558105
0.0,149.5009523540791,0.38596463203430176,8.935447549233363,0.9498629570007324,164.44007534921596,0.4212369918823242,170.1144203384233,0.8756639361381531,169.94693528321827,0.9252943992614746,173.06820503532157,0.9801527857780457,173.4274646620534,0.9470755457878113,167.51596221446042,0.9779367446899414
0.0,132.41292687179217,0.4146840572357178,0.8177697126813477,0.9586294293403625,79.48737804762426,0.5178162455558777,83.02861624735687,0.913332462310791,178.08206008981833,0.9310275912284851,169.69505120330723,0.9796863198280334,175.66696378457672,0.9555792212486267,177.0081677127019,0.980360209941864
0.0,138.6386873687745,0.32327452301979065,9.707264341993382,0.954953134059906,140.95788497041997,0.3653600215911865,158.9997234472542,0.8884746432304382,168.72941736758855,0.8968545794487,177.60744483539713,0.9792173504829407,175.89306917057462,0.9452255368232727,173.42114231796177,0.9804009795188904
0.0,132.49884499663432,0.41645899415016174,0.9637719279157131,0.959887683391571,79.12859487475495,0.5199204087257385,80.44848100401192,0.9158174395561218,177.83607879007224,0.9317505955696106,169.35452615420232,0.9800928235054016,175.81945345939502,0.9549345970153809,177.19813727493803,0.980198860168457
0.0,147.9110711861441,0.3729337453842163,2.7475033360373637,0.955958366394043,145.87245825744563,0.42075398564338684,165.7224163233961,0.8741567730903625,168.66895932706834,0.9310624003410339,173.5581568163926,0.9827740788459778,177.81207555980046,0.9538812041282654,172.9794399560832,0.9812278747558594
0.0,131.71674300513396,0.4081251621246338,0.5759242179825003,0.9584407210350037,79.78556764469587,0.5059691071510315,80.43738065722769,0.9113168716430664,176.82453974419153,0.9289835095405579,169.64333119786164,0.9793767333030701,175.45168768573194,0.9528295993804932,176.6265311132505,0.9793545603752136
0.0,133.93652038038496,0.48176559805870056,9.191347592494942,0.9564040303230286,95.80400824431494,0.5833208560943604,153.80446190050628,0.8809313774108887,171.8370328645275,0.9547772407531738,172.16014784796903,0.9859082698822021,170.80079260038255,0.9722828269004822,173.7922002572679,0.9862978458404541
0.0,134.34758232322835,0.41008853912353516,0.48848676013837167,0.9581965804100037,81.00302045279854,0.5055195689201355,80.96561079664214,0.9110510945320129,176.35262690625447,0.9290047287940979,169.8597484646984,0.9792656898498535,175.61871828259007,0.9506251811981201,177.13591891098574,0.978386402130127
0.0,141.53254580906392,0.4385664463043213,2.5399498773108418,0.981840193271637,140.79022639387165,0.519286572933197,167.41811083079875,0.9385021328926086,170.00394137955988,0.9641645550727844,170.79096766829298,0.9922036528587341,179.43809378157752,0.9687316417694092,174.61981953522223,0.9884324073791504
0.0,130.1722270782748,0.40497246384620667,0.23721254993672478,0.9594095349311829,59.86527109084193,0.5183457732200623,76.26740512149125,0.9232067465782166,178.20332371246624,0.9211673140525818,175.00557337427676,0.9783218502998352,174.72556551852173,0.959794282913208,176.42017464702812,0.9828341603279114
0.0,131.26824448772922,0.4455842077732086,7.164458944941963,0.9868712425231934,100.71744907957527,0.5448140501976013,81.24595019226544,0.9603569507598877,176.03230322889075,0.9686009287834167,167.57301997134445,0.9941638112068176,174.79431934705667,0.9770243763923645,173.5370885259435,0.9920870661735535
0.0,130.29336439477436,0.3941326141357422,0.5170913559460567,0.9559376239776611,62.746730351580624,0.49687543511390686,78.18209279728124,0.9146814346313477,178.43402512792588,0.9187025427818298,173.82345118672055,0.9774291515350342,175.4308323823517,0.9593489170074463,176.5737153754812,0.9826600551605225
0.0,137.87640330948193,0.4433191120624542,9.908286837674872,0.979133129119873,132.27080795883356,0.5372462272644043,163.05485484636802,0.9381398558616638,174.19923545504045,0.958867609500885,168.72749069355902,0.9909970164299011,175.70862644832786,0.9716742038726807,172.87839997305474,0.9890020489692688
