class,a1,v1,a2,v2,a3,v3,a4,v4,a5,v5,a6,v6,a7,v7,a8,v8
0.0,125.88443748764519,0.5984926819801331,3.6768803652599296,0.9921233654022217,104.73931853516595,0.8157958984375,164.1192152338626,0.9840960502624512,168.06893274629354,0.9776730537414551,179.31696861918726,0.9957113862037659,176.84929345826382,0.9876475930213928,179.11891961647314,0.9951371550559998
0.0,172.7677998351001,0.6606468558311462,17.750829238718655,0.9802370071411133,55.0390913672129,0.8250728249549866,161.31654324408387,0.8967408537864685,173.15028316361006,0.9951531291007996,178.62622681863087,0.9973263144493103,177.73227253276292,0.9920746684074402,178.42038081436402,0.994716465473175
0.0,125.47700332455003,0.5573822855949402,2.644484871144751,0.9898038506507874,100.29051433952856,0.744653046131134,161.95544496708166,0.9800494313240051,169.1931363455308,0.9660005569458008,179.34409137574312,0.9941110014915466,168.91681787461445,0.9813995361328125,177.65685527702428,0.9933855533599854
0.0,176.51588774213943,0.6424275040626526,18.225624140669673,0.9735248684883118,71.78343778569808,0.8097540736198425,159.64527600909906,0.8636859059333801,172.9867066020222,0.9952884316444397,179.10081767016007,0.9969139695167542,179.33775335597693,0.9930464625358582,177.96937775530216,0.994776725769043
0.0,109.72212778480122,0.5267400145530701,1.4717896837448547,0.9890558123588562,104.42034196766586,0.7196950912475586,165.8189374349736,0.9813467860221863,173.95454384448135,0.9500605463981628,179.49670093372873,0.9924130439758301,168.93920999665784,0.9668124318122864,176.56761110848208,0.9887163043022156
0.0,175.58339012159155,0.6409634351730347,19.680484559546173,0.9623947143554688,60.222587138467006,0.8001456260681152,153.27525122108972,0.8222267031669617,172.52523925263523,0.9951345920562744,179.64652268048783,0.9960908889770508,179.92563568064165,0.9928130507469177,178.1731770203576,0.9938754439353943
0.0,109.79205675825816,0.5380659699440002,0.28797870472167303,0.9853660464286804,103.2986548737128,0.7463981509208679,164.09542284492346,0.9779422879219055,177.17638928454494,0.9425606727600098,178.46766399812267,0.9888303875923157,165.62000671152532,0.9562358856201172,174.73547356377122,0.9829242825508118
0.0,177.60155923435101,0.6545574069023132,16.71546053956155,0.985971212387085,79.99122799664747,0.8215197920799255,165.84934920622638,0.918581485748291,172.9347754100586,0.9953474998474121,178.87913741692253,0.9979028105735779,179.900421541141,0.991926372051239,176.56251614198123,0.995244026184082
0.0,109.20329687915432,0.5271828174591064,0.08782711785036741,0.9857599139213562,102.0535018851745,0.7245718836784363,169.16606419510438,0.976080596446991,175.56826433593054,0.9534303545951843,179.57536326796344,0.992034912109375,155.87884830515003,0.9830584526062012,172.1334896492893,0.9937704205513
0.0,179.78585278672168,0.6519253849983215,16.15420861081115,0.9871726036071777,80.17015423564123,0.8231299519538879,167.17450777573697,0.9201743006706238,172.582947121174,0.9957367777824402,179.85571464494842,0.9980786442756653,178.35558447501367,0.9921072125434875,177.51794332539083,0.9953455924987793
0.0,116.15728175612728,0.5380134582519531,0.6145528316862812,0.9812350273132324,93.99028165892209,0.7276439666748047,166.80222126454953,0.9663389325141907,174.92747499333476,0.9603683948516846,178.6586901008774,0.9911752343177795,148.04922858261412,0.9859492182731628,170.19178085077124,0.9940061569213867
0.0,179.14676207073555,0.6655367612838745,16.39559210771806,0.98640376329422,94.00171144699073,0.8437833189964294,166.59687192884041,0.9185546040534973,171.99828842129995,0.9961838126182556,179.6184431974041,0.9980342984199524,177.89025584256748,0.9925721287727356,178.07249859154254,0.9952543377876282
0.0,114.79449152692263,0.5266265869140625,0.9030404072476793,0.9887945652008057,98.19256687744475,0.7356376647949219,170.53982370812412,0.9835765957832336,172.3847652807119,0.9507305026054382,176.52850036333368,0.9932391047477722,141.2697863232733,0.98602694272995,170.87427171825863,0.9955219626426697
0.0,177.34552712695273,0.6479786038398743,17.97397773519945,0.9854002594947815,96.5087971330006,0.8309600949287415,162.93052345791392,0.9054847359657288,171.60661967505783,0.9963003993034363,179.0507400271328,0.9979631900787354,178.14046906957262,0.9925516247749329,178.97997242265853,0.9949900507926941
0.0,124.59706757970125,0.6433643698692322,2.137697303081579,0.9902974963188171,107.06877412218901,0.8773903846740723,168.63680444332232,0.9848465323448181,174.35280846981323,0.9802238345146179,172.60273977022413,0.9946937561035156,142.99577813522137,0.9914647936820984,166.56719344340107,0.9959923624992371
0.0,179.2158041103622,0.6422886252403259,16.4005589177272,0.9872494339942932,73.31535510634981,0.8232678771018982,170.31927479040138,0.9297817349433899,171.97105256445496,0.9951538443565369,179.2252358707202,0.9979372620582581,176.4464174295109,0.9943824410438538,178.61285563983304,0.996758222579956
0.0,125.78178834687009,0.638218104839325,3.7017400385883303,0.9857972264289856,104.40909456386865,0.8639390468597412,167.02066229693605,0.9773342609405518,175.39413499797007,0.9779847264289856,172.20186184845494,0.9927117824554443,145.32656011147992,0.9900091290473938,166.5819553852409,0.9947465062141418
0.0,179.50863891495356,0.636883556842804,16.327525187328998,0.9879684448242188,63.16238163395858,0.8109803199768066,170.3585815184463,0.9303541779518127,171.70803176641562,0.9951375126838684,178.9391968328113,0.998081624507904,177.6021762061191,0.994305431842804,178.5019774845144,0.9968629479408264
0.0,131.64801680641546,0.6698402762413025,8.158504584637452,0.9899318814277649,99.88658081508322,0.901238739490509,165.662883522998,0.984015941619873,179.7378521651706,0.9831718802452087,173.4828690889109,0.9944749474525452,149.87073199432038,0.9907700419425964,169.1391663779836,0.9949702620506287
0.0,174.96978104795457,0.6256101131439209,16.672955316059426,0.9893302917480469,92.13042516663074,0.7988298535346985,170.89696070173986,0.9355683326721191,171.33207920540227,0.9948632121086121,178.558785465446,0.9981809258460999,178.1521049295348,0.9945046305656433,178.3162257847693,0.9971067309379578
0.0,130.42982321055732,0.6203052401542664,0.285804732110515,0.980180561542511,93.34705813813396,0.8055160641670227,114.81283178582012,0.9598622918128967,179.28234730828754,0.9787409901618958,171.7288820432564,0.9921894073486328,150.2422280976859,0.9904133677482605,169.5945438635875,0.9944235682487488
0.0,171.23322547342198,0.6150926947593689,16.351422012871936,0.989448070526123,101.36952450786299,0.7760339379310608,171.99709852542406,0.9355087280273438,171.1099785758709,0.9944022297859192,179.17428152564963,0.9982311129570007,178.85153393727177,0.9948930144309998,178.9412366709113,0.9974634051322937
0.0,125.03284928123577,0.550093948841095,3.401592449861028,0.9889419078826904,89.19702095689104,0.680317223072052,79.45906506570498,0.9778998494148254,179.31401210331427,0.9638254642486572,169.7231689225069,0.9946365356445312,155.82500698184884,0.9879558682441711,170.05458911354089,0.9960524439811707
0.0,170.2110095025157,0.6089263558387756,17.12366345099218,0.989962100982666,97.85292865560103,0.7652042508125305,170.84199244069916,0.938812255859375,171.3583793499504,0.9940057396888733,179.7676963348743,0.9982776045799255,179.66290922788517,0.9949860572814941,179.0090248377056,0.9976333975791931
0.0,126.87657042637821,0.6113119125366211,3.037101623148333,0.9782268404960632,91.94900848264876,0.7590051293373108,97.54123961232494,0.9548366069793701,178.77870232105653,0.9753603935241699,170.7607788715661,0.9918996691703796,157.59595403644866,0.9898247122764587,172.40338915000405,0.9944983124732971
0.0,165.31781354705385,0.624487578868866,16.901153816179004,0.9836295247077942,106.77681263082411,0.7880255579948425,168.67933509296378,0.9038552641868591,170.0808491952826,0.9941094517707825,177.9703161992364,0.9970347285270691,178.80892387814157,0.9889516234397888,179.64529543264,0.9932271838188171
0.0,133.6462858355402,0.6659529805183411,14.060346915242533,0.9833405017852783,85.04115175128918,0.8616147041320801,167.35688933688505,0.9679810404777527,178.53642506540695,0.983477771282196,171.08748590306573,0.9933080077171326,159.83428562801586,0.9910011291503906,173.9798134316501,0.9944689869880676
0.0,166.0458092748316,0.6223968863487244,17.70065655138524,0.9828958511352539,104.16514387817702,0.7824763655662537,167.54448483320695,0.9016295075416565,170.99436663802538,0.9942865967750549,178.98225223661333,0.9971365928649902,179.93660208049454,0.9901463985443115,179.09885504356004,0.9940055012702942
0.0,130.9745758883579,0.6454002857208252,10.879491436284468,0.9761483073234558,84.4064329138732,0.8330180048942566,160.778629145743,0.9524487853050232,179.87596072936967,0.9812209010124207,169.54647059582885,0.9913223385810852,160.3692257210383,0.9903976917266846,174.47539105284127,0.9936111569404602
0.0,165.4548330282859,0.6168625950813293,18.226102814368893,0.9755766987800598,92.79625510392304,0.7670278549194336,164.83795682835077,0.8696064949035645,172.28271342758762,0.994297981262207,179.46066512712883,0.99665766954422,179.12679235713668,0.9915084838867188,179.0153680278317,0.994271457195282
0.0,129.93354648150807,0.6757393479347229,12.104282654217016,0.9885714650154114,87.4373362068242,0.9050801396369934,167.59028063127315,0.9803459644317627,179.32237869265157,0.9846217036247253,168.52009497946386,0.9940716624259949,161.87356035315673,0.9895371794700623,175.02009513279242,0.9936871528625488
0.0,165.22213819862262,0.6201390624046326,18.57802878251958,0.9811415672302246,96.82386929106906,0.7804756164550781,162.98259354076527,0.8963401913642883,174.0816696265001,0.994210422039032,177.86047558478552,0.9970162510871887,178.5860907410609,0.9911773204803467,179.2159672822433,0.9945297837257385
0.0,128.26704640207558,0.6875810623168945,10.444480950899216,0.9867629408836365,93.1292030744115,0.9168302416801453,169.1722151128898,0.977595329284668,179.9928033557231,0.9860105514526367,169.09892932003274,0.9934656023979187,165.56208051144813,0.9904024600982666,177.7094914442772,0.9934563040733337
0.0,163.76125070664006,0.6305390000343323,20.381661310536973,0.96890789270401,96.45232817993002,0.8067658543586731,145.19063480032005,0.8594347834587097,174.65408438270916,0.9942666888237,177.14570667995142,0.995530903339386,177.85255113209547,0.9912692904472351,179.88963676711828,0.9929583668708801
0.0,122.62156813894066,0.5779271125793457,5.122573695690444,0.9774096012115479,96.71007859142658,0.742298424243927,72.50964949898335,0.9555301666259766,177.7570156532654,0.9687929749488831,167.15604820775417,0.9903368949890137,168.7078496171459,0.985944926738739,179.7745191493128,0.9929583072662354
0.0,165.90929442551456,0.6325967311859131,19.81165968939029,0.9528144001960754,83.28079683641874,0.8058886528015137,128.285264711164,0.8121919631958008,175.67670965222592,0.9939294457435608,175.59936389502462,0.9938375353813171,178.1664823108212,0.9904106259346008,179.36579207231108,0.9909403920173645
0.0,128.86154422970301,0.6650317311286926,12.136075163550341,0.9876896739006042,90.92385048421164,0.9188198447227478,171.51093817483678,0.9793496131896973,179.72765411910316,0.9865984916687012,173.83295093932514,0.9943507313728333,169.05994795295666,0.993379533290863,175.49676281292685,0.9955613017082214
0.0,164.7587078823408,0.6243730187416077,18.442213962121844,0.9865077137947083,88.13382813145057,0.7962843775749207,166.41027033134668,0.919691801071167,178.62109415848977,0.9952314496040344,174.0577699859116,0.9978394508361816,175.53720569310804,0.9925241470336914,178.5911258278689,0.9958100318908691
0.0,126.50225620621416,0.6691640019416809,9.870732156181738,0.990382969379425,94.56636784220788,0.9105167388916016,165.26305986024695,0.9848628044128418,179.25048916519881,0.9844794273376465,173.37681031184644,0.9949688911437988,169.7552883724424,0.9917216897010803,177.96030527436506,0.9953321814537048
0.0,162.55556525689818,0.6218467950820923,18.745184622539224,0.9868726134300232,88.79007281671954,0.7924256920814514,166.03426277319775,0.9223005175590515,179.31325151831444,0.9949958324432373,171.924138127589,0.9978291392326355,175.18710306159159,0.9923227429389954,177.4962178077756,0.9958209991455078
0.0,125.49640446732755,0.6634951829910278,8.579770984455216,0.9853282570838928,88.73647753545877,0.8998501300811768,161.83090929810024,0.9759390950202942,177.11186676179642,0.9811040759086609,171.64757256094884,0.991955041885376,171.7201498620654,0.9837813377380371,173.84483456528514,0.9897727966308594
0.0,164.69960775811435,0.6294475197792053,19.595221095940385,0.9848392009735107,83.66221777037208,0.8138349056243896,164.35303961842405,0.9172058701515198,178.74784171332703,0.9950860142707825,170.76790544458325,0.9974768161773682,175.7993678727496,0.9921340942382812,178.0479197254622,0.9952796101570129
0.0,127.99878420913092,0.6555171608924866,7.9521927921504165,0.9869410395622253,84.99574124163699,0.8940033912658691,166.31282084143055,0.9796711802482605,176.31118841154563,0.9765362739562988,173.92363819447954,0.9916191101074219,168.39887777385496,0.9795120358467102,170.66897423878245,0.9880240559577942
0.0,167.61066050291376,0.6359866857528687,18.823184323000703,0.9837837219238281,84.25166127013091,0.8352367281913757,165.73354864302738,0.9183652997016907,179.287871912994,0.9948927760124207,170.99572547266052,0.997065544128418,177.32047032955586,0.9913279414176941,179.1585852979344,0.9944339394569397
0.0,131.88315169150925,0.6536127328872681,9.415373396209507,0.9869688153266907,93.10154111667389,0.8936728835105896,163.6360100681142,0.9815365672111511,174.0611276025731,0.9730434417724609,176.73805039749598,0.9904627799987793,164.57187333311643,0.972862184047699,168.50153865012462,0.9851134419441223
0.0,170.2739253180512,0.6029520630836487,15.977156175647442,0.9867784380912781,52.93014210145834,0.7524420619010925,168.95585689626995,0.9260771870613098,178.47906088399768,0.9921053051948547,173.7533137012372,0.9972859025001526,179.61981686339044,0.9920305609703064,179.33515066643048,0.9961127638816833
0.0,131.8240429785927,0.6288235783576965,8.06345148749031,0.9864525198936462,90.62099287181836,0.8769853711128235,164.95679435163467,0.9804138541221619,173.2484167732212,0.9686896204948425,177.11274383419135,0.989950954914093,160.7780974963832,0.9678156971931458,164.02026901233458,0.9832406044006348
0.0,169.1466760443085,0.6206304430961609,16.39569302505943,0.9853573441505432,53.31204330143903,0.8072602152824402,170.65636271002788,0.9285246729850769,178.8025486101037,0.992176353931427,173.97973381129154,0.996636688709259,179.35245633422005,0.9921188354492188,177.95985478641097,0.9952185750007629
0.0,133.67007097949624,0.632045567035675,8.304076196459876,0.9869934916496277,88.25183876634787,0.8705294728279114,165.51942725208107,0.9813607335090637,175.31908707492116,0.969461977481842,178.6793236988717,0.9909966588020325,160.14175230288566,0.97604900598526,162.20473508249856,0.9881808161735535
0.0,168.13430914713,0.6300531029701233,13.030916394535163,0.9915646910667419,61.65786373860517,0.8219513297080994,173.58483382902108,0.9414129257202148,179.05509132205006,0.9959580302238464,174.68586545664485,0.9985060691833496,179.4527563201045,0.9939019083976746,178.04360290166565,0.9966120719909668
0.0,132.90678013915482,0.6193344593048096,6.613363712953365,0.9873417019844055,87.96209818871641,0.8408798575401306,167.0498569346727,0.9813176989555359,175.5321755770989,0.9666358828544617,179.3148465838352,0.9915843605995178,161.66394903505966,0.9770423769950867,161.9376444214594,0.9897580146789551
0.0,169.69242826074984,0.6327202320098877,17.03662365241758,0.9846945405006409,59.049674277501666,0.8276412487030029,168.3728533431644,0.9115602970123291,178.2957919054989,0.9944584965705872,175.82248061718178,0.9969523549079895,179.29427105234717,0.9900638461112976,179.95384901261292,0.992932140827179
0.0,138.5927878645893,0.6131026744842529,5.221107367234496,0.9861969351768494,85.545679942304,0.8077853322029114,164.90490954319074,0.9781972765922546,174.00829261439537,0.9659059643745422,175.97129614189217,0.991818904876709,159.8215447031036,0.9817793965339661,161.51927739925748,0.9921424388885498
0.0,167.07442352095603,0.59602952003479,17.26690066263358,0.9882315993309021,29.181205657036326,0.7482584118843079,170.18149737326215,0.9368614554405212,179.98739927265598,0.9903661608695984,176.71669260311268,0.9971859455108643,178.82676608534243,0.9916191101074219,179.7376041560388,0.9960572123527527
0.0,131.3001497247401,0.6102226972579956,3.8485196007367546,0.9861187934875488,87.47894744863082,0.8219558596611023,168.97570718863835,0.975689709186554,176.4164433969502,0.9667266011238098,177.72424335491667,0.9909763932228088,166.66792853060974,0.9708850979804993,164.79654266324738,0.985866367816925
0.0,166.196851042001,0.6139716506004333,13.783807685412153,0.9926891922950745,46.567617198471495,0.7757656574249268,173.8342934664357,0.9437036514282227,178.62350903051174,0.9954827427864075,177.62871649721998,0.9987621307373047,179.9600236494764,0.9942626357078552,179.0554841146682,0.9973399639129639
0.0,132.41810764798123,0.6053416728973389,4.97199154026854,0.9872775077819824,88.4095518868634,0.8202260136604309,164.9956010058233,0.9751009345054626,176.85343021831122,0.9721925854682922,178.61686103183763,0.9926891326904297,171.36976527588237,0.9783775210380554,167.984376296008,0.989513099193573
0.0,164.81358815226946,0.5985016822814941,18.254740551426174,0.9887869358062744,50.87501706701191,0.7480368614196777,168.55138070665157,0.9348165392875671,179.2504377338555,0.9918174147605896,177.65443202067604,0.9976248741149902,178.7595879307918,0.9930367469787598,176.76294475927648,0.9967235922813416
0.0,133.9854925800684,0.6113135814666748,6.16989965083074,0.988538920879364,89.4272929948417,0.8344430923461914,164.19522261384768,0.9783914685249329,177.26620315037604,0.9728891253471375,177.56569851640467,0.9931561350822449,173.11938219190353,0.9795500636100769,169.8845568919767,0.9902159571647644
0.0,163.05388582549475,0.6086720824241638,18.807146401095274,0.9879377484321594,70.12940579651043,0.7693559527397156,165.92899672200735,0.9305228590965271,178.97256062933315,0.9924783706665039,177.71199251099563,0.9974362850189209,178.1144459027814,0.9926295280456543,175.54393421771246,0.9961832165718079
0.0,133.3322057987252,0.6115061640739441,4.824607722506191,0.9894888997077942,90.31103878161767,0.83658766746521,165.5798806982341,0.9806809425354004,177.03846764325283,0.9730885624885559,176.81190901777111,0.9936922192573547,173.5998404157083,0.9814526438713074,171.5949363298398,0.9914196133613586
0.0,160.75606245092564,0.6073659062385559,19.006832510488152,0.9860870838165283,84.04954004088711,0.7605569958686829,161.39380444158087,0.9180805087089539,177.49299637754606,0.9925670027732849,176.38262667950085,0.9972472190856934,176.67404790979555,0.992342472076416,172.91044041551436,0.9958486557006836
0.0,133.70585541116543,0.6205376982688904,4.209891396014801,0.9901692867279053,93.2920045714828,0.8541906476020813,166.99093531324453,0.9822766184806824,177.5010832456412,0.9754497408866882,175.19697396096564,0.9941205978393555,175.32387561165376,0.9836379885673523,175.67409461405862,0.99223393201828
0.0,159.8625623586037,0.6084961295127869,19.845801454549978,0.9802744388580322,72.04830687384623,0.7542412877082825,144.25285513594073,0.8871504664421082,176.93332836318228,0.9925065040588379,176.06277198335357,0.996511697769165,175.6902655874479,0.9915351867675781,172.03546492980936,0.9947255253791809
0.0,130.26536311613614,0.6152060031890869,4.57888608708662,0.9897627830505371,95.30612518207595,0.847017228603363,168.9612923107683,0.9818546772003174,177.90496930034013,0.973620593547821,177.62186516894528,0.9938462376594543,175.3477598558575,0.9829352498054504,176.52036277198965,0.9920811057090759
0.0,158.21782777104474,0.6047069430351257,20.462052578607054,0.9822530746459961,67.96529006295746,0.7454900741577148,143.20167023391298,0.8946861624717712,177.12563092182748,0.9921114444732666,175.96946100131947,0.9966645240783691,175.3103211505465,0.9906466603279114,171.84578805718132,0.9945125579833984
0.0,140.6618372439989,0.6300123333930969,5.9982127268710155,0.9880321621894836,94.39932239943134,0.846091091632843,164.7059750933135,0.9810499548912048,177.13510722888654,0.9730095863342285,175.5832048494289,0.9931789040565491,174.47256984828755,0.9873071312904358,177.4990886479037,0.9941033720970154
0.0,158.99263671953213,0.6118153929710388,20.763664024687213,0.9810308814048767,67.71669895067032,0.7606987357139587,135.64554838046087,0.8893433213233948,178.07564548022916,0.9925310611724854,177.61853298135742,0.996450662612915,176.93502431020025,0.9901187419891357,174.1495591985543,0.9937354922294617
0.0,139.68776227495653,0.6493284702301025,5.20159413865338,0.9881356358528137,96.75319125185774,0.8773687481880188,163.2629156365732,0.9818618893623352,176.2825981716902,0.976560115814209,176.13917822835757,0.9931342005729675,174.88433394176255,0.9886686205863953,178.45661294606495,0.9942098259925842
0.0,163.4580333646512,0.6118391156196594,19.124876479551403,0.9829580187797546,62.19331174932556,0.7654098868370056,163.86142618869985,0.9045794010162354,179.2595233448595,0.989635169506073,179.89513359138707,0.9952619671821594,179.86946012724763,0.9805957674980164,177.44208413584158,0.9882819652557373
0.0,135.92370380215087,0.649199903011322,3.624970645178099,0.9873330593109131,102.97815855484481,0.8872324824333191,164.61545996342613,0.9811620712280273,175.8839159129516,0.9766454100608826,176.32510566716283,0.9925022721290588,175.5273886618817,0.9884559512138367,179.43121486829736,0.9937379956245422
0.0,161.18172764121792,0.610912024974823,16.575234882462425,0.9835052490234375,69.01229331307988,0.7675501704216003,171.1957623610522,0.9102539420127869,179.1329533275835,0.9876303672790527,179.85260402317323,0.9943642616271973,179.93795006270852,0.9731569290161133,177.14755454724272,0.9838962554931641
0.0,139.87284291873598,0.6783660054206848,5.056206269337539,0.9806469082832336,95.57537223377147,0.91341632604599,161.6632446954619,0.9700390696525574,175.86129374059954,0.9824934005737305,177.15210362483037,0.9902248978614807,177.4934803104786,0.9899947047233582,179.2629695991686,0.9924963116645813
0.0,160.63561572042576,0.6097279787063599,15.267845867572438,0.9860029816627502,70.38495797122242,0.7664250731468201,176.6657431094356,0.9205805659294128,178.37911795616725,0.9876907467842102,179.70025068008806,0.9948776364326477,179.77865612629404,0.9721934199333191,176.87648715956325,0.9842838644981384
0.0,141.24071629304277,0.6250882148742676,2.135863828554211,0.972511351108551,99.63144802282972,0.8132508397102356,84.80274802687336,0.9490437507629395,175.90949691768844,0.9752766489982605,179.34765088690895,0.9884347915649414,177.42123132997312,0.9858130812644958,178.39884565465218,0.9909353852272034
0.0,160.95961818486327,0.6129170656204224,14.323566924387942,0.988182544708252,69.19604356963337,0.7774844765663147,179.73746633091082,0.9309929013252258,177.88283657129176,0.9894326329231262,178.93952202749824,0.9959001541137695,179.870156488461,0.9773384928703308,176.55473751529087,0.9876430630683899
